Timestep,Reward
417552,144.0
418000,149.0
418176,121.0
418208,189.0
418832,500.0
418960,500.0
419136,500.0
419424,117.0
419504,221.0
419552,167.0
420016,333.0
421024,413.0
421040,338.0
421248,190.0
421248,109.0
421376,85.0
421392,212.0
421712,461.0
421808,500.0
422608,99.0
422896,116.0
423280,278.0
423680,284.0
424080,50.0
424512,457.0
424848,216.0
424912,194.0
425024,228.0
425312,500.0
425488,408.0
425632,466.0
425952,408.0
426032,270.0
426064,301.0
426688,41.0
426992,134.0
427040,468.0
427200,136.0
427264,199.0
427600,312.0
429184,124.0
429248,500.0
429536,244.0
429680,262.0
429904,287.0
429968,244.0
430224,332.0
430496,374.0
430896,500.0
431344,272.0
431680,500.0
432192,143.0
432592,347.0
433952,500.0
434080,284.0
434288,418.0
434288,270.0
434688,500.0
434768,469.0
434880,37.0
435104,51.0
435360,304.0
435392,388.0
435952,235.0
435984,269.0
436224,409.0
436704,405.0
436896,478.0
437312,138.0
437840,155.0
438272,355.0
438432,234.0
438544,478.0
438608,164.0
438624,202.0
438704,155.0
438976,306.0
439344,500.0
439392,289.0
439520,138.0
439968,376.0
440256,103.0
440576,127.0
440576,144.0
440768,12.0
440944,157.0
441072,69.0
441088,203.0
441104,150.0
441536,37.0
442112,162.0
442160,341.0
442272,183.0
442512,410.0
442848,372.0
442880,500.0
443328,246.0
444144,127.0
444176,325.0
444256,131.0
444352,256.0
444560,189.0
444656,243.0
444704,258.0
444848,234.0
444880,148.0
445104,405.0
445360,267.0
445728,180.0
445984,307.0
446128,80.0
446256,100.0
446848,220.0
446880,111.0
447504,175.0
447776,214.0
447936,211.0
448432,153.0
448880,86.0
449168,314.0
449536,238.0
449792,126.0
450272,500.0
450880,500.0
451440,285.0
451488,335.0
451760,162.0
451824,143.0
452096,495.0
452208,428.0
452256,338.0
452256,500.0
452464,388.0
452752,492.0
452912,165.0
453024,318.0
453488,288.0
453696,49.0
453696,244.0
455008,258.0
455264,175.0
455376,164.0
456432,500.0
456512,293.0
456592,181.0
457120,314.0
457216,313.0
457392,244.0
458128,415.0
458288,377.0
458704,313.0
458816,106.0
458960,450.0
459104,61.0
459264,390.0
459440,500.0
459792,200.0
460032,76.0
460256,500.0
460976,357.0
461392,85.0
461472,138.0
461632,183.0
461712,281.0
461840,404.0
462272,207.0
463008,500.0
463184,306.0
463184,138.0
463264,239.0
463696,116.0
464080,168.0
464160,478.0
464304,492.0
464368,286.0
464400,331.0
464448,441.0
465280,142.0
465552,245.0
466048,147.0
466064,363.0
466128,184.0
466496,264.0
466512,203.0
467088,174.0
467136,191.0
467344,199.0
467536,93.0
467776,379.0
467840,111.0
468144,234.0
468192,66.0
468256,243.0
468736,140.0
468912,150.0
468912,279.0
468960,468.0
469136,241.0
469328,200.0
469952,106.0
470112,433.0
470240,128.0
470288,134.0
470368,301.0
470480,98.0
470544,216.0
470576,202.0
470624,174.0
471104,134.0
471440,144.0
471920,199.0
472032,93.0
472048,196.0
472320,148.0
472336,139.0
472560,70.0
473568,103.0
473648,159.0
473680,200.0
473728,210.0
473968,290.0
474064,393.0
474384,259.0
474528,156.0
474704,46.0
475248,310.0
475536,500.0
475648,59.0
475984,91.0
476656,183.0
476800,389.0
476992,109.0
477104,28.0
477248,107.0
477808,342.0
478000,272.0
478016,127.0
478128,348.0
478352,78.0
478624,500.0
478672,319.0
478736,272.0
479760,380.0
480048,500.0
480112,207.0
480320,500.0
480336,293.0
480640,157.0
480800,153.0
481568,222.0
481584,287.0
482064,500.0
482352,126.0
482480,327.0
482528,151.0
482640,162.0
482832,157.0
483248,153.0
483248,328.0
483616,127.0
484336,68.0
484480,103.0
484496,364.0
484720,69.0
485040,150.0
485152,224.0
485808,234.0
485808,500.0
486080,222.0
486256,351.0
486512,252.0
486624,500.0
486704,272.0
486736,500.0
486976,73.0
487280,64.0
487392,259.0
487424,57.0
487552,157.0
487760,500.0
487888,113.0
487984,204.0
488016,87.0
488080,234.0
488224,234.0
488560,50.0
488592,73.0
488896,94.0
488976,198.0
488976,239.0
488992,61.0
489056,130.0
489264,80.0
489728,94.0
490464,93.0
490720,133.0
491232,209.0
491488,437.0
491536,216.0
491744,13.0
491744,262.0
491776,317.0
491952,13.0
492592,252.0
492624,368.0
492656,137.0
492688,75.0
492800,345.0
493328,277.0
493568,269.0
493760,126.0
494304,158.0
494368,332.0
494384,99.0
494576,118.0
494768,134.0
494880,97.0
494944,372.0
495216,390.0
495968,211.0
495984,139.0
496176,12.0
496176,341.0
496192,310.0
496208,115.0
496416,235.0
496704,121.0
496768,137.0
497088,24.0
497152,173.0
497200,141.0
497216,125.0
497248,331.0
497648,495.0
497968,55.0
498064,117.0
498416,140.0
498448,305.0
498672,156.0
498704,16.0
498800,245.0
498960,137.0
499072,194.0
499184,32.0
499248,131.0
499440,139.0
499728,155.0
499728,110.0
499760,84.0
499904,218.0
500144,44.0
500224,95.0
500272,82.0
500352,259.0
500512,153.0
500576,22.0
500640,215.0
500768,404.0
500832,69.0
500880,102.0
500960,135.0
501152,219.0
501264,19.0
501456,108.0
501632,80.0
501760,125.0
502128,93.0
502208,121.0
502208,129.0
502576,106.0
502784,232.0
503072,82.0
503328,106.0
503392,74.0
503760,156.0
503824,106.0
503984,300.0
504240,217.0
504304,197.0
504992,104.0
505152,231.0
505312,158.0
505552,353.0
505936,159.0
506000,106.0
506064,347.0
506464,165.0
506704,258.0
506976,114.0
507072,390.0
507120,133.0
507152,309.0
507392,426.0
507408,228.0
507504,137.0
507568,126.0
507600,226.0
507856,112.0
508176,319.0
508176,92.0
508480,83.0
508768,85.0
508880,86.0
508928,293.0
508944,155.0
509216,140.0
509504,219.0
509664,93.0
509712,236.0
509824,59.0
510480,107.0
510960,210.0
511200,170.0
511312,100.0
511520,275.0
511616,264.0
511632,285.0
511664,115.0
511792,246.0
511824,13.0
511984,276.0
512032,97.0
512032,158.0
512144,248.0
512144,200.0
512176,41.0
512976,72.0
513248,224.0
513472,93.0
513632,115.0
513648,126.0
513648,153.0
513728,97.0
514176,134.0
514272,133.0
514288,335.0
514448,144.0
514640,230.0
514816,73.0
515024,97.0
515088,91.0
515456,259.0
515488,65.0
515760,174.0
515888,100.0
515968,59.0
516624,96.0
516816,125.0
517184,322.0
517216,500.0
517456,205.0
517584,207.0
517680,277.0
517744,141.0
518288,285.0
518576,122.0
518592,111.0
518816,178.0
519152,344.0
519168,122.0
519264,289.0
519312,214.0
519440,141.0
519472,126.0
519664,500.0
519808,133.0
520096,113.0
520240,280.0
520352,68.0
520912,78.0
520976,135.0
521088,80.0
521120,122.0
521456,21.0
521616,136.0
521696,390.0
521984,67.0
522096,174.0
522416,240.0
522576,146.0
522864,212.0
523248,256.0
523264,80.0
523312,106.0
523536,130.0
523616,314.0
523648,167.0
523744,228.0
523808,170.0
523968,389.0
524464,173.0
524576,135.0
524704,87.0
525216,165.0
525504,110.0
525536,215.0
525584,500.0
525600,129.0
525632,73.0
525840,161.0
525968,351.0
526128,145.0
526160,35.0
526480,179.0
526688,215.0
526992,209.0
527120,27.0
527840,204.0
527920,112.0
528032,117.0
528208,265.0
528336,195.0
528384,29.0
528608,93.0
528624,187.0
528656,20.0
528864,205.0
528992,218.0
529232,204.0
529536,250.0
529728,243.0
530032,89.0
530176,82.0
530416,161.0
530544,97.0
530784,172.0
530848,384.0
530864,500.0
530944,247.0
530992,36.0
531008,175.0
531104,67.0
531200,295.0
531408,189.0
531936,207.0
532160,152.0
532256,225.0
532336,92.0
532736,219.0
533136,185.0
533328,174.0
533344,121.0
533552,13.0
533760,64.0
533856,172.0
534096,194.0
534112,116.0
534304,134.0
534400,129.0
534880,242.0
535104,266.0
535152,126.0
535296,256.0
535680,86.0
535728,299.0
536208,83.0
536400,351.0
536608,138.0
536688,210.0
536704,184.0
536992,180.0
537120,189.0
537360,219.0
537408,132.0
537408,492.0
537424,242.0
538176,153.0
538192,75.0
538240,115.0
538256,53.0
538288,397.0
539024,176.0
539104,151.0
539200,162.0
539264,61.0
539344,229.0
539856,104.0
539968,204.0
540032,58.0
540096,309.0
540304,133.0
540624,345.0
540656,150.0
540928,238.0
541008,224.0
541296,243.0
541520,76.0
541760,104.0
541760,112.0
541760,220.0
541792,153.0
541824,279.0
541888,55.0
542256,139.0
542496,202.0
542544,101.0
542640,126.0
542720,231.0
542864,138.0
542944,74.0
543248,91.0
543600,275.0
544016,95.0
544144,118.0
544336,176.0
544656,181.0
544896,141.0
544896,225.0
545056,325.0
545840,181.0
545968,255.0
546384,229.0
546416,242.0
546864,113.0
546944,163.0
547088,137.0
547232,338.0
547280,345.0
547440,100.0
547552,293.0
547712,231.0
548096,200.0
548160,58.0
548576,163.0
548592,55.0
548896,353.0
548944,49.0
549024,135.0
549200,69.0
549280,137.0
549888,153.0
549936,187.0
550336,247.0
550592,98.0
550688,47.0
550720,379.0
550992,107.0
550992,112.0
551104,76.0
551232,166.0
551360,309.0
551360,255.0
551600,500.0
551600,63.0
551856,95.0
551904,188.0
551936,187.0
551968,211.0
552064,84.0
552144,500.0
552256,294.0
552656,123.0
552752,95.0
552880,118.0
552992,58.0
553184,65.0
553440,153.0
553760,166.0
553776,113.0
553808,117.0
554032,37.0
554032,111.0
554208,144.0
554496,101.0
554624,102.0
554656,206.0
554720,195.0
554800,215.0
555072,36.0
555312,97.0
555312,166.0
555456,89.0
555472,242.0
555696,93.0
555936,172.0
556480,116.0
556560,78.0
556704,181.0
556816,174.0
556992,321.0
557520,179.0
557536,139.0
557648,161.0
557824,84.0
557872,136.0
557920,259.0
557936,125.0
558000,200.0
558080,210.0
558128,82.0
558400,353.0
558416,184.0
558560,43.0
559168,68.0
559232,81.0
559456,250.0
560016,137.0
560176,136.0
560240,230.0
560288,66.0
560528,22.0
560528,133.0
560608,128.0
560672,159.0
560736,145.0
560864,208.0
560912,187.0
560960,27.0
561424,277.0
561584,133.0
561648,309.0
561792,259.0
562064,181.0
562128,44.0
562160,117.0
562768,140.0
562784,114.0
562944,169.0
563216,200.0
563312,104.0
563664,117.0
564336,136.0
564464,233.0
564560,231.0
564672,235.0
564720,122.0
564992,274.0
565072,88.0
565488,159.0
565520,500.0
565664,147.0
565744,260.0
565824,231.0
566048,24.0
566240,189.0
566368,269.0
566384,82.0
566560,139.0
566720,75.0
567024,397.0
567040,76.0
567056,267.0
567088,131.0
567152,37.0
567184,106.0
567552,187.0
567600,196.0
567728,188.0
568000,101.0
568032,59.0
568208,73.0
568224,155.0
568608,63.0
568976,183.0
569232,75.0
569328,83.0
569424,76.0
569440,118.0
569472,194.0
569536,113.0
569616,181.0
569808,321.0
570192,247.0
570320,107.0
570464,140.0
570496,55.0
570560,83.0
570672,106.0
570784,225.0
570800,228.0
570992,98.0
571168,106.0
571168,61.0
571232,46.0
571360,271.0
571440,274.0
571568,140.0
571616,81.0
571872,82.0
571984,136.0
571984,82.0
572032,162.0
572160,86.0
572640,115.0
572720,69.0
572912,65.0
572928,59.0
572928,154.0
573248,79.0
573392,139.0
573536,56.0
573536,86.0
573744,52.0
574000,29.0
574304,142.0
574336,101.0
574336,209.0
574400,198.0
574416,93.0
574480,309.0
574544,72.0
574736,198.0
574768,208.0
575008,130.0
575136,87.0
575232,242.0
575248,32.0
575808,142.0
576112,179.0
576112,132.0
576288,72.0
576384,326.0
576400,129.0
576800,141.0
576816,128.0
576912,152.0
577184,178.0
577312,94.0
577536,39.0
577552,203.0
577584,198.0
578000,118.0
578208,113.0
578544,207.0
578544,85.0
578656,142.0
578688,72.0
578784,167.0
579008,89.0
579040,31.0
579056,141.0
579168,116.0
579232,249.0
579264,304.0
579280,80.0
579312,156.0
579536,62.0
579888,41.0
580016,46.0
580208,97.0
580304,331.0
580368,255.0
580416,69.0
580528,92.0
580704,96.0
580864,136.0
581312,111.0
581456,203.0
581664,111.0
582352,209.0
582400,196.0
582400,127.0
582480,308.0
582544,235.0
582848,87.0
582880,179.0
582976,160.0
582992,105.0
582992,143.0
583040,177.0
583072,37.0
583104,161.0
583200,53.0
583424,160.0
583648,78.0
583904,66.0
583904,64.0
584096,56.0
584352,122.0
585024,210.0
585168,133.0
585552,160.0
585600,106.0
585760,166.0
585840,179.0
585856,19.0
586096,441.0
586384,207.0
586784,196.0
586800,75.0
586816,61.0
586928,119.0
587040,80.0
587152,260.0
587168,234.0
587296,75.0
587616,52.0
587648,459.0
587680,55.0
587680,236.0
587712,49.0
588192,353.0
588912,75.0
588944,133.0
589312,106.0
589552,341.0
589728,242.0
589776,288.0
590048,188.0
590112,73.0
590224,127.0
590240,184.0
590560,32.0
590560,21.0
590784,402.0
590864,280.0
591024,132.0
591040,242.0
591216,254.0
591712,150.0
592256,288.0
592768,187.0
592768,66.0
592976,179.0
593200,165.0
593264,169.0
593440,29.0
593744,169.0
593744,262.0
593808,174.0
593984,11.0
594016,396.0
594096,180.0
594416,72.0
594464,225.0
594512,109.0
594512,67.0
594784,99.0
594816,286.0
594944,326.0
595248,155.0
595312,191.0
595440,291.0
595680,500.0
595808,107.0
596464,49.0
596592,136.0
596640,164.0
596832,87.0
596848,194.0
596880,151.0
597088,144.0
597264,145.0
597280,173.0
597840,62.0
597840,208.0
597840,63.0
597904,79.0
598048,91.0
598096,257.0
598320,30.0
598336,193.0
598512,102.0
598608,134.0
598800,249.0
598880,61.0
599040,27.0
599120,336.0
599136,81.0
599264,216.0
599552,65.0
599712,153.0
599936,101.0
600352,68.0
600464,322.0
600624,43.0
600848,108.0
600912,179.0
600928,177.0
601040,43.0
601264,249.0
601408,106.0
601600,282.0
602032,187.0
602080,184.0
602192,98.0
602256,53.0
602368,252.0
602560,295.0
602592,237.0
602592,232.0
602944,57.0
603040,28.0
603264,104.0
603312,128.0
603536,163.0
604576,257.0
604640,149.0
604848,141.0
604912,335.0
604976,174.0
605040,185.0
605136,137.0
605344,113.0
605360,270.0
605376,132.0
605424,179.0
605824,174.0
606016,169.0
606320,88.0
606432,116.0
606544,106.0
606800,110.0
606832,279.0
606960,100.0
606960,124.0
607072,106.0
607232,162.0
607264,115.0
607552,96.0
607776,51.0
607872,435.0
608000,58.0
608016,47.0
608048,76.0
608288,123.0
608416,162.0
608592,128.0
608624,39.0
608656,106.0
608768,11.0
608848,500.0
608976,75.0
609296,109.0
609424,137.0
609472,66.0
609488,272.0
609744,275.0
609776,186.0
610112,91.0
610400,248.0
610576,122.0
610656,174.0
610752,79.0
610848,89.0
610928,130.0
611040,12.0
611136,64.0
611408,210.0
611472,169.0
611664,228.0
611696,81.0
611712,140.0
611824,22.0
612176,95.0
612208,182.0
612704,63.0
613104,158.0
613344,102.0
613344,316.0
613456,232.0
613456,112.0
613536,235.0
613616,168.0
613744,96.0
613792,43.0
613840,71.0
613888,129.0
614128,211.0
614272,331.0
614592,44.0
614640,81.0
614832,86.0
614896,85.0
615264,193.0
615312,106.0
615408,267.0
615456,101.0
615888,152.0
616304,136.0
616336,308.0
616416,63.0
616416,69.0
616592,203.0
616864,61.0
616976,371.0
617072,101.0
617088,153.0
617184,182.0
617200,213.0
617280,221.0
617376,65.0
617728,41.0
617808,94.0
617904,51.0
617920,189.0
618080,69.0
618112,57.0
618336,120.0
618464,200.0
618592,108.0
618672,48.0
618896,269.0
619104,120.0
619152,117.0
619312,280.0
619312,170.0
619440,129.0
619632,201.0
619808,71.0
619824,93.0
620288,53.0
620464,147.0
620496,84.0
620544,103.0
620608,168.0
620704,181.0
620704,100.0
620816,94.0
621024,107.0
621120,82.0
621280,91.0
621600,220.0
621648,199.0
622080,86.0
622320,116.0
622768,261.0
622864,148.0
622928,145.0
623024,171.0
623216,150.0
623232,344.0
623248,133.0
623328,174.0
623376,66.0
623504,119.0
623712,59.0
623872,178.0
624240,64.0
624352,295.0
624848,84.0
624864,201.0
624960,266.0
624992,232.0
625280,119.0
625312,149.0
625520,113.0
625536,81.0
625600,142.0
625712,227.0
625792,160.0
625968,194.0
626000,172.0
626112,70.0
626288,204.0
626304,152.0
626544,77.0
626960,163.0
627200,146.0
627232,95.0
627344,24.0
627680,87.0
627728,180.0
628208,167.0
628400,175.0
628432,145.0
628448,155.0
628576,206.0
628592,78.0
628816,14.0
628896,28.0
628944,76.0
629104,42.0
629264,185.0
629280,218.0
629520,220.0
629648,194.0
629696,154.0
629744,50.0
629904,169.0
629936,311.0
630480,86.0
630592,43.0
630688,132.0
630752,93.0
630864,154.0
631088,142.0
631232,23.0
631344,196.0
631392,57.0
631536,100.0
631664,57.0
631776,180.0
631904,82.0
632000,57.0
632208,157.0
632224,96.0
632336,176.0
632432,48.0
632528,81.0
632592,307.0
632640,54.0
632720,215.0
632816,14.0
633104,210.0
633104,75.0
633472,79.0
633520,500.0
633520,68.0
633616,142.0
633648,250.0
633680,36.0
633760,148.0
633840,82.0
633952,122.0
633968,102.0
634000,20.0
634032,156.0
634192,86.0
634272,128.0
634304,49.0
634336,101.0
634352,78.0
634400,28.0
634544,58.0
634720,75.0
634848,51.0
634944,144.0
635024,11.0
635168,52.0
635424,122.0
635456,72.0
635552,99.0
635680,93.0
635712,90.0
635776,126.0
635840,137.0
635888,128.0
635888,118.0
635920,86.0
636000,14.0
636176,114.0
636272,83.0
636320,54.0
636336,121.0
636528,53.0
636544,95.0
636624,75.0
636800,11.0
636832,132.0
636992,72.0
637136,99.0
637152,90.0
637200,23.0
637216,59.0
637360,85.0
637520,45.0
637568,103.0
637568,150.0
637712,74.0
637744,116.0
637760,117.0
637760,99.0
637952,88.0
638064,109.0
638144,63.0
638208,117.0
638208,29.0
638224,29.0
638240,68.0
638272,80.0
638320,70.0
638336,39.0
638400,65.0
638528,12.0
638720,60.0
638928,88.0
638992,48.0
639008,54.0
639104,118.0
639104,72.0
639104,54.0
639296,108.0
639328,79.0
639328,63.0
639408,115.0
639424,76.0
639520,82.0
639744,51.0
639904,57.0
639952,105.0
640112,49.0
640336,77.0
640448,108.0
640496,87.0
640528,75.0
640560,71.0
640576,98.0
640656,85.0
640784,55.0
640992,162.0
641104,125.0
641152,75.0
641168,110.0
641168,103.0
641312,98.0
641360,57.0
641440,54.0
641616,94.0
641760,37.0
641760,61.0
641888,46.0
641984,55.0
642000,104.0
642080,40.0
642272,80.0
642272,234.0
642368,117.0
642432,42.0
642432,117.0
642688,86.0
642832,104.0
642976,62.0
643008,36.0
643056,150.0
643136,48.0
643328,123.0
643488,76.0
643520,90.0
643680,53.0
643760,134.0
643760,117.0
643808,113.0
643872,132.0
643920,212.0
644032,110.0
644096,88.0
644144,68.0
644192,74.0
644384,122.0
644512,40.0
644656,71.0
644720,87.0
644720,65.0
644768,60.0
644992,77.0
645040,97.0
645424,41.0
645440,84.0
645552,85.0
645584,67.0
645664,119.0
645680,60.0
645712,98.0
645776,87.0
645936,126.0
645968,78.0
646000,189.0
646016,27.0
646240,138.0
646288,18.0
646544,97.0
646688,78.0
646720,224.0
646800,54.0
646816,50.0
646896,84.0
646912,117.0
646992,83.0
647136,91.0
647216,112.0
647264,93.0
647408,90.0
647536,78.0
647616,185.0
647648,52.0
648016,50.0
648080,68.0
648128,151.0
648304,43.0
648496,85.0
648576,111.0
648640,122.0
648736,10.0
648800,118.0
648800,160.0
648864,145.0
648912,11.0
648960,97.0
648960,59.0
649088,90.0
649104,138.0
649264,11.0
649360,165.0
649488,74.0
649696,56.0
649728,154.0
649744,78.0
650080,159.0
650192,87.0
650336,77.0
650480,98.0
650496,102.0
650512,152.0
650688,13.0
650704,60.0
650768,113.0
650784,44.0
650848,93.0
650896,73.0
651024,15.0
651072,99.0
651072,86.0
651136,27.0
651296,60.0
651664,189.0
651680,73.0
651744,28.0
651872,69.0
651888,54.0
651904,107.0
652160,82.0
652176,253.0
652480,99.0
652496,47.0
652496,202.0
652576,130.0
652592,227.0
652608,120.0
652720,15.0
652944,117.0
652944,67.0
653104,90.0
653216,39.0
653232,97.0
653248,33.0
653264,133.0
653392,145.0
653712,38.0
653728,77.0
653744,71.0
654096,72.0
654416,73.0
654512,126.0
654528,122.0
654544,149.0
654640,171.0
654720,12.0
654880,15.0
654912,189.0
654944,27.0
655168,121.0
655216,94.0
655328,49.0
655424,155.0
655472,141.0
655520,141.0
655520,133.0
655648,58.0
655808,227.0
655840,131.0
655872,22.0
656064,70.0
656080,13.0
656112,106.0
656160,78.0
656160,152.0
656208,132.0
656272,59.0
656528,66.0
656576,106.0
656576,32.0
656624,49.0
656736,58.0
656928,88.0
657056,102.0
657088,63.0
657264,72.0
657264,101.0
657456,81.0
657520,62.0
657680,66.0
657680,95.0
657936,63.0
657968,32.0
658064,112.0
658144,88.0
658208,59.0
658256,75.0
658304,108.0
658432,116.0
658448,205.0
658496,77.0
658624,213.0
658640,70.0
658736,158.0
658912,114.0
658928,78.0
659024,18.0
659120,72.0
659264,60.0
659360,89.0
659376,106.0
659408,72.0
659536,69.0
659680,96.0
659776,80.0
659872,113.0
659888,79.0
659904,79.0
659920,56.0
660176,123.0
660208,53.0
660240,83.0
660352,89.0
660368,120.0
660432,35.0
660480,67.0
660656,18.0
660816,56.0
661120,109.0
661168,102.0
661184,63.0
661232,84.0
661232,123.0
661232,97.0
661328,138.0
661376,71.0
661552,75.0
661632,61.0
661632,29.0
661664,91.0
661680,22.0
661792,85.0
661920,126.0
662016,52.0
662048,77.0
662240,63.0
662288,157.0
662336,69.0
662400,120.0
662560,17.0
662576,75.0
662576,91.0
662608,61.0
662784,69.0
662864,16.0
663008,62.0
663104,33.0
663104,92.0
663104,66.0
663264,100.0
663280,65.0
663376,114.0
663376,51.0
663536,75.0
663584,30.0
663648,78.0
663648,108.0
663680,118.0
663840,12.0
663872,165.0
663904,39.0
664096,12.0
664112,78.0
664192,68.0
664192,22.0
664272,73.0
664288,11.0
664432,73.0
664448,104.0
664480,18.0
664672,12.0
664688,72.0
664720,28.0
664928,66.0
665024,90.0
665104,26.0
665168,162.0
665232,99.0
665248,14.0
665296,75.0
665328,71.0
665344,57.0
665376,17.0
665440,48.0
665456,18.0
665520,157.0
665568,118.0
665744,91.0
665760,65.0
665792,84.0
665840,154.0
665904,36.0
665984,163.0
666016,68.0
666048,47.0
666080,52.0
666288,52.0
666352,61.0
666496,13.0
666608,33.0
666704,60.0
666752,60.0
666752,48.0
666752,53.0
666784,59.0
667008,98.0
667152,102.0
667184,101.0
667216,73.0
667392,24.0
667440,18.0
667472,91.0
667488,46.0
667568,67.0
667632,55.0
667696,68.0
667760,36.0
667952,78.0
668000,78.0
668144,85.0
668160,10.0
668272,40.0
668400,191.0
668496,58.0
668496,204.0
668512,51.0
668512,81.0
668512,172.0
668720,83.0
668736,15.0
668736,149.0
668800,82.0
668912,47.0
668976,11.0
669008,54.0
669072,10.0
669104,44.0
669232,92.0
669312,117.0
669408,56.0
669408,57.0
669408,27.0
669424,12.0
669472,29.0
669488,47.0
669504,48.0
669552,100.0
669616,12.0
669648,21.0
670000,108.0
670000,158.0
670016,38.0
670048,96.0
670256,72.0
670336,43.0
670336,58.0
670352,54.0
670480,54.0
670608,17.0
670624,76.0
670624,38.0
670640,120.0
670688,101.0
670768,141.0
670800,20.0
670816,51.0
670896,17.0
671104,102.0
671152,29.0
671152,56.0
671200,103.0
671328,83.0
671344,115.0
671392,84.0
671664,21.0
671696,84.0
671712,69.0
671792,64.0
671824,58.0
671824,93.0
671984,73.0
672112,82.0
672176,61.0
672224,25.0
672368,76.0
672400,14.0
672416,112.0
672496,44.0
672528,10.0
672544,52.0
672560,56.0
672592,56.0
672704,100.0
673040,21.0
673280,118.0
673280,81.0
673296,48.0
673344,95.0
673504,60.0
673568,151.0
673584,140.0
673664,78.0
673792,81.0
674064,214.0
674064,122.0
674096,117.0
674496,76.0
674736,136.0
674976,55.0
675072,80.0
675104,157.0
675168,173.0
675184,115.0
675232,137.0
675312,113.0
675392,114.0
675488,119.0
675504,33.0
675584,95.0
675696,39.0
675712,61.0
675728,21.0
675808,82.0
675856,43.0
675888,114.0
676032,14.0
676144,26.0
676288,187.0
676320,190.0
676464,175.0
676464,77.0
676512,14.0
676592,68.0
676624,46.0
676656,97.0
676768,46.0
676816,83.0
676896,99.0
676912,75.0
677120,96.0
677168,34.0
677216,127.0
677216,47.0
677392,30.0
677488,73.0
677632,65.0
677696,74.0
677776,102.0
677792,83.0
677968,75.0
678160,144.0
678176,95.0
678352,71.0
678368,97.0
678368,167.0
678368,92.0
678720,94.0
678880,93.0
678896,79.0
678896,75.0
678960,62.0
679024,78.0
679120,125.0
679152,16.0
679248,23.0
679312,59.0
679360,74.0
679520,73.0
679696,21.0
679696,96.0
679712,43.0
679776,143.0
680032,140.0
680048,22.0
680112,37.0
680272,72.0
680416,69.0
680608,140.0
680752,149.0
680784,118.0
680928,105.0
680944,124.0
681136,54.0
681136,24.0
681344,137.0
681680,124.0
681712,125.0
681744,102.0
681808,193.0
681808,54.0
681824,56.0
681856,90.0
681920,134.0
682176,133.0
682336,108.0
682704,62.0
682704,56.0
682720,99.0
682880,96.0
682928,78.0
682928,112.0
683184,376.0
683488,105.0
683584,78.0
683616,177.0
684224,94.0
684480,97.0
684528,84.0
684528,114.0
684704,14.0
684752,183.0
684784,119.0
684800,117.0
684992,86.0
685008,197.0
685152,10.0
685200,216.0
685264,193.0
685488,46.0
685616,133.0
685760,96.0
686096,212.0
686144,33.0
686320,96.0
686384,279.0
686448,401.0
686528,125.0
686896,118.0
687008,155.0
687008,144.0
687056,116.0
687072,120.0
687392,133.0
687408,120.0
687440,105.0
687536,171.0
687584,36.0
687712,20.0
687792,84.0
687792,79.0
687904,12.0
687904,99.0
688048,72.0
688048,279.0
688064,62.0
688544,135.0
688560,48.0
688784,78.0
688800,63.0
688912,92.0
688960,56.0
688960,97.0
689136,187.0
689392,53.0
689648,129.0
689760,229.0
689792,171.0
689904,84.0
690032,124.0
690192,143.0
690272,148.0
690272,204.0
690384,78.0
690464,27.0
690512,97.0
690560,11.0
690720,60.0
690864,119.0
690880,20.0
691040,133.0
691408,164.0
691456,129.0
691552,172.0
691552,85.0
691792,134.0
691808,96.0
691872,52.0
691872,85.0
691872,72.0
692160,148.0
692208,121.0
692320,116.0
692320,151.0
692368,93.0
692640,111.0
692848,300.0
692880,32.0
693056,103.0
693120,83.0
693312,94.0
693680,65.0
693760,118.0
693840,60.0
694192,165.0
694192,145.0
694288,61.0
694512,104.0
694576,148.0
694624,172.0
694784,154.0
694928,211.0
695024,84.0
695024,169.0
695040,80.0
695280,135.0
695360,200.0
695392,55.0
695504,153.0
695632,66.0
695776,99.0
695776,121.0
695904,107.0
696016,62.0
696256,61.0
696320,96.0
696320,34.0
696464,52.0
696512,118.0
696672,73.0
696800,49.0
696880,339.0
696896,36.0
696944,166.0
696976,67.0
697008,34.0
697248,145.0
697392,37.0
697648,87.0
697728,148.0
698144,31.0
698224,199.0
698272,180.0
698336,126.0
698368,93.0
698448,92.0
698544,127.0
698704,183.0
698736,115.0
698752,109.0
698992,79.0
699024,102.0
699120,136.0
699152,63.0
699200,122.0
699488,29.0
699488,76.0
699728,87.0
700000,78.0
700128,61.0
700272,67.0
700304,130.0
700432,124.0
700528,96.0
700720,124.0
700768,15.0
700880,146.0
701344,292.0
701376,86.0
701392,398.0
701408,80.0
701552,70.0
701616,203.0
701728,140.0
701776,166.0
701904,74.0
702160,48.0
702176,25.0
702240,172.0
702304,161.0
702496,70.0
702512,73.0
702544,111.0
702560,141.0
702576,106.0
702672,150.0
702880,261.0
703040,93.0
703088,92.0
703104,106.0
703168,38.0
703520,61.0
703536,54.0
703664,110.0
703696,74.0
703728,89.0
703744,98.0
703920,84.0
704048,63.0
704176,126.0
704256,72.0
704256,110.0
704704,63.0
704704,101.0
704816,161.0
704848,83.0
704864,43.0
705328,100.0
705424,94.0
705584,120.0
705648,173.0
705696,90.0
705824,256.0
705840,26.0
706000,72.0
706080,47.0
706112,88.0
