Timestep,Reward
492992,78.0
493072,37.0
493168,38.0
493264,23.0
493344,62.0
493344,49.0
493360,37.0
493392,33.0
493456,41.0
493504,39.0
493520,39.0
493552,46.0
493648,41.0
493664,48.0
493744,25.0
493792,53.0
493872,73.0
494000,41.0
494064,62.0
494064,76.0
494080,51.0
494112,41.0
494128,38.0
494128,36.0
494160,48.0
494208,21.0
494240,55.0
494304,40.0
494336,34.0
494384,24.0
494432,49.0
494448,44.0
494512,63.0
494528,25.0
494576,23.0
494672,94.0
494768,38.0
494768,40.0
494912,53.0
494976,42.0
494992,41.0
495008,58.0
495056,42.0
495168,45.0
495232,44.0
495232,70.0
495264,47.0
495312,40.0
495360,49.0
495376,23.0
495392,60.0
495408,40.0
495408,27.0
495424,74.0
495456,87.0
495488,31.0
495568,25.0
495584,33.0
495648,46.0
495664,56.0
495680,28.0
495824,37.0
495856,30.0
495952,37.0
496016,39.0
496048,23.0
496064,50.0
496096,42.0
496128,42.0
496128,34.0
496192,55.0
496192,49.0
496208,45.0
496224,51.0
496256,43.0
496384,46.0
496480,51.0
496560,46.0
496624,35.0
496624,36.0
496640,43.0
496672,36.0
496672,41.0
496688,35.0
496720,32.0
496800,59.0
496832,40.0
496864,46.0
496880,39.0
496896,44.0
497024,25.0
497136,41.0
497152,30.0
497184,50.0
497328,44.0
497344,41.0
497376,72.0
497408,48.0
497472,38.0
497472,28.0
497536,22.0
497536,61.0
497584,54.0
497632,50.0
497664,33.0
497664,49.0
497744,59.0
497808,71.0
497952,50.0
498080,26.0
498096,47.0
498160,43.0
498192,28.0
498208,52.0
498224,43.0
498240,57.0
498304,48.0
498304,56.0
498352,48.0
498416,47.0
498448,51.0
498464,62.0
498512,26.0
498576,39.0
498576,105.0
498608,24.0
498624,17.0
498880,45.0
498960,55.0
499056,28.0
499072,55.0
499248,50.0
499312,56.0
499328,47.0
499328,44.0
499328,64.0
499360,70.0
499376,54.0
499376,73.0
499504,58.0
499536,67.0
499568,43.0
499600,40.0
499600,34.0
499648,115.0
499712,29.0
499776,92.0
499968,41.0
499968,23.0
499968,40.0
499984,24.0
500000,39.0
500080,36.0
500080,34.0
500112,46.0
500112,65.0
500128,50.0
500144,49.0
500160,37.0
500160,28.0
500208,55.0
500432,49.0
500448,28.0
500528,23.0
500544,35.0
500560,28.0
500736,48.0
500752,61.0
500784,51.0
500800,45.0
500864,56.0
500880,50.0
500912,48.0
500944,46.0
500944,25.0
501008,53.0
501008,28.0
501056,59.0
501120,43.0
501184,46.0
501216,27.0
501312,36.0
501328,75.0
501360,52.0
501408,41.0
501536,39.0
501552,43.0
501552,34.0
501632,47.0
501664,30.0
501728,42.0
501824,51.0
501872,41.0
501872,35.0
501888,59.0
501968,38.0
502000,42.0
502080,71.0
502112,30.0
502208,41.0
502224,42.0
502400,100.0
502416,33.0
502432,56.0
502432,38.0
502496,48.0
502512,53.0
502512,69.0
502528,35.0
502656,49.0
502672,28.0
502768,103.0
502784,23.0
502848,40.0
502848,46.0
502864,62.0
502912,25.0
502912,30.0
503008,58.0
503040,32.0
503072,25.0
503088,36.0
503232,24.0
503264,79.0
503280,49.0
503312,34.0
503328,56.0
503328,58.0
503424,32.0
503504,41.0
503504,29.0
503568,49.0
503584,58.0
503648,35.0
503808,34.0
503888,61.0
503904,65.0
503968,29.0
503968,46.0
503968,24.0
504128,20.0
504160,52.0
504176,42.0
504256,52.0
504288,80.0
504352,28.0
504352,64.0
504384,69.0
504400,47.0
504400,27.0
504416,28.0
504432,85.0
504496,58.0
504624,28.0
504736,89.0
504800,28.0
504800,32.0
504928,50.0
504960,50.0
504976,39.0
504992,69.0
504992,37.0
505024,48.0
505056,39.0
505120,46.0
505136,45.0
505152,47.0
505200,44.0
505200,25.0
505264,40.0
505360,23.0
505568,48.0
505648,39.0
505648,57.0
505696,31.0
505712,49.0
505792,46.0
505792,51.0
505872,47.0
505904,48.0
505920,60.0
505984,62.0
506000,46.0
506096,19.0
506112,25.0
506160,137.0
506208,66.0
506240,37.0
506304,41.0
506336,61.0
506448,34.0
506544,53.0
506608,88.0
506640,53.0
506672,35.0
506736,36.0
506784,34.0
506784,50.0
506784,43.0
506992,41.0
506992,67.0
507008,50.0
507056,38.0
507120,70.0
507136,37.0
507152,80.0
507232,58.0
507248,36.0
507312,109.0
507408,42.0
507424,40.0
507472,26.0
507584,50.0
507616,30.0
507664,55.0
507680,35.0
507680,43.0
507680,65.0
507792,49.0
507872,29.0
507888,56.0
507968,46.0
508048,50.0
508048,56.0
508048,46.0
508144,35.0
508224,101.0
508320,40.0
508336,41.0
508384,57.0
508416,47.0
508448,35.0
508448,41.0
508480,27.0
508544,54.0
508608,46.0
508672,39.0
508688,79.0
508688,40.0
508800,36.0
508880,25.0
508912,23.0
508976,40.0
509024,36.0
509040,41.0
509072,41.0
509088,48.0
509152,22.0
509152,34.0
509280,38.0
509296,24.0
509344,41.0
509376,77.0
509392,89.0
509456,63.0
509472,49.0
509552,25.0
509568,30.0
509616,125.0
509616,21.0
509648,31.0
509648,38.0
509680,41.0
509680,44.0
509840,34.0
509888,51.0
509952,30.0
510000,70.0
510064,24.0
510112,34.0
510224,38.0
510240,43.0
510240,53.0
510272,51.0
510304,60.0
510320,40.0
510384,31.0
510384,46.0
510400,49.0
510416,65.0
510432,49.0
510448,21.0
510608,34.0
510688,46.0
510704,29.0
510864,54.0
510864,34.0
510896,39.0
510976,42.0
510976,34.0
511024,38.0
511056,41.0
511056,42.0
511120,42.0
511280,37.0
511296,25.0
511360,95.0
511376,71.0
511504,70.0
511504,50.0
511568,32.0
511584,45.0
511600,86.0
511632,41.0
511632,22.0
511696,52.0
511744,45.0
511808,52.0
511936,23.0
511984,43.0
512000,55.0
512080,36.0
512112,23.0
512112,66.0
512112,46.0
512144,34.0
512192,52.0
512208,32.0
512256,103.0
512304,42.0
512352,34.0
512352,45.0
512592,32.0
512624,43.0
512640,41.0
512656,32.0
512704,37.0
512720,38.0
512912,50.0
512976,87.0
512976,61.0
513040,43.0
513040,28.0
513040,25.0
513056,54.0
513088,99.0
513120,57.0
513136,49.0
513280,64.0
513456,72.0
513520,50.0
513552,40.0
513568,30.0
513584,38.0
513616,36.0
513648,38.0
513664,65.0
513664,38.0
513744,68.0
513760,39.0
513904,58.0
513920,29.0
513920,40.0
513968,79.0
513984,59.0
514048,31.0
514208,68.0
514240,45.0
514256,37.0
514272,39.0
514288,42.0
514432,43.0
514448,49.0
514496,32.0
514512,37.0
514544,40.0
514624,65.0
514640,42.0
514656,23.0
514656,56.0
514656,68.0
514736,33.0
514752,32.0
514800,55.0
514832,49.0
514976,44.0
515008,47.0
515024,36.0
515104,38.0
515120,24.0
515120,36.0
515184,42.0
515248,37.0
515312,43.0
515328,42.0
515376,39.0
515440,49.0
515456,41.0
515568,28.0
515568,71.0
515584,38.0
515664,41.0
515696,54.0
515728,26.0
515744,40.0
515744,39.0
515792,38.0
515904,33.0
515904,36.0
515904,55.0
515952,23.0
516016,48.0
516400,52.0
516400,38.0
516400,110.0
516400,31.0
516416,61.0
516416,60.0
516416,42.0
516416,32.0
516432,43.0
516464,32.0
516544,51.0
516544,55.0
516592,56.0
516688,49.0
516752,46.0
516800,77.0
516896,27.0
516912,32.0
517024,39.0
517104,43.0
517120,44.0
517136,45.0
517216,49.0
517248,53.0
517264,42.0
517360,21.0
517360,59.0
517376,43.0
517408,41.0
517408,54.0
517536,27.0
517552,41.0
517568,73.0
517648,32.0
517664,25.0
517664,70.0
517712,37.0
517712,50.0
517776,33.0
517936,71.0
517936,23.0
517968,38.0
517968,27.0
517984,36.0
518016,29.0
518032,42.0
518032,51.0
518064,41.0
518080,23.0
518240,29.0
518320,41.0
518384,28.0
518400,27.0
518400,64.0
518416,48.0
518496,49.0
518528,28.0
518640,61.0
518672,44.0
518688,41.0
518704,43.0
518832,56.0
518880,30.0
518896,54.0
518928,32.0
519008,43.0
519008,38.0
519072,68.0
519168,29.0
519168,40.0
519168,58.0
519232,73.0
519264,37.0
519280,28.0
519344,44.0
519344,53.0
519360,61.0
519360,27.0
519408,45.0
519552,42.0
519632,25.0
519840,42.0
519872,54.0
519888,33.0
519904,52.0
519920,40.0
519968,39.0
519968,44.0
520000,37.0
520000,62.0
520000,41.0
520208,41.0
520240,67.0
520288,41.0
520400,27.0
520400,35.0
520416,78.0
520448,97.0
520496,71.0
520512,34.0
520560,35.0
520576,36.0
520608,44.0
520720,52.0
520800,50.0
520848,27.0
520880,23.0
520912,62.0
520960,42.0
520976,33.0
521008,25.0
521056,53.0
521056,74.0
521152,47.0
521184,59.0
521488,32.0
521504,63.0
521504,34.0
521536,60.0
521584,36.0
521584,46.0
521584,44.0
521584,64.0
521680,80.0
521680,39.0
521744,35.0
521808,68.0
521856,59.0
521856,44.0
521872,67.0
521872,51.0
521968,29.0
522016,27.0
522288,49.0
522352,48.0
522368,32.0
522464,41.0
522512,40.0
522512,48.0
522560,44.0
522576,56.0
522640,72.0
522688,42.0
522688,51.0
522688,21.0
522736,66.0
522768,77.0
522784,75.0
522912,83.0
522912,25.0
522960,62.0
523056,48.0
523056,34.0
523184,45.0
523200,35.0
523216,53.0
523312,46.0
523344,41.0
523392,52.0
523424,40.0
523488,47.0
523488,50.0
523552,40.0
523600,52.0
523680,45.0
523728,24.0
523824,40.0
523920,54.0
523984,67.0
524080,54.0
524128,44.0
524144,91.0
524176,49.0
524256,36.0
524304,51.0
524336,80.0
524352,39.0
524384,67.0
524416,51.0
524448,56.0
524480,41.0
524528,83.0
524688,35.0
524720,34.0
524736,47.0
524768,53.0
524784,27.0
524848,44.0
524912,52.0
524960,32.0
524976,93.0
525024,34.0
525088,35.0
525152,56.0
525200,54.0
525232,58.0
525264,26.0
525312,34.0
525328,26.0
525392,41.0
525392,63.0
525424,40.0
525648,60.0
525696,45.0
525712,25.0
525728,44.0
525728,82.0
525760,65.0
525776,22.0
525792,37.0
525840,36.0
525840,43.0
525872,40.0
525936,53.0
526096,25.0
526208,27.0
526256,26.0
526272,55.0
526368,41.0
526416,34.0
526432,92.0
526480,45.0
526480,40.0
526512,70.0
526528,75.0
526576,49.0
526592,54.0
526640,62.0
526672,46.0
526752,41.0
526784,22.0
526864,41.0
526944,23.0
526944,36.0
526992,45.0
527056,40.0
527104,39.0
527104,53.0
527168,40.0
527216,44.0
527232,40.0
527280,26.0
527392,38.0
527488,53.0
527520,53.0
527600,24.0
527600,70.0
527664,31.0
527680,25.0
527712,60.0
527744,40.0
527840,132.0
527888,59.0
527936,52.0
528016,67.0
528032,61.0
528112,39.0
528192,75.0
528336,59.0
528384,49.0
528384,72.0
528400,23.0
528416,56.0
528512,42.0
528544,52.0
528544,59.0
528608,59.0
528624,43.0
528640,56.0
528704,64.0
528704,51.0
528752,46.0
528784,37.0
528800,43.0
528816,26.0
528880,31.0
528928,26.0
528976,40.0
529088,28.0
529248,52.0
529264,40.0
529280,42.0
529280,46.0
529296,47.0
529296,57.0
529328,39.0
529408,37.0
529424,45.0
529472,43.0
529488,38.0
529536,38.0
529552,50.0
529696,25.0
529712,46.0
529712,39.0
529744,28.0
529856,37.0
529888,40.0
529936,71.0
529936,29.0
529968,35.0
530048,48.0
530064,46.0
530352,50.0
530400,61.0
530416,42.0
530432,45.0
530432,72.0
530448,47.0
530480,39.0
530512,61.0
530512,50.0
530544,41.0
530560,39.0
530640,44.0
530672,39.0
530784,51.0
530848,19.0
530912,32.0
530912,25.0
530992,32.0
531040,33.0
531104,42.0
531120,66.0
531120,42.0
531136,49.0
531296,113.0
531360,28.0
531424,40.0
531472,52.0
531472,66.0
531488,58.0
531504,24.0
531536,69.0
531536,39.0
531600,38.0
531664,51.0
531680,40.0
531696,35.0
531744,40.0
531920,39.0
532016,33.0
532032,27.0
532080,38.0
532176,31.0
532176,51.0
532224,69.0
532352,51.0
532352,51.0
532352,55.0
532400,46.0
532480,49.0
532496,36.0
532656,36.0
532784,27.0
532816,40.0
532832,51.0
532848,42.0
532880,25.0
532912,140.0
532928,94.0
532944,57.0
532960,46.0
533104,47.0
533136,30.0
533184,23.0
533248,53.0
533312,113.0
533328,61.0
533328,52.0
533344,32.0
533392,38.0
533392,30.0
533392,103.0
533408,30.0
533520,42.0
533664,30.0
533712,47.0
533776,52.0
533792,43.0
533904,48.0
533920,36.0
533952,39.0
533968,68.0
534016,39.0
534016,39.0
534144,23.0
534176,32.0
534224,27.0
534336,51.0
534416,68.0
534416,44.0
534416,25.0
534544,40.0
534608,37.0
534640,77.0
534656,46.0
534688,81.0
534704,46.0
534752,90.0
534800,41.0
534848,39.0
534896,59.0
534992,36.0
535104,43.0
535152,28.0
535232,36.0
535232,34.0
535344,44.0
535392,53.0
535424,136.0
535472,45.0
535536,34.0
535552,25.0
535568,45.0
535616,32.0
535632,81.0
535664,78.0
535696,56.0
535712,69.0
535760,99.0
535776,24.0
535824,37.0
535840,31.0
535872,40.0
535968,25.0
536000,24.0
536208,34.0
536224,42.0
536240,25.0
536288,54.0
536304,52.0
536320,89.0
536336,39.0
536400,54.0
536432,41.0
536448,39.0
536480,53.0
536512,40.0
536512,51.0
536720,47.0
536752,62.0
536752,29.0
536800,31.0
536832,52.0
536864,40.0
536864,41.0
536880,34.0
537168,26.0
537264,49.0
537280,55.0
537296,49.0
537312,28.0
537328,36.0
537328,68.0
537328,51.0
537408,34.0
537408,36.0
537408,43.0
537456,71.0
537488,38.0
537520,68.0
537568,25.0
537600,72.0
537648,53.0
537680,22.0
537824,34.0
537936,39.0
537952,39.0
538000,42.0
538064,50.0
538096,40.0
538128,45.0
538128,45.0
538128,40.0
538192,34.0
538192,56.0
538304,44.0
538320,40.0
538368,34.0
538368,50.0
538512,35.0
538544,38.0
538640,32.0
538688,35.0
538752,35.0
538768,48.0
538800,80.0
538816,32.0
539072,61.0
539088,34.0
539136,59.0
539232,69.0
539248,74.0
539264,59.0
539312,119.0
539312,31.0
539360,37.0
539472,60.0
539504,47.0
539568,58.0
539680,55.0
539776,88.0
539824,91.0
539856,24.0
539952,37.0
539968,41.0
540032,45.0
540032,48.0
540032,60.0
540096,60.0
540192,43.0
540208,40.0
540304,101.0
540336,41.0
540336,78.0
540352,70.0
540448,26.0
540608,40.0
540640,87.0
540672,56.0
540672,45.0
540752,41.0
540816,49.0
540944,70.0
540960,47.0
540976,40.0
540992,40.0
541008,23.0
541024,62.0
541040,44.0
541072,76.0
541088,49.0
541088,30.0
541152,60.0
541328,32.0
541392,59.0
541488,51.0
541520,34.0
541552,29.0
541584,37.0
541600,58.0
541712,39.0
541728,48.0
541744,50.0
541744,45.0
541760,38.0
541840,32.0
541952,59.0
541952,57.0
541984,77.0
542000,26.0
542000,25.0
542000,32.0
542128,66.0
542128,25.0
542144,37.0
542240,30.0
542256,32.0
542304,37.0
542320,58.0
542336,24.0
542384,34.0
542384,54.0
542448,44.0
542560,35.0
542720,46.0
542768,48.0
542800,50.0
542816,32.0
542880,35.0
542928,42.0
542960,63.0
542992,41.0
542992,38.0
543008,28.0
543040,37.0
543056,58.0
543056,58.0
543152,57.0
543152,48.0
543152,63.0
543296,36.0
543328,35.0
543472,37.0
543488,27.0
543520,44.0
543600,42.0
543664,44.0
543712,45.0
543712,35.0
543760,60.0
543776,28.0
543792,40.0
543792,50.0
543792,46.0
543888,55.0
543952,41.0
544080,65.0
544112,40.0
544112,60.0
544272,47.0
544336,35.0
544384,37.0
544448,41.0
544480,45.0
544512,57.0
544544,52.0
544576,57.0
544624,34.0
544736,39.0
544800,53.0
544832,45.0
544864,33.0
544896,69.0
544896,28.0
544896,24.0
544928,90.0
544944,77.0
545072,50.0
545184,35.0
545232,53.0
545248,85.0
545264,49.0
545296,47.0
545328,27.0
545392,37.0
545472,40.0
545488,35.0
545520,39.0
545520,39.0
545536,50.0
545616,24.0
545632,66.0
545728,41.0
545792,31.0
545856,38.0
545888,64.0
545904,60.0
545984,28.0
546064,42.0
546176,53.0
546176,44.0
546192,42.0
546208,45.0
546224,60.0
546256,67.0
546272,47.0
546304,36.0
546320,26.0
546320,43.0
546496,19.0
546544,21.0
546560,48.0
546576,60.0
546624,40.0
546784,45.0
546928,47.0
546928,42.0
546976,41.0
547024,53.0
547024,47.0
547024,29.0
547056,52.0
547072,28.0
547136,78.0
547136,37.0
547232,57.0
547248,59.0
547344,26.0
547376,22.0
547392,56.0
547456,42.0
547504,103.0
547536,32.0
547664,38.0
547680,69.0
547712,36.0
547760,43.0
547808,42.0
547840,57.0
547872,56.0
547968,59.0
547984,47.0
548016,30.0
548032,33.0
548048,41.0
548064,45.0
548160,31.0
548176,58.0
548272,32.0
548352,42.0
548368,57.0
548400,37.0
548416,65.0
548480,48.0
548592,34.0
548608,36.0
548624,41.0
548640,50.0
548656,37.0
548704,43.0
548816,41.0
548832,60.0
548880,38.0
548928,32.0
548976,50.0
549056,41.0
549072,27.0
549088,46.0
549136,30.0
549296,42.0
549312,52.0
549328,60.0
549360,34.0
549424,52.0
549520,51.0
549616,49.0
549616,63.0
549680,34.0
549680,106.0
549712,22.0
549712,49.0
549776,44.0
549888,35.0
549904,37.0
549968,55.0
550064,74.0
550080,35.0
550112,71.0
550144,45.0
550192,30.0
550224,38.0
550272,37.0
550304,37.0
550304,26.0
550352,46.0
550384,38.0
550480,89.0
550480,50.0
550528,39.0
550640,21.0
550688,38.0
550720,21.0
550784,40.0
550816,95.0
550848,49.0
550896,58.0
550928,41.0
550944,47.0
551008,33.0
551040,35.0
551056,44.0
551200,68.0
551216,62.0
551232,24.0
551280,47.0
551328,34.0
551424,46.0
551440,71.0
551520,55.0
551552,52.0
551648,47.0
551664,41.0
551696,55.0
551792,32.0
551808,37.0
551856,51.0
552016,51.0
552064,70.0
552064,39.0
552096,34.0
552128,56.0
552176,41.0
552192,54.0
552256,38.0
552272,76.0
552336,30.0
552368,90.0
552448,49.0
552448,24.0
552464,48.0
552592,33.0
552608,51.0
552704,23.0
552720,28.0
552864,46.0
552928,47.0
552960,54.0
552992,46.0
553008,62.0
553040,36.0
553120,42.0
553136,59.0
553184,37.0
553248,33.0
553296,21.0
553312,24.0
553328,119.0
553328,55.0
553344,46.0
553376,98.0
553536,52.0
553632,40.0
553664,41.0
553680,21.0
553712,53.0
553760,27.0
553760,87.0
553776,41.0
553792,34.0
553920,49.0
553968,41.0
553968,42.0
554048,63.0
554064,25.0
554080,56.0
554176,34.0
554224,28.0
554320,33.0
554336,50.0
554368,38.0
554464,34.0
554512,71.0
554512,74.0
554512,47.0
554560,53.0
554656,37.0
554752,44.0
554768,34.0
554784,28.0
554800,45.0
554880,35.0
554976,63.0
555152,92.0
555184,42.0
555200,43.0
555216,53.0
555280,32.0
555280,33.0
555312,71.0
555328,51.0
555392,58.0
555424,28.0
555424,40.0
555456,56.0
555456,41.0
555504,39.0
555696,108.0
555712,32.0
555792,23.0
555856,42.0
555904,39.0
555920,33.0
555952,46.0
555968,51.0
556000,34.0
556016,85.0
556048,48.0
556096,37.0
556192,46.0
556192,48.0
556224,32.0
556256,29.0
556432,46.0
556464,26.0
556464,34.0
556480,39.0
556528,39.0
556672,45.0
556688,85.0
556720,45.0
556720,47.0
556752,33.0
556864,42.0
556896,27.0
556944,102.0
556992,61.0
557088,62.0
557168,43.0
557216,49.0
557248,31.0
557248,45.0
557264,63.0
557296,52.0
557360,40.0
557376,74.0
557504,52.0
557616,33.0
557632,40.0
557648,44.0
557712,31.0
557728,30.0
557744,66.0
557776,55.0
557792,26.0
557808,59.0
557968,29.0
557984,46.0
558048,47.0
558064,22.0
558096,52.0
558208,65.0
558208,36.0
558224,26.0
558256,32.0
558288,42.0
558400,47.0
558464,46.0
558528,27.0
558528,73.0
558560,115.0
558576,50.0
558640,37.0
558640,41.0
558768,34.0
558832,54.0
558896,52.0
558912,41.0
558912,24.0
558992,75.0
559056,31.0
559072,42.0
559088,55.0
559104,56.0
559200,35.0
559232,59.0
559232,25.0
559296,25.0
559296,24.0
559344,51.0
559520,47.0
559520,20.0
559552,61.0
559568,58.0
559664,27.0
559680,24.0
559712,45.0
559744,25.0
559744,80.0
559792,44.0
559808,46.0
559840,34.0
559888,52.0
559888,41.0
560000,68.0
560176,41.0
560176,39.0
560176,38.0
560288,48.0
560304,29.0
560304,35.0
560352,34.0
560384,45.0
560592,93.0
560672,62.0
560688,61.0
560784,62.0
560832,41.0
560848,53.0
560848,29.0
560880,36.0
560880,71.0
560928,65.0
561024,53.0
561040,47.0
561072,56.0
561072,74.0
561088,49.0
561152,35.0
561232,34.0
561280,25.0
561376,37.0
561456,69.0
561600,35.0
561600,20.0
561600,28.0
561728,53.0
561776,53.0
561792,60.0
561856,39.0
561888,50.0
561920,67.0
561920,53.0
561920,34.0
562032,85.0
562064,62.0
562064,65.0
562096,31.0
562112,79.0
562112,24.0
562240,29.0
562272,42.0
562288,52.0
562400,50.0
562448,37.0
562464,36.0
562576,41.0
562576,32.0
562688,26.0
562720,39.0
562736,39.0
562736,59.0
562752,52.0
562768,44.0
562848,51.0
562912,50.0
562928,40.0
562992,67.0
563024,49.0
563072,42.0
563104,41.0
563136,28.0
563264,50.0
563280,44.0
563360,37.0
563408,42.0
563424,32.0
563440,44.0
563536,32.0
563552,39.0
563552,61.0
563584,46.0
563616,54.0
563744,64.0
563824,52.0
563840,48.0
563920,30.0
563936,36.0
564128,44.0
564128,53.0
564144,55.0
564192,66.0
564192,38.0
564208,41.0
564224,42.0
564320,49.0
564336,58.0
564368,47.0
564480,35.0
564544,44.0
564544,22.0
564608,54.0
564656,45.0
564704,36.0
564768,40.0
564784,35.0
564928,114.0
564976,52.0
564992,42.0
565008,40.0
565072,54.0
565104,39.0
565104,57.0
565200,41.0
565248,30.0
565296,37.0
565312,48.0
565376,65.0
565440,101.0
565456,50.0
565456,30.0
565584,36.0
565584,21.0
565728,41.0
565808,64.0
565840,57.0
565840,24.0
565872,79.0
565872,42.0
565872,55.0
565888,37.0
565984,42.0
566016,57.0
566096,41.0
566176,50.0
566224,40.0
566304,45.0
566304,75.0
566336,22.0
566352,39.0
566352,30.0
566416,33.0
566496,65.0
566496,39.0
566576,44.0
566640,52.0
566672,41.0
566672,36.0
566720,55.0
566816,40.0
566848,63.0
566864,40.0
566960,38.0
567056,47.0
567120,39.0
567152,30.0
567184,48.0
567344,53.0
567376,32.0
567392,66.0
567440,39.0
567472,50.0
567472,70.0
567520,76.0
567536,56.0
567568,62.0
567600,40.0
567664,32.0
567680,31.0
567696,40.0
567760,57.0
567760,65.0
567872,47.0
567952,26.0
568048,44.0
568112,22.0
568112,26.0
568128,46.0
568208,40.0
568240,48.0
568288,53.0
568320,35.0
568320,50.0
568336,60.0
568352,43.0
568352,55.0
568416,46.0
568432,20.0
568528,25.0
568656,38.0
568736,71.0
568736,39.0
568736,49.0
568768,27.0
568768,30.0
568800,28.0
569072,40.0
569088,48.0
569104,36.0
569168,25.0
569184,33.0
569200,49.0
569360,72.0
569376,40.0
569376,38.0
569408,68.0
569424,43.0
569456,99.0
569488,47.0
569536,74.0
569616,32.0
569648,53.0
569696,39.0
569728,34.0
569728,35.0
569760,42.0
569824,39.0
569936,35.0
569952,36.0
569984,31.0
570112,36.0
570176,121.0
570208,50.0
570272,34.0
570304,41.0
570336,45.0
570336,36.0
570400,65.0
570400,61.0
570432,61.0
570448,45.0
570464,40.0
570512,35.0
570592,41.0
570608,25.0
570688,62.0
570720,24.0
570784,30.0
570864,37.0
570928,37.0
570992,55.0
571024,65.0
571072,42.0
571072,39.0
571152,34.0
571168,41.0
571184,47.0
571248,49.0
571296,70.0
571360,27.0
571392,44.0
571392,42.0
571488,44.0
571744,47.0
571824,36.0
571856,52.0
571872,50.0
571920,35.0
571920,83.0
571936,40.0
572048,41.0
572064,62.0
572096,38.0
572112,58.0
572240,86.0
572256,21.0
572384,35.0
572400,125.0
572400,33.0
572432,65.0
572496,28.0
572528,86.0
572656,93.0
572720,61.0
572720,49.0
572752,40.0
572784,22.0
572848,38.0
572880,60.0
572944,34.0
572960,69.0
572976,45.0
572992,56.0
573104,45.0
573120,45.0
573232,18.0
573232,46.0
573264,75.0
573360,32.0
573376,37.0
573408,47.0
573424,27.0
573424,56.0
573600,55.0
573632,47.0
573648,42.0
573728,61.0
573792,67.0
573824,54.0
573840,38.0
573840,45.0
573840,27.0
574016,41.0
574048,39.0
574048,51.0
574144,34.0
574176,57.0
574192,51.0
574272,73.0
574320,37.0
574384,60.0
574384,46.0
574432,37.0
574448,38.0
574448,27.0
574512,55.0
574592,47.0
574624,50.0
574640,53.0
574672,30.0
574800,39.0
574832,28.0
574832,49.0
574912,33.0
574912,54.0
574960,32.0
574976,41.0
574992,23.0
575040,56.0
575072,40.0
575136,54.0
575200,47.0
575200,33.0
575216,39.0
575392,35.0
575440,58.0
575440,33.0
575456,51.0
575504,44.0
575520,33.0
575536,39.0
575616,40.0
575632,37.0
575664,52.0
575760,35.0
575760,39.0
575808,46.0
575840,55.0
575840,40.0
576000,49.0
576112,37.0
576144,40.0
576160,45.0
576192,27.0
576208,23.0
576240,39.0
576256,50.0
576336,44.0
576368,61.0
576448,57.0
576464,50.0
576480,30.0
576592,47.0
576624,51.0
576640,28.0
576656,34.0
576688,58.0
576688,78.0
576736,31.0
576864,45.0
576896,43.0
577008,35.0
577072,26.0
577072,24.0
577088,58.0
577088,25.0
577184,51.0
577216,55.0
577296,35.0
577328,67.0
577392,47.0
577424,52.0
577488,54.0
577520,41.0
577520,66.0
577600,44.0
577616,34.0
577648,35.0
577680,42.0
577696,38.0
577824,40.0
577968,40.0
577968,47.0
578032,38.0
578064,36.0
578096,36.0
578144,39.0
578160,35.0
578176,69.0
578192,56.0
578224,38.0
578256,36.0
578368,42.0
578384,62.0
578448,123.0
578544,56.0
578608,34.0
578640,51.0
578640,26.0
578656,32.0
578720,22.0
578784,38.0
578800,48.0
578816,39.0
578832,42.0
578864,56.0
578912,41.0
578928,30.0
579040,27.0
579088,62.0
579184,76.0
579184,50.0
579328,38.0
579360,31.0
579376,52.0
579440,41.0
579488,52.0
579552,47.0
579584,41.0
579664,52.0
579744,58.0
579808,39.0
579856,51.0
579872,34.0
579888,33.0
579936,53.0
580032,70.0
580080,56.0
580176,39.0
580208,45.0
580208,39.0
580240,100.0
580272,52.0
580272,38.0
580304,58.0
580432,112.0
580496,39.0
580528,49.0
580544,32.0
580576,43.0
580592,41.0
580736,35.0
580768,60.0
580800,33.0
580880,24.0
580928,45.0
580928,31.0
581008,46.0
581008,48.0
581040,74.0
581184,40.0
581216,57.0
581280,22.0
581328,46.0
581360,39.0
581360,80.0
581376,53.0
581376,23.0
581392,74.0
581472,56.0
581488,43.0
581648,48.0
581664,56.0
581680,47.0
581712,27.0
581872,25.0
581888,55.0
581936,38.0
581968,37.0
582032,53.0
582032,41.0
582064,44.0
582128,26.0
582160,48.0
582176,33.0
582320,52.0
582368,25.0
582400,74.0
582432,48.0
582432,67.0
582432,23.0
582432,25.0
582480,90.0
582576,56.0
582592,29.0
582688,47.0
582848,42.0
582912,47.0
582944,36.0
582960,68.0
583024,44.0
583024,71.0
583056,39.0
583056,39.0
583104,44.0
583136,69.0
583248,25.0
583248,48.0
583248,35.0
583312,22.0
583328,56.0
583376,22.0
583376,22.0
583376,49.0
583408,52.0
583536,39.0
583552,26.0
583600,73.0
583600,41.0
583632,36.0
583664,35.0
583712,41.0
583792,34.0
583808,25.0
583904,33.0
583952,44.0
583952,39.0
584000,25.0
584096,53.0
584096,45.0
584160,35.0
584176,40.0
584272,60.0
584336,39.0
584352,50.0
584352,35.0
584448,31.0
584512,55.0
584528,36.0
584672,54.0
584720,84.0
584768,69.0
584768,37.0
584816,57.0
584880,49.0
584928,58.0
584944,37.0
585008,42.0
585008,30.0
585040,43.0
585072,57.0
585088,26.0
585104,63.0
585216,28.0
585344,36.0
