Timestep,Reward
1157936,44.0
1158032,43.0
1158144,60.0
1158160,121.0
1158176,43.0
1158224,60.0
1158256,24.0
1158288,63.0
1158304,123.0
1158336,60.0
1158352,48.0
1158480,45.0
1158496,29.0
1158528,63.0
1158592,89.0
1158640,44.0
1158672,55.0
1158880,45.0
1158944,45.0
1158944,43.0
1158992,40.0
1159152,39.0
1159168,54.0
1159168,31.0
1159264,68.0
1159264,48.0
1159280,71.0
1159328,46.0
1159344,25.0
1159360,110.0
1159456,51.0
1159488,75.0
1159536,66.0
1159584,78.0
1159760,37.0
1159840,60.0
1159872,32.0
1159872,24.0
1159888,27.0
1159904,39.0
1159920,41.0
1160032,65.0
1160064,57.0
1160224,40.0
1160240,57.0
1160256,62.0
1160256,82.0
1160272,46.0
1160288,23.0
1160304,29.0
1160400,66.0
1160464,37.0
1160608,23.0
1160608,53.0
1160624,91.0
1160672,40.0
1160704,52.0
1160816,57.0
1160848,35.0
1160864,50.0
1160912,38.0
1160960,67.0
1160976,22.0
1161008,49.0
1161008,38.0
1161056,37.0
1161184,23.0
1161264,35.0
1161264,26.0
1161296,65.0
1161328,45.0
1161392,27.0
1161408,71.0
1161424,47.0
1161472,29.0
1161472,31.0
1161520,32.0
1161664,38.0
1161728,54.0
1161744,93.0
1161840,36.0
1161920,28.0
1161920,46.0
1161968,34.0
1162016,43.0
1162064,72.0
1162096,93.0
1162112,53.0
1162128,41.0
1162240,52.0
1162272,27.0
1162480,23.0
1162512,37.0
1162512,37.0
1162544,50.0
1162624,60.0
1162640,57.0
1162800,49.0
1162800,80.0
1162848,36.0
1162912,59.0
1162944,103.0
1163024,25.0
1163056,58.0
1163104,107.0
1163168,43.0
1163184,21.0
1163200,25.0
1163232,18.0
1163264,47.0
1163280,74.0
1163280,65.0
1163376,20.0
1163424,49.0
1163552,47.0
1163600,36.0
1163648,71.0
1163680,36.0
1163680,31.0
1163728,35.0
1163792,108.0
1163808,56.0
1163856,30.0
1163888,84.0
1163936,44.0
1163984,24.0
1164080,50.0
1164096,56.0
1164112,53.0
1164240,43.0
1164256,23.0
1164304,36.0
1164320,21.0
1164368,35.0
1164384,44.0
1164448,50.0
1164480,66.0
1164560,39.0
1164576,29.0
1164592,57.0
1164672,51.0
1164688,28.0
1164704,89.0
1164720,58.0
1164784,30.0
1164880,50.0
1164976,24.0
1165008,40.0
1165024,48.0
1165136,41.0
1165264,55.0
1165344,42.0
1165408,45.0
1165424,53.0
1165456,46.0
1165488,87.0
1165504,66.0
1165520,32.0
1165616,66.0
1165696,57.0
1165728,88.0
1165744,38.0
1165744,48.0
1165792,23.0
1165904,55.0
1165984,69.0
1166016,47.0
1166016,20.0
1166016,38.0
1166032,43.0
1166080,86.0
1166080,36.0
1166096,30.0
1166128,42.0
1166288,34.0
1166336,27.0
1166384,37.0
1166400,57.0
1166448,44.0
1166448,27.0
1166448,26.0
1166544,35.0
1166656,36.0
1166688,42.0
1166720,37.0
1166752,41.0
1166784,48.0
1166800,80.0
1166880,31.0
1166880,50.0
1166912,74.0
1166960,26.0
1166992,37.0
1167008,35.0
1167088,40.0
1167296,40.0
1167424,29.0
1167504,47.0
1167520,74.0
1167520,45.0
1167600,51.0
1167648,60.0
1167808,68.0
1167808,50.0
1167824,52.0
1167856,61.0
1167872,49.0
1167888,37.0
1167920,65.0
1168000,97.0
1168080,73.0
1168080,12.0
1168080,41.0
1168144,116.0
1168224,19.0
1168240,45.0
1168272,42.0
1168416,37.0
1168432,39.0
1168464,38.0
1168512,44.0
1168544,56.0
1168656,36.0
1168656,49.0
1168704,75.0
1168704,39.0
1168704,39.0
1168800,24.0
1168928,58.0
1169024,49.0
1169104,37.0
1169104,28.0
1169184,60.0
1169296,40.0
1169328,39.0
1169344,26.0
1169392,43.0
1169440,120.0
1169568,69.0
1169568,48.0
1169696,89.0
1169808,44.0
1169808,49.0
1169872,73.0
1169920,46.0
1169952,95.0
1169968,25.0
1169984,41.0
1170032,37.0
1170080,49.0
1170160,51.0
1170192,20.0
1170240,131.0
1170272,108.0
1170288,30.0
1170352,60.0
1170384,43.0
1170448,16.0
1170496,33.0
1170592,42.0
1170608,65.0
1170720,40.0
1170752,103.0
1170864,32.0
1170880,40.0
1170944,60.0
1171200,73.0
1171216,79.0
1171216,39.0
1171312,37.0
1171328,45.0
1171376,39.0
1171408,71.0
1171440,35.0
1171456,73.0
1171488,83.0
1171504,106.0
1171520,67.0
1171568,67.0
1171600,24.0
1171760,28.0
1171808,38.0
1171824,31.0
1171856,25.0
1171872,24.0
1171920,44.0
1172016,102.0
1172160,81.0
1172256,53.0
1172256,51.0
1172304,58.0
1172320,50.0
1172368,89.0
1172384,49.0
1172384,36.0
1172416,35.0
1172464,56.0
1172512,43.0
1172512,31.0
1172560,66.0
1172624,47.0
1172816,41.0
1172848,37.0
1172912,62.0
1172912,33.0
1172928,38.0
1172992,33.0
1173136,45.0
1173184,51.0
1173216,52.0
1173264,40.0
1173312,25.0
1173328,64.0
1173408,103.0
1173488,36.0
1173488,61.0
1173520,79.0
1173584,48.0
1173600,24.0
1173632,23.0
1173648,45.0
1173664,33.0
1173728,55.0
1173824,52.0
1173824,82.0
1173856,42.0
1173984,31.0
1174000,21.0
1174032,92.0
1174192,42.0
1174240,47.0
1174256,39.0
1174336,63.0
1174368,60.0
1174368,45.0
1174384,50.0
1174400,34.0
1174416,69.0
1174448,29.0
1174512,49.0
1174560,46.0
1174672,53.0
1174688,27.0
1174752,26.0
1174768,36.0
1174848,30.0
1174928,34.0
1174928,58.0
1174992,36.0
1175056,51.0
1175072,44.0
1175088,25.0
1175120,42.0
1175152,97.0
1175184,39.0
1175248,53.0
1175328,51.0
1175360,83.0
1175424,47.0
1175472,39.0
1175520,37.0
1175584,37.0
1175600,53.0
1175616,43.0
1175696,38.0
1175696,40.0
1175712,35.0
1175824,40.0
1175888,48.0
1175968,40.0
1176032,32.0
1176128,27.0
1176160,87.0
1176304,38.0
1176320,53.0
1176336,57.0
1176336,39.0
1176352,80.0
1176384,48.0
1176480,55.0
1176528,44.0
1176544,60.0
1176576,38.0
1176736,44.0
1176816,41.0
1176864,101.0
1176912,49.0
1176928,28.0
1176960,67.0
1177024,43.0
1177040,45.0
1177056,42.0
1177104,36.0
1177120,49.0
1177120,48.0
1177152,38.0
1177184,55.0
1177424,32.0
1177440,130.0
1177552,23.0
1177616,47.0
1177760,74.0
1177760,64.0
1177808,48.0
1177920,69.0
1177936,49.0
1177968,53.0
1178032,38.0
1178032,37.0
1178032,26.0
1178048,70.0
1178096,67.0
1178112,63.0
1178128,73.0
1178144,64.0
1178320,24.0
1178336,36.0
1178352,27.0
1178432,55.0
1178448,25.0
1178448,87.0
1178512,44.0
1178608,36.0
1178688,41.0
1178720,37.0
1178752,40.0
1178768,42.0
1178768,46.0
1178800,41.0
1178880,35.0
1178960,33.0
1179120,72.0
1179184,53.0
1179200,53.0
1179232,45.0
1179280,52.0
1179408,40.0
1179424,39.0
1179424,104.0
1179472,37.0
1179600,55.0
1179632,22.0
1179664,44.0
1179728,19.0
1179744,62.0
1179744,32.0
1179792,24.0
1179920,31.0
1179936,73.0
1180000,23.0
1180112,23.0
1180128,41.0
1180208,110.0
1180208,38.0
1180288,23.0
1180304,36.0
1180432,82.0
1180528,46.0
1180544,50.0
1180544,26.0
1180544,116.0
1180608,59.0
1180656,41.0
1180656,34.0
1180672,93.0
1180784,36.0
1180880,105.0
1180976,42.0
1180992,49.0
1181184,40.0
1181184,41.0
1181248,60.0
1181280,167.0
1181312,86.0
1181312,41.0
1181344,50.0
1181360,47.0
1181408,27.0
1181488,51.0
1181504,53.0
1181552,48.0
1181600,73.0
1181728,30.0
1181824,52.0
1181920,38.0
1181936,41.0
1181936,27.0
1182032,43.0
1182032,53.0
1182048,73.0
1182048,94.0
1182112,47.0
1182112,35.0
1182192,55.0
1182240,26.0
1182272,68.0
1182320,37.0
1182336,53.0
1182336,58.0
1182352,20.0
1182432,32.0
1182448,25.0
1182496,28.0
1182528,58.0
1182688,22.0
1182736,24.0
1182768,41.0
1182800,38.0
1182832,56.0
1182848,20.0
1182864,37.0
1182880,40.0
1183024,37.0
1183024,62.0
1183040,44.0
1183040,34.0
1183088,61.0
1183184,46.0
1183232,81.0
1183376,38.0
1183376,40.0
1183472,40.0
1183520,75.0
1183584,34.0
1183632,47.0
1183632,38.0
1183648,39.0
1183696,56.0
1183760,42.0
1183808,36.0
1183856,51.0
1183872,63.0
1183936,78.0
1184032,32.0
1184160,49.0
1184176,50.0
1184176,26.0
1184272,68.0
1184368,56.0
1184384,50.0
1184416,35.0
1184464,52.0
1184464,51.0
1184496,39.0
1184576,55.0
1184592,60.0
1184640,23.0
1184688,32.0
1184720,49.0
1184832,124.0
1184832,28.0
1184848,43.0
1184896,68.0
1184992,39.0
1185088,57.0
1185104,43.0
1185136,35.0
1185136,40.0
1185184,45.0
1185216,39.0
1185312,53.0
1185440,34.0
1185504,54.0
1185504,42.0
1185536,94.0
1185536,53.0
1185536,28.0
1185584,47.0
1185680,29.0
1185680,60.0
1185728,37.0
1185728,55.0
1185792,38.0
1185824,20.0
1185872,55.0
1185888,24.0
1185952,53.0
1186096,26.0
1186144,52.0
1186240,32.0
1186272,37.0
1186368,52.0
1186384,50.0
1186400,54.0
1186464,37.0
1186512,86.0
1186512,26.0
1186528,46.0
1186528,68.0
1186560,42.0
1186640,69.0
1186656,58.0
1186784,40.0
1186784,25.0
1186816,54.0
1186896,41.0
1186896,67.0
1186992,39.0
1187008,46.0
1187104,34.0
1187120,38.0
1187168,44.0
1187216,51.0
1187216,35.0
1187248,45.0
1187344,51.0
1187392,38.0
1187520,55.0
1187552,65.0
1187648,30.0
1187680,49.0
1187696,50.0
1187744,46.0
1187872,39.0
1187872,47.0
1187888,69.0
1188000,49.0
1188016,42.0
1188032,24.0
1188048,52.0
1188096,44.0
1188208,41.0
1188224,33.0
1188304,49.0
1188320,83.0
1188400,33.0
1188432,43.0
1188496,30.0
1188512,39.0
1188592,23.0
1188656,39.0
1188672,98.0
1188688,63.0
1188784,57.0
1188784,30.0
1188832,25.0
1188848,33.0
1188864,54.0
1188880,30.0
1188896,50.0
1188992,59.0
1189072,54.0
1189072,36.0
1189200,26.0
1189200,149.0
1189328,27.0
1189408,21.0
1189472,38.0
1189472,50.0
1189504,57.0
1189552,65.0
1189584,37.0
1189600,25.0
1189664,61.0
1189696,51.0
1189792,24.0
1189824,73.0
1189856,41.0
1189888,35.0
1189888,21.0
1189968,24.0
1189984,57.0
1189984,71.0
1190096,39.0
1190144,34.0
1190224,35.0
1190336,40.0
1190400,56.0
1190448,35.0
1190480,39.0
1190496,25.0
1190496,33.0
1190528,66.0
1190704,120.0
1190736,57.0
1190800,123.0
1190816,52.0
1190864,55.0
1190880,41.0
1191008,70.0
1191088,37.0
1191168,64.0
1191184,41.0
1191200,47.0
1191232,26.0
1191280,93.0
1191312,28.0
1191344,54.0
1191360,39.0
1191360,64.0
1191360,41.0
1191472,42.0
1191520,40.0
1191584,74.0
1191600,37.0
1191664,73.0
1191792,38.0
1191792,44.0
1191824,39.0
1191888,33.0
1191936,36.0
1192080,48.0
1192144,49.0
1192176,59.0
1192176,52.0
1192192,45.0
1192192,33.0
1192416,71.0
1192464,55.0
1192480,41.0
1192560,48.0
1192608,26.0
1192656,93.0
1192672,49.0
1192672,31.0
1192704,74.0
1192704,32.0
1192752,38.0
1192768,52.0
1192784,38.0
1192832,77.0
1192880,68.0
1192960,55.0
1193088,39.0
1193232,35.0
1193264,49.0
1193344,37.0
1193376,60.0
1193424,37.0
1193536,41.0
1193536,47.0
1193568,57.0
1193600,58.0
1193600,56.0
1193600,23.0
1193632,54.0
1193696,46.0
1193760,75.0
1193776,43.0
1193888,80.0
1193904,23.0
1194016,47.0
1194032,43.0
1194160,49.0
1194160,91.0
1194160,33.0
1194192,48.0
1194208,38.0
1194256,41.0
1194304,25.0
1194368,22.0
1194416,51.0
1194432,56.0
1194512,51.0
1194528,47.0
1194592,52.0
1194640,47.0
1194720,43.0
1194784,76.0
1194800,23.0
1194832,42.0
1194848,43.0
1194944,49.0
1194976,29.0
1194992,22.0
1195008,26.0
1195056,43.0
1195136,38.0
1195184,62.0
1195216,50.0
1195232,27.0
1195280,67.0
1195376,70.0
1195376,41.0
1195472,26.0
1195520,76.0
1195520,43.0
1195520,19.0
1195664,42.0
1195808,64.0
1195856,39.0
1195888,38.0
1195904,66.0
1195952,36.0
1195952,59.0
1195984,53.0
1196064,25.0
1196080,38.0
1196080,35.0
1196112,73.0
1196288,30.0
1196352,52.0
1196368,87.0
1196496,61.0
1196512,71.0
1196544,43.0
1196576,31.0
1196592,44.0
1196640,35.0
1196672,45.0
1196688,94.0
1196752,48.0
1196768,51.0
1196944,27.0
1196976,67.0
1197040,47.0
1197104,62.0
1197168,36.0
1197184,70.0
1197184,32.0
1197248,55.0
1197248,56.0
1197360,38.0
1197408,52.0
1197408,29.0
1197536,65.0
1197552,54.0
1197584,59.0
1197696,33.0
1197760,32.0
1197776,23.0
1197808,48.0
1197840,67.0
1197872,39.0
1197872,56.0
1197936,47.0
1198000,56.0
1198032,53.0
1198032,42.0
1198128,34.0
1198144,100.0
1198192,49.0
1198240,43.0
1198304,29.0
1198320,28.0
1198448,40.0
1198464,27.0
1198496,19.0
1198528,33.0
1198592,41.0
1198608,67.0
1198624,37.0
1198640,55.0
1198640,48.0
1198656,60.0
1198768,62.0
1198912,28.0
1199008,23.0
1199008,43.0
1199024,26.0
1199088,49.0
1199136,56.0
1199200,42.0
1199248,70.0
1199328,55.0
1199360,54.0
1199376,77.0
1199504,37.0
1199520,47.0
1199552,56.0
1199584,60.0
1199648,39.0
1199712,70.0
1199728,68.0
1199792,34.0
1199840,40.0
1199872,46.0
1199920,34.0
1199920,35.0
1199984,25.0
1200000,62.0
1200112,49.0
1200112,64.0
1200176,33.0
1200224,42.0
1200320,33.0
1200320,50.0
1200416,34.0
1200416,44.0
1200528,43.0
1200528,33.0
1200656,46.0
1200672,35.0
1200752,33.0
1200816,56.0
1200832,41.0
1200848,70.0
1200848,54.0
1200896,49.0
1200976,35.0
1200976,28.0
1201024,38.0
1201056,46.0
1201088,27.0
1201104,131.0
1201168,104.0
1201184,54.0
1201360,24.0
1201408,55.0
1201424,42.0
1201456,39.0
1201536,43.0
1201584,48.0
1201600,39.0
1201600,58.0
1201648,50.0
1201760,19.0
1201776,45.0
1201776,42.0
1201776,38.0
1201792,44.0
1201824,40.0
1201920,64.0
1201984,60.0
1202032,28.0
1202032,38.0
1202080,42.0
1202128,30.0
1202144,38.0
1202192,37.0
1202352,33.0
1202368,28.0
1202368,37.0
1202416,40.0
1202480,25.0
1202496,45.0
1202496,46.0
1202512,45.0
1202512,33.0
1202528,58.0
1202624,37.0
1202768,40.0
1202816,39.0
1202848,27.0
1202896,96.0
1202896,33.0
1202992,60.0
1203056,44.0
1203056,36.0
1203152,39.0
1203296,50.0
1203328,27.0
1203344,52.0
1203376,54.0
1203424,66.0
1203440,39.0
1203440,51.0
1203504,28.0
1203504,38.0
1203600,38.0
1203616,92.0
1203696,75.0
1203728,55.0
1203744,43.0
1203824,24.0
1203840,67.0
1203936,27.0
1203952,41.0
1204032,37.0
1204080,24.0
1204192,36.0
1204224,67.0
1204272,34.0
1204320,56.0
1204336,63.0
1204400,56.0
1204480,55.0
1204544,73.0
1204576,39.0
1204656,57.0
1204672,53.0
1204688,26.0
1204688,31.0
1204736,41.0
1204736,25.0
1204784,53.0
1204800,91.0
1204992,60.0
1205088,38.0
1205184,24.0
1205184,60.0
1205232,41.0
1205280,37.0
1205296,35.0
1205344,50.0
1205344,59.0
1205472,51.0
1205488,47.0
1205488,51.0
1205584,37.0
1205600,110.0
1205616,27.0
1205680,56.0
1205712,23.0
1205760,67.0
1205840,38.0
1205920,100.0
1205968,39.0
1205984,19.0
1206000,57.0
1206016,33.0
1206064,37.0
1206080,56.0
1206112,32.0
1206144,53.0
1206256,61.0
1206320,46.0
1206352,54.0
1206400,40.0
1206464,31.0
1206544,30.0
1206592,32.0
1206592,28.0
1206640,40.0
1206688,67.0
1206752,25.0
1206768,58.0
1206800,25.0
1206992,33.0
1207008,68.0
1207024,48.0
1207040,45.0
1207056,84.0
1207072,66.0
1207136,34.0
1207216,69.0
1207216,33.0
1207248,44.0
1207296,44.0
1207312,34.0
1207376,39.0
1207424,26.0
1207616,34.0
1207616,51.0
1207648,39.0
1207712,45.0
1207728,68.0
1207728,109.0
1207824,36.0
1207856,40.0
1207888,52.0
1208032,45.0
1208064,43.0
1208080,49.0
1208080,59.0
1208176,47.0
1208224,63.0
1208240,33.0
1208368,47.0
1208432,38.0
1208496,26.0
1208560,52.0
1208560,44.0
1208624,63.0
1208672,102.0
1208688,38.0
1208896,73.0
1208944,57.0
1208992,31.0
1209008,48.0
1209072,63.0
1209088,54.0
1209184,51.0
1209184,32.0
1209232,84.0
1209280,102.0
1209312,26.0
1209360,46.0
1209392,60.0
1209424,46.0
1209424,54.0
1209488,58.0
1209584,88.0
1209600,23.0
1209616,38.0
1209664,24.0
1209680,46.0
1209744,42.0
1209760,48.0
1209920,31.0
1210000,32.0
1210032,40.0
1210096,31.0
1210096,57.0
1210128,51.0
1210128,44.0
1210128,34.0
1210208,37.0
1210256,31.0
1210304,40.0
1210320,40.0
1210384,81.0
1210416,77.0
1210640,80.0
1210704,36.0
1210704,49.0
1210880,36.0
1210896,36.0
1210912,49.0
1210960,47.0
1210976,61.0
1210992,56.0
1210992,54.0
1211008,79.0
1211024,40.0
1211056,40.0
1211168,57.0
1211248,76.0
1211296,41.0
1211312,38.0
1211376,80.0
1211408,26.0
1211456,47.0
1211536,30.0
1211632,41.0
1211680,50.0
1211728,48.0
1211776,49.0
1211792,55.0
1211808,27.0
1211824,41.0
1211872,26.0
1211872,54.0
1211872,53.0
1211888,37.0
1211936,39.0
1211968,67.0
1212112,44.0
1212128,28.0
1212224,22.0
1212240,44.0
1212288,65.0
1212288,31.0
1212320,32.0
1212336,38.0
1212352,24.0
1212544,45.0
1212624,43.0
1212704,52.0
1212704,58.0
1212816,58.0
1212928,50.0
1212960,45.0
1213008,56.0
1213040,45.0
1213072,45.0
1213152,54.0
1213184,56.0
1213232,63.0
1213248,57.0
1213248,27.0
1213296,37.0
1213408,54.0
1213568,106.0
1213568,33.0
1213568,59.0
1213584,55.0
1213600,123.0
1213696,39.0
1213744,51.0
1213936,33.0
1213968,60.0
1214000,44.0
1214000,53.0
1214016,52.0
1214080,52.0
1214112,23.0
1214128,35.0
1214176,58.0
1214192,77.0
1214224,39.0
1214384,51.0
1214400,24.0
1214400,27.0
1214416,52.0
1214512,27.0
1214560,62.0
1214560,28.0
1214624,27.0
1214640,44.0
1214672,90.0
1214688,62.0
1214688,43.0
1214800,42.0
1214864,29.0
1214944,59.0
1214960,49.0
1214960,25.0
1215008,23.0
1215040,26.0
1215056,40.0
1215056,31.0
1215056,52.0
1215072,42.0
1215168,31.0
1215360,22.0
1215376,43.0
1215536,37.0
1215552,37.0
1215584,49.0
1215616,58.0
1215632,36.0
1215680,40.0
1215696,52.0
1215840,49.0
1215840,42.0
1215856,92.0
1215968,24.0
1216192,32.0
1216192,52.0
1216240,39.0
1216240,34.0
1216256,55.0
1216304,112.0
1216320,78.0
1216384,52.0
1216384,53.0
1216480,40.0
1216544,99.0
1216560,58.0
1216640,25.0
1216656,50.0
1216704,25.0
1216816,39.0
1216832,62.0
1216864,42.0
1216880,39.0
1216992,121.0
1217056,32.0
1217168,75.0
1217168,18.0
1217232,57.0
1217296,37.0
1217312,52.0
1217360,50.0
1217456,67.0
1217472,52.0
1217504,42.0
1217520,18.0
1217536,81.0
1217584,26.0
1217616,60.0
1217648,49.0
1217664,80.0
1217760,28.0
1217840,49.0
1217856,65.0
1217888,45.0
1217888,56.0
1217920,39.0
1218000,34.0
1218016,30.0
1218096,32.0
1218112,38.0
1218240,36.0
1218304,41.0
1218368,30.0
1218432,57.0
1218448,37.0
1218464,22.0
1218512,39.0
1218512,56.0
1218528,66.0
1218592,77.0
1218640,55.0
1218640,40.0
1218640,45.0
1218656,22.0
1218688,42.0
1218704,54.0
1218832,37.0
1218960,28.0
1219040,37.0
1219104,40.0
1219120,43.0
1219136,65.0
1219248,45.0
1219264,39.0
1219264,27.0
1219344,61.0
1219360,45.0
1219424,57.0
1219440,46.0
1219536,59.0
1219568,38.0
1219648,38.0
1219728,29.0
1219744,31.0
1219792,42.0
1219808,70.0
1219824,73.0
1219936,37.0
1219968,27.0
1220032,58.0
1220064,44.0
1220096,60.0
1220144,26.0
1220144,55.0
1220224,99.0
1220224,26.0
1220240,51.0
1220336,43.0
1220336,32.0
1220352,38.0
1220384,28.0
1220384,59.0
1220400,38.0
1220496,33.0
1220640,67.0
1220704,38.0
1220816,36.0
1220816,37.0
1220832,48.0
1220848,44.0
1220896,25.0
1220912,48.0
1220944,57.0
1221008,41.0
1221072,53.0
1221104,45.0
1221248,25.0
1221312,57.0
1221376,23.0
1221376,35.0
1221408,36.0
1221424,68.0
1221488,53.0
1221536,75.0
1221552,28.0
1221568,12.0
1221616,57.0
1221632,43.0
1221712,83.0
1221728,57.0
1221760,53.0
1221872,61.0
1222000,37.0
1222016,29.0
1222080,63.0
1222096,24.0
1222224,53.0
1222240,62.0
1222256,45.0
1222336,57.0
1222352,54.0
1222416,53.0
1222416,50.0
1222432,70.0
1222432,42.0
1222576,35.0
1222608,61.0
1222720,62.0
1222752,31.0
1222800,45.0
1222832,25.0
1222848,47.0
1222976,34.0
1223024,72.0
1223104,69.0
1223104,48.0
1223216,50.0
1223232,24.0
1223312,44.0
1223328,57.0
1223392,65.0
1223472,56.0
1223472,47.0
1223488,78.0
1223488,24.0
1223504,44.0
1223520,48.0
1223552,83.0
1223616,32.0
1223744,32.0
1223888,35.0
1223904,58.0
1223936,45.0
1224032,26.0
1224080,37.0
1224144,40.0
1224192,50.0
1224208,29.0
1224224,44.0
1224352,54.0
1224432,60.0
1224432,88.0
1224464,33.0
1224464,62.0
1224512,30.0
1224544,41.0
1224576,27.0
1224624,25.0
1224656,47.0
1224704,32.0
1224848,40.0
1224928,24.0
1224992,40.0
1225056,27.0
1225056,109.0
1225072,35.0
1225104,97.0
1225104,33.0
1225200,46.0
1225232,150.0
1225296,76.0
1225376,42.0
1225376,57.0
1225392,60.0
1225424,20.0
1225488,66.0
1225600,31.0
1225680,39.0
1225776,49.0
1225776,25.0
1225776,24.0
1225872,64.0
1225888,77.0
1225920,62.0
1225952,45.0
1226016,59.0
1226064,54.0
1226176,50.0
1226176,36.0
1226272,49.0
1226352,66.0
1226368,26.0
1226384,38.0
1226400,61.0
1226576,95.0
1226608,46.0
1226656,61.0
1226752,61.0
1226768,53.0
1226880,69.0
1226896,63.0
1226912,46.0
1226944,58.0
1226944,23.0
1227008,40.0
1227008,39.0
1227088,43.0
1227232,73.0
1227328,72.0
1227440,68.0
1227472,44.0
1227488,34.0
1227504,39.0
1227552,56.0
1227616,44.0
1227632,64.0
1227648,47.0
1227712,90.0
1227712,44.0
1227856,53.0
1227936,44.0
1227984,65.0
1228016,33.0
1228032,80.0
1228048,38.0
1228112,49.0
1228208,70.0
1228336,45.0
1228352,20.0
1228368,54.0
1228400,26.0
1228512,41.0
1228512,54.0
1228528,32.0
1228544,31.0
1228544,52.0
1228576,40.0
1228592,70.0
1228656,69.0
1228768,23.0
1228832,29.0
1228848,46.0
1228928,81.0
1228960,38.0
1229072,46.0
1229120,36.0
1229168,40.0
1229200,34.0
1229216,23.0
1229248,41.0
1229296,33.0
1229296,99.0
1229472,58.0
1229568,46.0
1229584,86.0
1229584,67.0
1229712,49.0
1229728,30.0
1229872,36.0
1229904,52.0
1229904,87.0
1229936,48.0
1229936,23.0
1229952,62.0
1229984,25.0
1230000,33.0
1230048,53.0
1230144,35.0
1230208,62.0
1230240,59.0
1230256,105.0
1230320,38.0
1230368,31.0
1230432,28.0
1230432,31.0
1230512,38.0
1230544,51.0
1230624,36.0
1230672,33.0
1230672,27.0
1230688,98.0
1230720,49.0
1230880,61.0
1230976,61.0
1230992,46.0
1231040,38.0
1231056,43.0
1231136,74.0
1231152,52.0
1231152,59.0
1231232,38.0
1231280,37.0
1231280,46.0
1231296,36.0
1231344,42.0
1231392,45.0
1231584,67.0
1231648,41.0
1231680,39.0
1231680,44.0
1231760,55.0
1231824,43.0
1231824,37.0
1231920,36.0
1231920,48.0
1231920,55.0
1231968,43.0
1231968,42.0
1231968,51.0
1232000,98.0
1232016,39.0
1232176,16.0
1232224,36.0
1232256,21.0
1232336,32.0
1232352,67.0
1232352,24.0
1232368,49.0
1232368,25.0
1232384,39.0
1232512,37.0
1232528,53.0
1232544,54.0
1232688,43.0
1232752,24.0
1232768,59.0
1232784,33.0
1232816,50.0
1232864,40.0
1232912,59.0
1232960,49.0
1232976,37.0
1233056,43.0
1233120,27.0
1233184,26.0
1233200,21.0
1233232,43.0
1233264,57.0
1233264,47.0
1233296,59.0
1233328,62.0
1233360,36.0
1233440,39.0
1233536,35.0
1233744,28.0
1233744,52.0
1233760,35.0
1233776,21.0
1233808,43.0
1233872,84.0
1233888,52.0
1233952,43.0
1233968,46.0
1234016,66.0
1234096,48.0
1234112,22.0
1234128,37.0
1234144,60.0
1234240,55.0
1234240,93.0
1234432,39.0
1234528,24.0
1234608,37.0
1234640,47.0
1234672,35.0
1234672,36.0
1234704,46.0
1234704,29.0
1234704,60.0
1234736,60.0
1234832,37.0
1234864,62.0
1234896,102.0
1234928,50.0
1234992,35.0
1235072,25.0
1235264,37.0
1235392,43.0
1235392,103.0
1235456,94.0
1235456,45.0
1235456,53.0
1235520,37.0
1235520,62.0
1235632,48.0
1235664,60.0
1235696,39.0
1235744,30.0
1235760,66.0
1235776,49.0
1235872,65.0
1236016,31.0
1236016,39.0
1236032,87.0
1236064,34.0
1236128,27.0
1236128,22.0
1236128,24.0
1236160,44.0
1236192,35.0
1236336,55.0
1236352,37.0
1236480,29.0
1236544,55.0
1236688,51.0
1236704,36.0
1236720,37.0
1236736,24.0
1236736,80.0
1236752,43.0
1236752,116.0
1236768,40.0
1236784,47.0
1236832,42.0
1236992,28.0
1237072,55.0
1237104,39.0
1237120,69.0
1237184,29.0
1237184,27.0
1237232,28.0
1237248,32.0
1237312,39.0
1237328,37.0
1237408,126.0
1237424,68.0
1237600,53.0
1237648,41.0
1237696,36.0
1237712,25.0
1237824,37.0
1237840,37.0
1237872,43.0
1237904,71.0
1237936,32.0
1237952,53.0
1238048,40.0
1238064,55.0
1238128,27.0
1238240,57.0
1238272,27.0
1238272,35.0
1238272,42.0
1238352,44.0
1238416,107.0
1238448,34.0
1238528,37.0
1238528,30.0
1238656,99.0
1238672,25.0
1238688,46.0
1238688,116.0
1238800,46.0
1238912,49.0
1239008,71.0
1239072,34.0
1239152,31.0
1239200,86.0
1239200,49.0
1239200,53.0
1239216,34.0
1239344,67.0
1239360,70.0
1239424,39.0
1239440,23.0
1239456,63.0
1239568,41.0
1239616,26.0
1239632,85.0
1239632,27.0
1239648,60.0
1239824,42.0
1239888,85.0
1240000,62.0
1240016,42.0
1240032,36.0
1240096,41.0
1240144,45.0
1240160,59.0
1240176,33.0
1240240,65.0
1240256,39.0
1240272,41.0
1240416,49.0
1240416,33.0
1240416,108.0
1240448,55.0
1240480,70.0
1240512,31.0
1240608,38.0
1240640,51.0
1240672,40.0
1240752,37.0
1240752,32.0
1240880,49.0
1240912,48.0
1240928,42.0
1240928,47.0
1240976,31.0
1241072,41.0
1241104,27.0
1241136,45.0
1241216,38.0
1241344,58.0
1241360,57.0
1241360,45.0
1241376,69.0
1241392,29.0
1241424,57.0
1241472,45.0
1241568,31.0
1241696,49.0
1241696,48.0
1241696,51.0
