Timestep,Reward
2773488,50.0
2773488,66.0
2773488,19.0
2773568,31.0
2773568,60.0
2773568,65.0
2773664,64.0
2773680,62.0
2773760,29.0
2773936,55.0
2774016,33.0
2774016,76.0
2774112,67.0
2774112,70.0
2774144,41.0
2774144,36.0
2774160,49.0
2774192,49.0
2774224,41.0
2774240,47.0
2774288,38.0
2774352,26.0
2774368,50.0
2774512,25.0
2774560,34.0
2774608,53.0
2774624,38.0
2774640,28.0
2774768,38.0
2774784,42.0
2774800,93.0
2774832,43.0
2774832,43.0
2774848,39.0
2774864,31.0
2775088,89.0
2775120,38.0
2775136,33.0
2775152,50.0
2775184,24.0
2775200,57.0
2775312,30.0
2775376,71.0
2775376,46.0
2775376,34.0
2775392,33.0
2775424,36.0
2775520,47.0
2775584,24.0
2775616,66.0
2775632,31.0
2775664,65.0
2775680,37.0
2775776,25.0
2775792,42.0
2775840,66.0
2775904,45.0
2776000,43.0
2776032,40.0
2776048,39.0
2776160,63.0
2776160,36.0
2776192,25.0
2776192,42.0
2776256,36.0
2776336,35.0
2776384,63.0
2776384,34.0
2776432,51.0
2776448,49.0
2776464,35.0
2776512,71.0
2776624,39.0
2776672,30.0
2776688,41.0
2776720,68.0
2776752,37.0
2776896,46.0
2776896,35.0
2776912,33.0
2776928,46.0
2776960,36.0
2776976,34.0
2777072,51.0
2777088,40.0
2777104,37.0
2777120,67.0
2777280,35.0
2777312,39.0
2777328,41.0
2777360,25.0
2777424,60.0
2777472,36.0
2777488,25.0
2777520,56.0
2777584,41.0
2777648,42.0
2777680,38.0
2777696,37.0
2777728,38.0
2777728,52.0
2777776,31.0
2777856,31.0
2777888,61.0
2777936,39.0
2777984,77.0
2778144,45.0
2778208,30.0
2778240,45.0
2778256,42.0
2778272,49.0
2778320,37.0
2778432,69.0
2778448,48.0
2778480,34.0
2778560,54.0
2778576,45.0
2778656,63.0
2778688,50.0
2778736,60.0
2778752,32.0
2778784,21.0
2778816,42.0
2778816,21.0
2778864,38.0
2778880,56.0
2778880,88.0
2778944,46.0
2778960,40.0
2779072,31.0
2779088,27.0
2779152,37.0
2779232,34.0
2779360,34.0
2779392,40.0
2779440,44.0
2779472,38.0
2779472,37.0
2779488,38.0
2779520,46.0
2779536,36.0
2779536,37.0
2779552,46.0
2779616,24.0
2779664,36.0
2779696,79.0
2779744,37.0
2779888,51.0
2779920,24.0
2780000,30.0
2780016,34.0
2780048,38.0
2780064,33.0
2780096,46.0
2780128,36.0
2780176,35.0
2780272,50.0
2780288,50.0
2780320,128.0
2780416,45.0
2780432,48.0
2780448,44.0
2780448,66.0
2780496,30.0
2780496,36.0
2780512,26.0
2780608,34.0
2780688,43.0
2780720,25.0
2780736,53.0
2780736,38.0
2780768,37.0
2780800,33.0
2780912,30.0
2780992,36.0
2780992,34.0
2781056,34.0
2781104,41.0
2781232,31.0
2781280,49.0
2781296,31.0
2781312,25.0
2781328,65.0
2781344,22.0
2781344,46.0
2781360,54.0
2781392,41.0
2781392,39.0
2781488,31.0
2781648,100.0
2781824,37.0
2781824,31.0
2781872,74.0
2781904,74.0
2781968,36.0
2782000,56.0
2782016,44.0
2782032,43.0
2782112,13.0
2782160,55.0
2782160,69.0
2782192,52.0
2782240,56.0
2782256,54.0
2782272,49.0
2782384,35.0
2782496,39.0
2782672,42.0
2782720,67.0
2782720,44.0
2782752,32.0
2782784,60.0
2782800,94.0
2782800,52.0
2782816,41.0
2782864,38.0
2782880,53.0
2782896,25.0
2782912,50.0
2782928,48.0
2783008,51.0
2783248,36.0
2783328,33.0
2783328,59.0
2783344,33.0
2783360,40.0
2783376,69.0
2783392,37.0
2783408,43.0
2783456,36.0
2783520,48.0
2783568,44.0
2783584,36.0
2783728,50.0
2783808,64.0
2783824,58.0
2783856,30.0
2783968,40.0
2783984,41.0
2783984,37.0
2784032,39.0
2784032,70.0
2784080,45.0
2784160,44.0
2784176,52.0
2784304,20.0
2784352,48.0
2784368,70.0
2784384,54.0
2784432,39.0
2784480,39.0
2784576,53.0
2784592,64.0
2784608,39.0
2784624,41.0
2784640,29.0
2784688,54.0
2784736,44.0
2784736,41.0
2784768,46.0
2784784,39.0
2784800,28.0
2784880,31.0
2784992,39.0
2785056,39.0
2785200,35.0
2785216,39.0
2785248,59.0
2785296,33.0
2785376,43.0
2785392,25.0
2785392,48.0
2785392,51.0
2785472,46.0
2785472,54.0
2785536,41.0
2785584,24.0
2785616,35.0
2785760,80.0
2785808,32.0
2785808,67.0
2785824,64.0
2785920,42.0
2785936,72.0
2785968,31.0
2786096,55.0
2786096,45.0
2786112,40.0
2786160,48.0
2786192,50.0
2786208,37.0
2786224,52.0
2786368,34.0
2786448,40.0
2786448,43.0
2786576,40.0
2786608,32.0
2786608,50.0
2786656,67.0
2786672,44.0
2786704,34.0
2786816,56.0
2786944,47.0
2786944,53.0
2786944,36.0
2786992,48.0
2787024,51.0
2787040,58.0
2787088,40.0
2787136,100.0
2787168,37.0
2787184,33.0
2787200,33.0
2787200,37.0
2787392,59.0
2787424,30.0
2787424,51.0
2787424,45.0
2787552,38.0
2787600,36.0
2787648,41.0
2787648,29.0
2787744,41.0
2787760,51.0
2787760,59.0
2787824,43.0
2787872,42.0
2788016,37.0
2788032,40.0
2788064,54.0
2788208,41.0
2788288,33.0
2788288,54.0
2788304,41.0
2788400,77.0
2788432,52.0
2788480,41.0
2788480,45.0
2788512,92.0
2788544,70.0
2788560,51.0
2788608,60.0
2788720,43.0
2788720,44.0
2788720,53.0
2788736,28.0
2788800,46.0
2788912,38.0
2788976,36.0
2788992,49.0
2789104,39.0
2789136,41.0
2789152,38.0
2789232,32.0
2789232,45.0
2789264,52.0
2789312,37.0
2789328,38.0
2789376,40.0
2789520,57.0
2789584,38.0
2789632,84.0
2789648,46.0
2789680,34.0
2789728,58.0
2789744,47.0
2789888,41.0
2789888,36.0
2789904,40.0
2789936,86.0
2789984,52.0
2790016,43.0
2790192,34.0
2790208,29.0
2790256,72.0
2790272,40.0
2790288,44.0
2790384,31.0
2790384,44.0
2790416,33.0
2790448,76.0
2790480,47.0
2790480,69.0
2790512,31.0
2790544,40.0
2790672,43.0
2790752,34.0
2790768,52.0
2790816,35.0
2790816,34.0
2790832,40.0
2790864,84.0
2790880,37.0
2790896,28.0
2790976,35.0
2790992,38.0
2791040,33.0
2791040,35.0
2791072,25.0
2791136,47.0
2791200,28.0
2791312,48.0
2791360,34.0
2791504,43.0
2791520,65.0
2791536,29.0
2791552,36.0
2791584,37.0
2791584,51.0
2791600,45.0
2791680,34.0
2791696,52.0
2791728,33.0
2791760,54.0
2791824,49.0
2791920,35.0
2791920,25.0
2792016,74.0
2792064,35.0
2792080,31.0
2792080,34.0
2792176,28.0
2792320,35.0
2792416,54.0
2792464,72.0
2792480,35.0
2792496,50.0
2792544,59.0
2792592,42.0
2792592,57.0
2792608,64.0
2792624,50.0
2792640,100.0
2792688,32.0
2792736,45.0
2792784,44.0
2792784,45.0
2792896,36.0
2793088,63.0
2793136,34.0
2793152,29.0
2793248,39.0
2793312,42.0
2793360,56.0
2793360,47.0
2793360,59.0
2793456,54.0
2793504,48.0
2793552,66.0
2793584,69.0
2793616,45.0
2793648,54.0
2793696,34.0
2793696,35.0
2793728,23.0
2793728,26.0
2793744,41.0
2793808,35.0
2793840,66.0
2793856,82.0
2793984,39.0
2793984,30.0
2794016,35.0
2794160,38.0
2794208,32.0
2794240,55.0
2794288,35.0
2794384,36.0
2794464,39.0
2794480,47.0
2794480,56.0
2794496,50.0
2794512,48.0
2794576,45.0
2794752,48.0
2794848,43.0
2794880,54.0
2794880,40.0
2794960,36.0
2794992,44.0
2795008,87.0
2795104,33.0
2795136,58.0
2795152,40.0
2795200,28.0
2795200,76.0
2795248,47.0
2795248,49.0
2795392,32.0
2795392,109.0
2795392,34.0
2795392,25.0
2795472,37.0
2795488,63.0
2795568,35.0
2795616,32.0
2795632,31.0
2795680,45.0
2795808,38.0
2795856,38.0
2795936,34.0
2796016,39.0
2796032,26.0
2796048,35.0
2796080,58.0
2796096,39.0
2796112,45.0
2796256,43.0
2796336,116.0
2796352,60.0
2796480,25.0
2796496,51.0
2796576,86.0
2796640,37.0
2796656,64.0
2796672,54.0
2796672,46.0
2796672,36.0
2796688,90.0
2796688,42.0
2796752,45.0
2796880,64.0
2796928,28.0
2797072,24.0
2797088,32.0
2797136,50.0
2797184,31.0
2797200,33.0
2797232,70.0
2797248,36.0
2797280,33.0
2797296,65.0
2797408,47.0
2797440,35.0
2797472,50.0
2797472,52.0
2797568,40.0
2797696,38.0
2797696,25.0
2797744,34.0
2797744,31.0
2797872,46.0
2797888,41.0
2797888,38.0
2797968,56.0
2797984,34.0
2798048,36.0
2798048,97.0
2798080,32.0
2798112,58.0
2798208,50.0
2798224,21.0
2798288,34.0
2798288,121.0
2798400,27.0
2798432,46.0
2798448,47.0
2798576,52.0
2798640,41.0
2798640,47.0
2798800,37.0
2798832,85.0
2798864,62.0
2798976,56.0
2798976,58.0
2799008,38.0
2799024,46.0
2799024,61.0
2799040,51.0
2799072,60.0
2799168,46.0
2799248,50.0
2799392,24.0
2799456,41.0
2799456,27.0
2799648,67.0
2799696,39.0
2799744,31.0
2799760,37.0
2799808,52.0
2799840,75.0
2799888,66.0
2799888,64.0
2799888,100.0
2800032,66.0
2800032,62.0
2800048,37.0
2800064,65.0
2800080,90.0
2800240,37.0
2800256,54.0
2800304,34.0
2800416,45.0
2800448,40.0
2800464,45.0
2800464,36.0
2800464,25.0
2800512,39.0
2800544,41.0
2800544,44.0
2800608,72.0
2800624,34.0
2800688,41.0
2800736,43.0
2800784,34.0
2800848,51.0
2800960,41.0
2800976,35.0
2801072,38.0
2801088,52.0
2801136,43.0
2801184,40.0
2801184,45.0
2801232,45.0
2801232,43.0
2801312,53.0
2801344,31.0
2801360,39.0
2801392,19.0
2801472,49.0
2801504,27.0
2801520,46.0
2801536,35.0
2801616,41.0
2801648,64.0
2801664,33.0
2801776,24.0
2801872,40.0
2801888,80.0
2801888,41.0
2801888,26.0
2802016,32.0
2802016,44.0
2802032,53.0
2802096,36.0
2802192,63.0
2802256,37.0
2802352,29.0
2802368,30.0
2802384,48.0
2802576,65.0
2802576,35.0
2802608,78.0
2802608,79.0
2802608,37.0
2802624,23.0
2802624,47.0
2802624,61.0
2802640,54.0
2802896,34.0
2802992,50.0
2803024,41.0
2803072,61.0
2803072,74.0
2803104,33.0
2803136,33.0
2803200,37.0
2803200,73.0
2803248,40.0
2803296,45.0
2803312,42.0
2803328,44.0
2803424,50.0
2803472,28.0
2803584,60.0
2803600,44.0
2803696,82.0
2803808,46.0
2803840,53.0
2803888,49.0
2803904,36.0
2803920,38.0
2803952,51.0
2804016,51.0
2804208,39.0
2804224,47.0
2804256,66.0
2804256,35.0
2804272,29.0
2804288,65.0
2804304,77.0
2804352,66.0
2804432,63.0
2804448,38.0
2804464,54.0
2804560,41.0
2804608,43.0
2804672,49.0
2804704,47.0
2804720,44.0
2804768,34.0
2804816,23.0
2804896,40.0
2804928,41.0
2805072,49.0
2805072,40.0
2805120,51.0
2805216,41.0
2805248,36.0
2805264,66.0
2805264,41.0
2805296,37.0
2805360,69.0
2805408,40.0
2805456,35.0
2805600,78.0
2805632,51.0
2805696,28.0
2805712,40.0
2805776,30.0
2805792,42.0
2805808,37.0
2805856,37.0
2805936,92.0
2806000,67.0
2806016,47.0
2806016,81.0
2806160,47.0
2806208,47.0
2806224,28.0
2806288,27.0
2806384,37.0
2806384,23.0
2806400,44.0
2806432,39.0
2806480,48.0
2806528,91.0
2806560,60.0
2806576,26.0
2806576,36.0
2806704,84.0
2806720,49.0
2806784,24.0
2806816,27.0
2806848,52.0
2806880,42.0
2806896,29.0
2807024,34.0
2807040,41.0
2807040,12.0
2807120,93.0
2807152,36.0
2807152,54.0
2807232,63.0
2807248,45.0
2807328,34.0
2807344,28.0
2807360,41.0
2807392,52.0
2807392,36.0
2807440,45.0
2807440,54.0
2807488,38.0
2807648,38.0
2807664,40.0
2807712,35.0
2807728,38.0
2807776,39.0
2807856,51.0
2807872,39.0
2807904,36.0
2807904,42.0
2807968,38.0
2807968,36.0
2808048,41.0
2808128,49.0
2808160,45.0
2808256,37.0
2808304,25.0
2808400,47.0
2808416,61.0
2808416,34.0
2808448,42.0
2808464,21.0
2808464,47.0
2808480,62.0
2808496,48.0
2808512,38.0
2808528,35.0
2808672,39.0
2808672,23.0
2808720,54.0
2808816,35.0
2808896,24.0
2808896,30.0
2809024,54.0
2809040,40.0
2809120,39.0
2809136,26.0
2809152,30.0
2809152,39.0
2809200,77.0
2809232,49.0
2809264,50.0
2809280,54.0
2809280,38.0
2809296,52.0
2809392,57.0
2809504,30.0
2809520,23.0
2809520,44.0
2809712,37.0
2809728,36.0
2809776,31.0
2809808,26.0
2809840,44.0
2809888,62.0
2809968,58.0
2810000,46.0
2810016,70.0
2810080,23.0
2810112,37.0
2810144,57.0
2810176,41.0
2810256,61.0
2810288,35.0
2810304,50.0
2810384,68.0
2810432,39.0
2810480,44.0
2810624,39.0
2810672,37.0
2810704,43.0
2810736,39.0
2810768,98.0
2810848,60.0
2810912,38.0
2810928,68.0
2810928,40.0
2811072,40.0
2811088,52.0
2811200,33.0
2811200,36.0
2811232,29.0
2811296,23.0
2811312,58.0
2811360,28.0
2811360,74.0
2811360,27.0
2811488,47.0
2811520,65.0
2811552,88.0
2811584,24.0
2811728,64.0
2811744,41.0
2811760,43.0
2811776,34.0
2811776,113.0
2811824,33.0
2811840,40.0
2811904,34.0
2812048,75.0
2812080,45.0
2812144,35.0
2812192,40.0
2812288,48.0
2812304,25.0
2812320,31.0
2812336,37.0
2812336,35.0
2812464,72.0
2812464,44.0
2812512,49.0
2812512,27.0
2812544,48.0
2812608,48.0
2812624,36.0
2812656,12.0
2812768,88.0
2812816,39.0
2812832,31.0
2812976,40.0
2812992,30.0
2813024,35.0
2813024,45.0
2813040,45.0
2813120,102.0
2813136,62.0
2813232,38.0
2813296,49.0
2813360,51.0
2813424,71.0
2813424,51.0
2813504,43.0
2813520,54.0
2813616,39.0
2813616,37.0
2813648,42.0
2813712,59.0
2813712,55.0
2813744,38.0
2813808,28.0
2813856,52.0
2813920,55.0
2813952,52.0
2814048,47.0
2814064,40.0
2814096,37.0
2814096,54.0
2814128,44.0
2814208,37.0
2814272,41.0
2814304,37.0
2814304,22.0
2814320,38.0
2814368,45.0
2814432,57.0
2814480,39.0
2814608,50.0
2814672,47.0
2814688,39.0
2814720,39.0
2814720,39.0
2814800,31.0
2814816,28.0
2814848,36.0
2814864,41.0
2814880,52.0
2814960,52.0
2815088,41.0
2815232,39.0
2815296,51.0
2815328,40.0
2815376,32.0
2815456,38.0
2815472,41.0
2815504,74.0
2815568,38.0
2815584,115.0
2815664,59.0
2815680,37.0
2815712,62.0
2815712,52.0
2816000,42.0
2816032,85.0
2816064,110.0
2816080,44.0
2816160,54.0
2816176,38.0
2816192,87.0
2816208,33.0
2816256,49.0
2816272,48.0
2816288,36.0
2816352,43.0
2816368,41.0
2816480,30.0
2816496,57.0
2816496,79.0
2816624,21.0
2816624,73.0
2816672,31.0
2816688,33.0
2816800,48.0
2816960,47.0
2817008,51.0
2817072,36.0
2817088,45.0
2817104,64.0
2817120,54.0
2817200,44.0
2817200,53.0
2817264,62.0
2817264,40.0
2817296,39.0
2817312,32.0
2817488,89.0
2817504,51.0
2817552,67.0
2817664,65.0
2817680,36.0
2817712,25.0
2817712,39.0
2817856,41.0
2817968,56.0
2818000,62.0
2818016,51.0
2818016,29.0
2818080,51.0
2818272,82.0
2818288,39.0
2818304,50.0
2818320,66.0
2818320,52.0
2818496,51.0
2818512,31.0
2818544,52.0
2818672,37.0
2818672,51.0
2818736,90.0
2818784,48.0
2818816,51.0
2818880,35.0
2818912,39.0
2818912,37.0
2818928,39.0
2819072,122.0
2819088,37.0
2819120,36.0
2819152,40.0
2819248,27.0
2819264,37.0
2819280,38.0
2819280,98.0
2819392,70.0
2819520,97.0
2819552,40.0
2819568,49.0
2819632,35.0
2819664,32.0
2819712,49.0
2819760,42.0
2819808,56.0
2819824,34.0
2819872,71.0
2819872,47.0
2819936,43.0
2819984,37.0
2820048,73.0
2820112,53.0
2820144,30.0
2820176,38.0
2820240,45.0
2820256,39.0
2820272,32.0
2820352,34.0
2820384,42.0
2820448,29.0
2820464,74.0
2820512,40.0
2820672,46.0
2820704,52.0
2820752,40.0
2820800,78.0
2820800,47.0
2820816,36.0
2820880,38.0
2820880,39.0
2820912,48.0
2821024,36.0
2821040,54.0
2821056,37.0
2821056,34.0
2821184,50.0
2821264,90.0
2821296,31.0
2821376,42.0
2821376,64.0
2821584,34.0
2821616,54.0
2821616,27.0
2821648,39.0
2821760,59.0
2821776,56.0
2821824,59.0
2821888,52.0
2821904,62.0
2821968,44.0
2821968,81.0
2822000,39.0
2822032,77.0
2822112,51.0
2822208,39.0
2822208,35.0
2822224,38.0
2822240,54.0
2822240,39.0
2822368,37.0
2822416,28.0
2822464,88.0
2822512,30.0
2822576,51.0
2822592,23.0
2822624,39.0
2822688,49.0
2822752,40.0
2822848,40.0
2822848,38.0
2822880,40.0
2822928,60.0
2822976,35.0
2823008,50.0
2823056,77.0
2823104,32.0
2823104,76.0
2823152,40.0
2823200,52.0
2823200,28.0
2823232,38.0
2823280,44.0
2823424,60.0
2823488,40.0
2823488,35.0
2823568,35.0
2823696,37.0
2823712,64.0
2823728,39.0
2823744,54.0
2823744,29.0
2823824,39.0
2823920,67.0
2823968,46.0
2824064,36.0
2824080,37.0
2824096,33.0
2824128,58.0
2824160,69.0
2824192,31.0
2824192,28.0
2824208,49.0
2824352,27.0
2824384,20.0
2824448,39.0
2824512,96.0
2824560,22.0
2824608,40.0
2824640,28.0
2824656,59.0
2824656,94.0
2824672,30.0
2824720,35.0
2824800,45.0
2824944,35.0
2824944,53.0
2824992,30.0
2825072,29.0
2825104,41.0
2825136,63.0
2825136,87.0
2825200,34.0
2825216,36.0
2825216,41.0
2825232,32.0
2825264,57.0
2825360,35.0
2825408,47.0
2825552,38.0
2825552,38.0
2825552,55.0
2825600,24.0
2825664,37.0
2825680,122.0
2825728,37.0
2825728,46.0
2825728,23.0
2825744,12.0
2825808,42.0
2825840,36.0
2825856,41.0
2825920,51.0
2826000,37.0
2826000,49.0
2826128,36.0
2826144,30.0
2826160,58.0
2826240,43.0
2826240,32.0
2826336,31.0
2826336,38.0
2826592,42.0
2826592,62.0
2826608,58.0
2826608,54.0
2826640,25.0
2826704,61.0
2826720,30.0
2826720,45.0
2826736,46.0
2826736,36.0
2826736,37.0
2826800,62.0
2826912,66.0
2826992,54.0
2827056,45.0
2827328,33.0
2827376,41.0
2827376,40.0
2827392,50.0
2827408,51.0
2827456,45.0
2827456,53.0
2827472,46.0
2827488,36.0
2827536,58.0
2827600,38.0
2827632,81.0
2827632,57.0
2827648,59.0
2827696,66.0
2827728,25.0
2827776,45.0
2827808,22.0
2827888,32.0
2827936,28.0
2827952,30.0
2827984,36.0
2828032,40.0
2828144,38.0
2828208,30.0
2828224,39.0
2828288,52.0
2828416,40.0
2828416,24.0
2828432,46.0
2828432,49.0
2828496,54.0
2828496,54.0
2828512,44.0
2828544,35.0
2828704,48.0
2828720,36.0
2828768,34.0
2828800,53.0
2828800,32.0
2828832,21.0
2828928,45.0
2828976,68.0
2828992,101.0
2829024,38.0
2829088,24.0
2829088,36.0
2829104,38.0
2829168,47.0
2829248,44.0
2829248,51.0
2829248,33.0
2829280,53.0
2829376,36.0
2829488,35.0
2829520,43.0
2829600,52.0
2829600,22.0
2829728,35.0
2829744,47.0
2829760,24.0
2829776,47.0
2829824,36.0
2829824,45.0
2829856,66.0
2830064,36.0
2830112,54.0
2830128,53.0
2830176,36.0
2830192,42.0
2830208,38.0
2830384,39.0
2830416,40.0
2830480,41.0
2830496,88.0
2830512,96.0
2830608,55.0
2830624,32.0
2830640,56.0
2830672,29.0
2830672,53.0
2830672,51.0
2830800,46.0
2830832,44.0
2830928,115.0
2830928,47.0
2831040,34.0
2831056,36.0
2831088,29.0
2831104,43.0
2831104,37.0
2831168,35.0
2831328,71.0
2831360,33.0
2831424,47.0
2831504,52.0
2831552,31.0
2831568,40.0
2831568,56.0
2831600,60.0
2831616,43.0
2831664,54.0
2831696,38.0
2831696,33.0
2831904,36.0
2831936,27.0
2831968,54.0
2832080,65.0
2832080,33.0
2832096,107.0
2832128,33.0
2832192,52.0
2832208,37.0
2832256,43.0
2832288,37.0
2832368,50.0
2832416,47.0
2832416,62.0
2832496,37.0
2832560,27.0
2832624,27.0
2832640,59.0
2832640,42.0
2832688,99.0
2832704,48.0
2832816,25.0
2832896,43.0
2832960,42.0
2832976,55.0
2832976,56.0
2833008,47.0
2833120,31.0
2833312,59.0
2833360,54.0
2833408,83.0
2833408,37.0
2833504,38.0
2833536,52.0
2833568,55.0
2833616,75.0
2833680,65.0
2833680,65.0
2833696,21.0
2833712,72.0
2833728,48.0
2833824,53.0
2833968,35.0
2833968,35.0
2834064,33.0
2834080,60.0
2834096,37.0
2834112,34.0
2834240,39.0
2834256,35.0
2834304,83.0
2834432,44.0
2834480,50.0
2834496,51.0
2834528,35.0
2834608,49.0
2834640,36.0
2834672,35.0
2834720,88.0
2834768,110.0
2834880,36.0
2834992,80.0
2835008,58.0
2835008,57.0
2835024,66.0
2835088,41.0
2835120,40.0
2835152,39.0
2835168,35.0
2835216,45.0
2835264,63.0
2835312,42.0
2835328,41.0
2835408,33.0
2835456,76.0
2835472,44.0
2835536,34.0
2835568,34.0
2835600,55.0
2835712,44.0
2835760,47.0
2835872,41.0
2835936,42.0
2835984,42.0
2835984,32.0
2836064,57.0
2836176,63.0
2836224,43.0
2836256,41.0
2836256,50.0
2836288,45.0
2836384,32.0
2836432,45.0
2836496,86.0
2836576,51.0
2836640,82.0
2836688,39.0
2836688,44.0
2836720,46.0
2836720,34.0
2836768,52.0
2836768,34.0
2836896,40.0
2836944,96.0
2836960,36.0
2836976,34.0
2837136,53.0
2837184,31.0
2837200,39.0
2837328,35.0
2837360,40.0
2837360,54.0
2837376,70.0
2837408,145.0
2837424,28.0
2837424,46.0
2837424,49.0
2837440,45.0
2837440,34.0
2837520,47.0
2837568,38.0
2837648,44.0
2837696,35.0
2837712,33.0
2837920,45.0
2838048,45.0
2838064,40.0
2838096,41.0
2838112,29.0
2838112,47.0
2838112,47.0
2838112,44.0
2838160,49.0
2838160,37.0
2838176,30.0
2838192,48.0
2838240,51.0
2838272,35.0
2838272,52.0
2838480,23.0
2838672,35.0
2838720,38.0
2838752,37.0
2838752,52.0
2838848,42.0
2838864,44.0
2838864,48.0
2838896,39.0
2838912,53.0
2839008,51.0
2839008,33.0
2839024,57.0
2839056,51.0
2839088,23.0
2839200,58.0
2839264,23.0
2839344,114.0
2839344,37.0
2839360,31.0
2839376,39.0
2839536,32.0
2839536,42.0
2839552,94.0
2839648,24.0
2839648,40.0
2839680,37.0
2839696,49.0
2839728,42.0
2839728,55.0
2839744,46.0
2839792,28.0
2839824,39.0
2839856,74.0
2839872,31.0
2839936,36.0
2840000,41.0
2840032,22.0
2840128,37.0
2840208,41.0
2840208,35.0
2840288,35.0
2840304,38.0
2840336,43.0
2840352,22.0
2840464,42.0
2840464,38.0
2840480,59.0
2840576,47.0
2840576,44.0
2840592,53.0
2840640,38.0
2840640,44.0
2840720,62.0
2840784,41.0
2840832,39.0
2840880,36.0
2840944,38.0
2840944,46.0
2840992,40.0
2841024,46.0
2841120,41.0
2841120,41.0
2841200,45.0
2841312,46.0
2841312,46.0
2841344,44.0
2841376,34.0
2841424,27.0
2841456,42.0
2841456,51.0
2841552,33.0
2841552,42.0
2841584,54.0
2841648,33.0
2841824,55.0
2841824,32.0
2841904,37.0
2841920,45.0
2841920,50.0
2841968,86.0
2842048,29.0
2842064,40.0
2842160,49.0
2842176,39.0
2842256,57.0
2842272,45.0
2842384,29.0
2842384,46.0
2842448,94.0
2842496,36.0
2842560,24.0
2842560,69.0
2842592,48.0
2842608,72.0
2842624,45.0
2842784,46.0
2842864,38.0
2842976,57.0
2842976,63.0
2842976,24.0
2842992,38.0
2843008,35.0
2843120,60.0
2843136,36.0
2843152,55.0
2843168,42.0
2843216,37.0
2843264,55.0
2843280,42.0
2843440,29.0
2843440,28.0
2843552,62.0
2843568,49.0
2843584,38.0
2843600,24.0
2843632,31.0
2843664,115.0
2843760,49.0
2843776,38.0
2843824,34.0
2843856,46.0
2843872,45.0
2843904,56.0
2844144,32.0
2844192,33.0
2844240,86.0
2844368,50.0
2844400,31.0
2844416,41.0
2844416,52.0
2844480,55.0
2844496,66.0
2844512,46.0
2844640,51.0
2844752,82.0
2844768,36.0
2844784,40.0
2844864,62.0
2844928,86.0
2844960,69.0
2844976,29.0
2845008,38.0
2845024,49.0
2845040,42.0
2845104,39.0
2845152,32.0
2845168,47.0
2845280,49.0
2845360,24.0
2845376,39.0
2845408,34.0
2845424,40.0
2845552,33.0
2845696,46.0
2845712,35.0
2845712,42.0
2845808,65.0
2845824,160.0
2845856,53.0
2845856,31.0
2845904,31.0
2845920,51.0
2845936,48.0
2846032,47.0
2846128,47.0
2846192,79.0
2846272,53.0
2846304,47.0
2846432,45.0
2846432,126.0
2846432,38.0
2846448,34.0
2846448,37.0
2846528,52.0
2846528,42.0
2846528,38.0
2846576,48.0
2846608,56.0
2846608,36.0
2846640,44.0
2846848,41.0
2846912,24.0
2846960,52.0
2847056,38.0
2847184,36.0
2847184,41.0
2847184,46.0
2847184,57.0
2847216,36.0
2847296,54.0
2847312,46.0
2847440,63.0
2847456,53.0
2847472,39.0
2847472,35.0
2847520,68.0
2847520,35.0
2847552,21.0
2847696,40.0
2847728,89.0
2847760,36.0
2847824,40.0
2847920,46.0
2847936,40.0
2847952,48.0
2847984,34.0
2848000,43.0
2848064,96.0
2848080,38.0
2848080,38.0
2848112,37.0
2848112,37.0
2848160,38.0
2848384,39.0
2848384,35.0
2848384,29.0
2848528,50.0
2848576,39.0
2848624,40.0
2848704,78.0
2848736,39.0
2848848,53.0
2848864,73.0
2848880,45.0
2848928,51.0
2848960,36.0
2848976,37.0
2849024,59.0
2849024,31.0
2849072,43.0
2849248,39.0
2849248,24.0
2849264,75.0
2849280,75.0
2849424,36.0
2849424,53.0
2849456,95.0
2849472,48.0
2849536,50.0
2849584,38.0
2849600,40.0
2849664,40.0
2849744,31.0
2849744,51.0
2849776,56.0
2849824,36.0
2849888,39.0
2849984,60.0
2850048,61.0
2850080,41.0
2850112,52.0
2850128,29.0
2850176,40.0
2850240,48.0
2850336,28.0
2850352,48.0
2850368,34.0
2850368,57.0
2850400,50.0
2850416,40.0
2850576,52.0
2850608,27.0
2850608,74.0
2850624,31.0
2850656,36.0
2850720,30.0
2850784,23.0
2850784,26.0
2850800,51.0
2850832,27.0
2850832,68.0
2850848,46.0
2850880,52.0
2850896,35.0
2850960,38.0
2851168,32.0
2851184,36.0
2851200,36.0
2851200,52.0
2851216,24.0
2851248,40.0
2851344,29.0
2851344,35.0
2851392,38.0
2851392,51.0
2851424,39.0
2851440,45.0
2851504,42.0
2851552,44.0
2851760,36.0
2851808,53.0
2851808,40.0
2851824,36.0
2851824,24.0
2851856,60.0
2851888,34.0
2851920,45.0
2851936,45.0
2852016,42.0
2852096,44.0
2852128,46.0
2852208,25.0
2852272,67.0
2852352,37.0
2852368,35.0
2852368,59.0
2852368,54.0
2852496,36.0
2852576,30.0
2852592,29.0
2852592,46.0
2852608,49.0
2852688,54.0
2852704,13.0
2852752,51.0
2852880,62.0
2852896,43.0
2852944,22.0
2852976,38.0
2852976,44.0
2852992,39.0
2853056,94.0
2853104,68.0
2853120,26.0
2853136,49.0
2853152,35.0
2853152,49.0
2853168,37.0
2853264,36.0
2853280,42.0
