Timestep,Reward
533616,500.0
533808,166.0
533936,500.0
536912,500.0
536992,199.0
537504,500.0
538176,79.0
538656,500.0
538656,500.0
539536,500.0
539600,500.0
539760,500.0
539952,500.0
540128,500.0
540576,500.0
540736,500.0
541056,500.0
541456,500.0
541616,500.0
541936,500.0
542432,144.0
542656,120.0
542928,371.0
543264,219.0
543360,239.0
544144,343.0
545328,181.0
545488,160.0
545504,500.0
546176,500.0
546400,425.0
546656,500.0
547776,100.0
547952,500.0
548576,500.0
548864,154.0
549056,500.0
549456,500.0
549504,335.0
549616,500.0
549936,500.0
550656,333.0
550656,500.0
550896,338.0
551264,500.0
551360,500.0
552240,171.0
552416,279.0
553504,500.0
553776,445.0
555776,500.0
556576,500.0
556864,500.0
557056,500.0
557456,500.0
557616,500.0
557936,500.0
558656,500.0
558656,500.0
558896,500.0
559264,500.0
559360,500.0
559984,263.0
560240,500.0
560416,500.0
561504,500.0
561776,500.0
564048,382.0
564576,500.0
564864,500.0
565056,500.0
565120,321.0
565456,500.0
565616,500.0
566656,500.0
566656,500.0
566896,500.0
567264,500.0
567360,500.0
568240,500.0
568416,500.0
569504,500.0
569776,500.0
572048,500.0
572576,500.0
572864,500.0
573056,500.0
573120,500.0
573456,500.0
573616,500.0
574656,500.0
574656,500.0
574896,500.0
575264,500.0
575360,500.0
576240,500.0
576416,500.0
577504,500.0
577776,500.0
578208,318.0
580048,500.0
580576,500.0
580864,500.0
581056,500.0
581456,500.0
581616,500.0
582096,421.0
582432,448.0
582656,500.0
582656,500.0
582896,500.0
584240,500.0
584416,500.0
585504,500.0
585776,500.0
586208,500.0
588048,500.0
588576,500.0
588864,500.0
589056,500.0
589456,500.0
589616,500.0
590096,500.0
590432,500.0
590656,500.0
590656,500.0
590896,500.0
591536,120.0
592240,500.0
592416,500.0
593504,500.0
593776,500.0
594208,500.0
596048,500.0
596576,500.0
596864,500.0
597056,500.0
597456,500.0
598096,500.0
598432,500.0
598656,500.0
598656,500.0
598896,500.0
599536,500.0
600240,500.0
600416,500.0
601504,500.0
601776,500.0
602208,500.0
604048,500.0
604576,500.0
604864,500.0
605056,500.0
605456,500.0
606096,500.0
606432,500.0
606656,500.0
606656,500.0
606896,500.0
607536,500.0
608240,500.0
608416,500.0
609504,500.0
609776,500.0
