Timestep,Reward
1017872,31.0
1017920,45.0
1018000,44.0
1018064,45.0
1018304,75.0
1018304,61.0
1018304,37.0
1018480,11.0
1018544,69.0
1018544,62.0
1018560,40.0
1018560,67.0
1018576,44.0
1018592,51.0
1018608,51.0
1018624,52.0
1018624,63.0
1018656,41.0
1018880,51.0
1018912,38.0
1018944,22.0
1019120,35.0
1019136,79.0
1019136,41.0
1019152,38.0
1019200,101.0
1019264,44.0
1019344,43.0
1019456,52.0
1019504,24.0
1019520,36.0
1019536,57.0
1019616,22.0
1019616,46.0
1019680,34.0
1019744,90.0
1019808,56.0
1019920,86.0
1019952,51.0
1020000,50.0
1020000,87.0
1020016,42.0
1020112,37.0
1020112,96.0
1020240,68.0
1020272,41.0
1020288,42.0
1020368,39.0
1020464,58.0
1020480,42.0
1020528,33.0
1020528,53.0
1020544,27.0
1020576,35.0
1020608,43.0
1020608,41.0
1020624,39.0
1020736,80.0
1020864,37.0
1020896,22.0
1020960,53.0
1021008,27.0
1021024,95.0
1021024,41.0
1021072,38.0
1021088,38.0
1021136,53.0
1021168,35.0
1021232,39.0
1021392,41.0
1021456,31.0
1021488,30.0
1021536,57.0
1021536,32.0
1021616,37.0
1021648,35.0
1021680,72.0
1021792,39.0
1021808,57.0
1021808,46.0
1021824,27.0
1021824,43.0
1021936,88.0
1022016,72.0
1022080,27.0
1022144,57.0
1022320,40.0
1022352,46.0
1022416,38.0
1022480,43.0
1022496,30.0
1022544,38.0
1022544,63.0
1022560,67.0
1022624,50.0
1022688,72.0
1022752,42.0
1022784,159.0
1022832,32.0
1022944,71.0
1023040,43.0
1023088,29.0
1023168,107.0
1023184,27.0
1023184,65.0
1023280,37.0
1023328,49.0
1023360,59.0
1023360,55.0
1023376,52.0
1023488,104.0
1023552,12.0
1023600,69.0
1023680,32.0
1023696,54.0
1023760,42.0
1023824,40.0
1023856,67.0
1023856,42.0
1023872,32.0
1023872,34.0
1023920,34.0
1023936,86.0
1024064,49.0
1024080,30.0
1024160,70.0
1024160,30.0
1024256,44.0
1024272,12.0
1024320,52.0
1024400,44.0
1024448,37.0
1024512,40.0
1024560,50.0
1024592,41.0
1024640,36.0
1024672,25.0
1024688,52.0
1024704,34.0
1024704,28.0
1024720,53.0
1024736,112.0
1024864,59.0
1024896,67.0
1024944,49.0
1024944,39.0
1024992,30.0
1025040,19.0
1025120,35.0
1025136,27.0
1025168,36.0
1025216,48.0
1025312,12.0
1025424,49.0
1025488,48.0
1025488,68.0
1025552,53.0
1025616,45.0
1025648,44.0
1025680,51.0
1025680,34.0
1025696,64.0
1025744,33.0
1025776,46.0
1025776,68.0
1025888,59.0
1025952,40.0
1026048,23.0
1026080,68.0
1026080,37.0
1026144,37.0
1026256,30.0
1026272,69.0
1026288,37.0
1026432,30.0
1026464,53.0
1026464,43.0
1026480,50.0
1026560,51.0
1026576,43.0
1026592,73.0
1026624,36.0
1026688,75.0
1026688,38.0
1026736,30.0
1026768,31.0
1026800,72.0
1026800,41.0
1026928,29.0
1027056,48.0
1027152,42.0
1027168,36.0
1027232,38.0
1027328,78.0
1027328,33.0
1027344,57.0
1027440,55.0
1027504,51.0
1027520,49.0
1027520,37.0
1027648,30.0
1027760,60.0
1027872,40.0
1027952,86.0
1027952,39.0
1028000,42.0
1028112,89.0
1028128,85.0
1028176,41.0
1028208,54.0
1028256,24.0
1028320,50.0
1028384,55.0
1028400,60.0
1028464,32.0
1028480,30.0
1028528,129.0
1028608,97.0
1028624,61.0
1028672,26.0
1028704,37.0
1028768,51.0
1028832,39.0
1028848,106.0
1028848,68.0
1028864,34.0
1028880,25.0
1028944,48.0
1029040,36.0
1029152,34.0
1029184,30.0
1029184,21.0
1029216,34.0
1029248,53.0
1029280,56.0
1029328,44.0
1029376,38.0
1029408,12.0
1029440,38.0
1029472,37.0
1029616,68.0
1029616,47.0
1029728,55.0
1029888,46.0
1029904,29.0
1029904,33.0
1029920,46.0
1029920,19.0
1029936,43.0
1029936,29.0
1030000,66.0
1030048,63.0
1030080,50.0
1030096,123.0
1030112,44.0
1030224,65.0
1030352,39.0
1030416,30.0
1030448,70.0
1030496,36.0
1030528,38.0
1030560,41.0
1030560,42.0
1030576,36.0
1030624,63.0
1030640,37.0
1030688,47.0
1030704,13.0
1030720,51.0
1030800,36.0
1030880,48.0
1030880,50.0
1030928,30.0
1030944,53.0
1031104,43.0
1031168,28.0
1031200,20.0
1031216,32.0
1031264,57.0
1031280,45.0
1031312,42.0
1031376,53.0
1031424,50.0
1031440,21.0
1031472,42.0
1031648,30.0
1031648,67.0
1031728,73.0
1031744,23.0
1031808,58.0
1031856,27.0
1031856,41.0
1031856,40.0
1031872,37.0
1031968,64.0
1032000,67.0
1032096,28.0
1032112,29.0
1032144,91.0
1032160,53.0
1032256,33.0
1032336,29.0
1032352,68.0
1032400,41.0
1032448,37.0
1032464,64.0
1032464,38.0
1032592,46.0
1032608,50.0
1032640,31.0
1032656,41.0
1032720,78.0
1032736,40.0
1032736,39.0
1032784,51.0
1032832,36.0
1032864,44.0
1033056,44.0
1033136,43.0
1033168,33.0
1033232,28.0
1033232,31.0
1033264,42.0
1033328,54.0
1033408,43.0
1033600,59.0
1033648,57.0
1033648,49.0
1033648,65.0
1033680,53.0
1033744,32.0
1033760,85.0
1033808,40.0
1033840,44.0
1033872,40.0
1033904,98.0
1033968,40.0
1033984,58.0
1034016,97.0
1034080,21.0
1034096,12.0
1034240,61.0
1034240,37.0
1034288,40.0
1034336,58.0
1034368,25.0
1034384,25.0
1034400,37.0
1034416,20.0
1034448,38.0
1034464,28.0
1034544,54.0
1034736,31.0
1034736,41.0
1034816,66.0
1034880,31.0
1034912,42.0
1034944,25.0
1034992,11.0
1035024,39.0
1035120,92.0
1035184,56.0
1035264,87.0
1035312,54.0
1035328,37.0
1035344,20.0
1035360,110.0
1035456,45.0
1035472,71.0
1035504,39.0
1035568,39.0
1035584,70.0
1035600,16.0
1035632,23.0
1035792,27.0
1035840,41.0
1035856,54.0
1035856,34.0
1035904,62.0
1035920,50.0
1035968,25.0
1036032,104.0
1036144,40.0
1036144,108.0
1036144,32.0
1036176,44.0
1036176,37.0
1036384,34.0
1036480,43.0
1036480,72.0
1036496,37.0
1036576,41.0
1036592,62.0
1036608,29.0
1036608,72.0
1036656,43.0
1036704,33.0
1036736,55.0
1036800,59.0
1036880,44.0
1036928,49.0
1036928,20.0
1036928,28.0
1036944,50.0
1036944,57.0
1037056,30.0
1037120,12.0
1037152,48.0
1037200,31.0
1037248,48.0
1037312,32.0
1037328,45.0
1037360,54.0
1037504,36.0
1037504,57.0
1037632,43.0
1037648,62.0
1037696,28.0
1037760,51.0
1037824,56.0
1037872,51.0
1037920,38.0
1037952,39.0
1038016,41.0
1038016,56.0
1038112,38.0
1038144,59.0
1038208,44.0
1038224,93.0
1038272,28.0
1038320,43.0
1038320,19.0
1038336,26.0
1038400,95.0
1038416,79.0
1038448,47.0
1038496,24.0
1038592,52.0
1038608,41.0
1038672,41.0
1038752,27.0
1038752,38.0
1038864,62.0
1038992,31.0
1039008,46.0
1039152,59.0
1039200,55.0
1039216,38.0
1039232,63.0
1039264,25.0
1039360,43.0
1039360,22.0
1039376,65.0
1039424,63.0
1039440,112.0
1039488,46.0
1039504,32.0
1039536,71.0
1039648,27.0
1039728,71.0
1039760,38.0
1039856,41.0
1040016,32.0
1040048,39.0
1040080,45.0
1040080,44.0
1040096,46.0
1040192,58.0
1040240,93.0
1040240,32.0
1040288,40.0
1040288,115.0
1040416,61.0
1040512,27.0
1040528,65.0
1040624,54.0
1040704,73.0
1040832,46.0
1040880,29.0
1040928,40.0
1040944,41.0
1040944,47.0
1040960,45.0
1040976,46.0
1041088,65.0
1041104,117.0
1041120,69.0
1041120,37.0
1041184,83.0
1041216,71.0
1041232,33.0
1041488,24.0
1041488,34.0
1041536,36.0
1041552,38.0
1041616,43.0
1041616,40.0
1041664,34.0
1041712,55.0
1041728,69.0
1041840,39.0
1041856,46.0
1041904,87.0
1041920,65.0
1042048,51.0
1042064,55.0
1042112,36.0
1042208,41.0
1042240,33.0
1042352,28.0
1042352,79.0
1042416,35.0
1042448,60.0
1042480,51.0
1042576,46.0
1042592,33.0
1042608,62.0
1042640,37.0
1042656,65.0
1042784,42.0
1042816,83.0
1042848,40.0
1042880,15.0
1042976,39.0
1042976,33.0
1043104,74.0
1043200,38.0
1043216,50.0
1043232,41.0
1043232,62.0
1043248,40.0
1043296,98.0
1043376,45.0
1043440,41.0
1043472,70.0
1043472,62.0
1043536,27.0
1043616,24.0
1043648,50.0
1043680,28.0
1043760,18.0
1043792,61.0
1043840,54.0
1043904,29.0
1043920,39.0
1043920,45.0
1044000,70.0
1044016,65.0
1044080,34.0
1044128,32.0
1044144,58.0
1044160,57.0
1044224,47.0
1044256,26.0
1044304,58.0
1044416,39.0
1044416,48.0
1044496,46.0
1044512,37.0
1044528,38.0
1044544,54.0
1044576,27.0
1044608,33.0
1044640,46.0
1044656,33.0
1044736,27.0
1044736,32.0
1044736,45.0
1044992,31.0
1044992,52.0
1045040,49.0
1045216,76.0
1045232,41.0
1045264,53.0
1045296,41.0
1045312,50.0
1045344,38.0
1045392,25.0
1045424,43.0
1045520,61.0
1045568,65.0
1045744,63.0
1045760,84.0
1045792,35.0
1045792,47.0
1045840,36.0
1045920,38.0
1045936,23.0
1045984,37.0
1045984,62.0
1046016,50.0
1046032,38.0
1046096,93.0
1046144,39.0
1046256,14.0
1046288,33.0
1046336,105.0
1046384,65.0
1046432,37.0
1046592,41.0
1046608,54.0
1046640,39.0
1046672,43.0
1046672,86.0
1046688,56.0
1046864,48.0
1046960,36.0
1046960,42.0
1047024,37.0
1047104,70.0
1047120,32.0
1047168,31.0
1047168,52.0
1047216,34.0
1047264,63.0
1047312,95.0
1047440,53.0
1047488,50.0
1047552,102.0
1047600,21.0
1047632,38.0
1047680,15.0
1047696,33.0
1047776,71.0
1047872,48.0
1047888,36.0
1047888,42.0
1047952,20.0
1047984,64.0
1048016,117.0
1048176,76.0
1048224,21.0
1048224,46.0
1048304,38.0
1048368,48.0
1048416,97.0
1048432,55.0
1048448,80.0
1048560,43.0
1048672,45.0
1048736,45.0
1048768,55.0
1048768,49.0
1048784,69.0
1048880,44.0
1048896,70.0
1048912,30.0
1048928,39.0
1048944,36.0
1048976,116.0
1049040,39.0
1049040,51.0
1049056,31.0
1049088,22.0
1049152,58.0
1049200,27.0
1049280,12.0
1049376,58.0
1049440,32.0
1049488,32.0
1049536,40.0
1049584,57.0
1049632,53.0
1049632,43.0
1049712,32.0
1049712,59.0
1049776,56.0
1049808,48.0
1049840,50.0
1049840,35.0
1049920,27.0
1049936,49.0
1049984,34.0
1050160,28.0
1050176,21.0
1050192,30.0
1050336,50.0
1050368,46.0
1050416,40.0
1050480,69.0
1050496,90.0
1050528,43.0
1050576,40.0
1050656,53.0
1050656,46.0
1050656,67.0
1050672,30.0
1050688,32.0
1050688,111.0
1050832,42.0
1050864,55.0
1050928,32.0
1051040,44.0
1051184,43.0
1051200,52.0
1051216,11.0
1051248,101.0
1051280,37.0
1051296,39.0
1051296,38.0
1051312,41.0
1051392,54.0
1051392,35.0
1051440,60.0
1051504,36.0
1051584,24.0
1051728,32.0
1051776,75.0
1051792,31.0
1051840,61.0
1051920,79.0
1051936,80.0
1051952,35.0
1051984,42.0
1052000,45.0
1052064,48.0
1052144,47.0
1052208,48.0
1052256,33.0
1052288,69.0
1052368,33.0
1052400,26.0
1052400,29.0
1052560,82.0
1052592,50.0
1052624,53.0
1052624,35.0
1052640,40.0
1052688,74.0
1052816,33.0
1052848,28.0
1052880,58.0
1052880,60.0
1052896,43.0
1052976,45.0
1053008,38.0
1053008,24.0
1053056,29.0
1053072,93.0
1053184,31.0
1053216,37.0
1053232,42.0
1053344,75.0
1053408,65.0
1053488,30.0
1053520,42.0
1053568,58.0
1053584,44.0
1053616,38.0
1053632,46.0
1053648,48.0
1053728,42.0
1053840,64.0
1053952,38.0
1053968,62.0
1054032,60.0
1054080,28.0
1054112,55.0
1054128,40.0
1054224,65.0
1054352,71.0
1054400,52.0
1054416,43.0
1054464,66.0
1054496,34.0
1054512,42.0
1054512,62.0
1054576,38.0
1054592,63.0
1054720,37.0
1054752,71.0
1054752,69.0
1054752,45.0
1054800,45.0
1054848,31.0
1054992,31.0
1055104,44.0
1055200,43.0
1055216,39.0
1055248,25.0
1055328,57.0
1055328,51.0
1055344,39.0
1055424,42.0
1055536,67.0
1055552,28.0
1055568,51.0
1055568,84.0
1055600,38.0
1055664,21.0
1055728,58.0
1055728,33.0
1055744,102.0
1055744,26.0
1055792,76.0
1055840,37.0
1055904,30.0
1056080,83.0
1056080,54.0
1056096,23.0
1056096,35.0
1056128,36.0
1056208,26.0
1056208,23.0
1056384,45.0
1056416,67.0
1056432,52.0
1056464,24.0
1056544,61.0
1056576,31.0
1056576,12.0
1056640,57.0
1056640,56.0
1056752,53.0
1056768,12.0
1056864,25.0
1056944,53.0
1056960,54.0
1057024,51.0
1057216,50.0
1057248,30.0
1057264,71.0
1057312,98.0
1057328,19.0
1057376,26.0
1057376,113.0
1057456,57.0
1057488,66.0
1057728,72.0
1057728,54.0
1057776,71.0
1057792,36.0
1057840,75.0
1057872,70.0
1057904,37.0
1057904,41.0
1057968,37.0
1058032,41.0
1058080,39.0
1058160,122.0
1058224,46.0
1058240,32.0
1058288,84.0
1058368,40.0
1058416,72.0
1058432,25.0
1058512,42.0
1058624,47.0
1058640,42.0
1058656,27.0
1058656,54.0
1058688,25.0
1058688,85.0
1058752,53.0
1058768,54.0
1058864,49.0
1058944,32.0
1058944,49.0
1059072,26.0
1059136,45.0
1059136,56.0
1059200,52.0
1059216,44.0
1059232,30.0
1059248,30.0
1059312,28.0
1059344,25.0
1059408,48.0
1059472,49.0
1059504,53.0
1059632,59.0
1059696,120.0
1059696,30.0
1059728,37.0
1059840,31.0
1059904,60.0
1059952,83.0
1059952,40.0
1059968,52.0
1060016,11.0
1060048,51.0
1060064,35.0
1060144,56.0
1060160,47.0
1060176,69.0
1060288,41.0
1060320,23.0
1060352,28.0
1060384,43.0
1060448,78.0
1060480,33.0
1060608,57.0
1060736,45.0
1060736,35.0
1060768,38.0
1060768,28.0
1060800,46.0
1060848,55.0
1060880,46.0
1060928,75.0
1060928,91.0
1060944,56.0
1061104,41.0
1061120,46.0
1061248,30.0
1061248,32.0
1061344,36.0
1061344,46.0
1061392,29.0
1061472,39.0
1061488,24.0
1061536,41.0
1061536,26.0
1061552,67.0
1061568,76.0
1061584,40.0
1061600,82.0
1061616,43.0
1061664,12.0
1061792,66.0
1061808,26.0
1061856,38.0
1061936,71.0
1061936,37.0
1062016,48.0
1062096,38.0
1062176,40.0
1062208,42.0
1062224,27.0
1062240,39.0
1062240,40.0
1062336,49.0
1062352,31.0
1062400,52.0
1062432,21.0
1062448,69.0
1062464,33.0
1062464,33.0
1062544,46.0
1062624,60.0
1062704,30.0
1062752,32.0
1062832,51.0
1062848,32.0
1062864,39.0
1062960,31.0
1062976,39.0
1063024,25.0
1063024,36.0
1063040,40.0
1063056,53.0
1063152,38.0
1063152,43.0
1063264,27.0
1063328,36.0
1063328,109.0
1063376,75.0
1063456,25.0
1063504,34.0
1063520,41.0
1063664,60.0
1063696,42.0
1063728,36.0
1063824,61.0
1063872,11.0
1063920,48.0
1063984,41.0
1064064,38.0
1064112,68.0
1064144,107.0
1064160,74.0
1064256,47.0
1064272,34.0
1064368,44.0
1064416,86.0
1064432,11.0
1064448,67.0
1064528,34.0
1064688,85.0
1064752,38.0
1064768,44.0
1064784,95.0
1064816,81.0
1064832,26.0
1064832,25.0
1065040,22.0
1065040,76.0
1065040,48.0
1065088,61.0
1065088,40.0
1065120,60.0
1065136,23.0
1065168,81.0
1065184,41.0
1065232,12.0
1065264,27.0
1065264,56.0
1065360,33.0
1065568,25.0
1065728,38.0
1065760,42.0
1065792,33.0
1065792,65.0
1065808,34.0
1065808,39.0
1065824,43.0
1065968,74.0
1066016,41.0
1066016,58.0
1066080,65.0
1066096,136.0
1066256,90.0
1066352,82.0
1066416,28.0
1066432,42.0
1066464,28.0
1066464,77.0
1066560,47.0
1066576,30.0
1066640,39.0
1066656,52.0
1066672,55.0
1066720,62.0
1066752,60.0
1066816,63.0
1066912,41.0
1067024,91.0
1067040,30.0
1067104,42.0
1067152,43.0
1067152,46.0
1067232,72.0
1067296,59.0
1067360,43.0
1067392,42.0
1067408,48.0
1067488,42.0
1067552,61.0
1067600,35.0
1067632,30.0
1067648,34.0
1067664,75.0
1067680,64.0
1067872,60.0
1067888,71.0
1068048,64.0
1068128,46.0
1068176,64.0
1068240,47.0
1068256,38.0
1068272,45.0
1068384,45.0
1068384,64.0
1068544,82.0
1068576,43.0
1068656,30.0
1068688,68.0
1068736,90.0
1068752,44.0
1068784,32.0
1068864,39.0
1068896,40.0
1068944,96.0
1068960,68.0
1069024,40.0
1069040,88.0
1069216,33.0
1069232,53.0
1069360,44.0
1069376,78.0
1069392,38.0
1069488,57.0
1069520,48.0
1069568,44.0
1069584,65.0
1069680,59.0
1069776,47.0
1069824,38.0
1069904,59.0
1069920,27.0
1069968,36.0
1070032,68.0
1070080,44.0
1070080,74.0
1070096,33.0
1070112,33.0
1070240,63.0
1070288,23.0
1070320,165.0
1070368,29.0
1070448,88.0
1070480,28.0
1070544,74.0
1070608,52.0
1070640,70.0
1070720,38.0
1070720,47.0
1070768,59.0
1070880,50.0
1070976,27.0
1071024,34.0
1071040,47.0
1071088,63.0
1071136,51.0
1071152,92.0
1071216,48.0
1071216,38.0
1071248,38.0
1071248,63.0
1071264,34.0
1071488,32.0
1071504,88.0
1071584,44.0
1071616,37.0
1071632,79.0
1071632,31.0
1071808,34.0
1071872,69.0
1071968,51.0
1072032,62.0
1072048,50.0
1072064,53.0
1072064,35.0
1072160,22.0
1072208,93.0
1072224,71.0
1072240,62.0
1072288,44.0
1072368,72.0
1072432,29.0
1072480,26.0
1072480,54.0
1072512,28.0
1072608,61.0
1072640,27.0
1072640,38.0
1072688,75.0
1072752,55.0
1072768,45.0
1072848,76.0
1072896,29.0
1072944,19.0
1072976,51.0
1073072,44.0
1073120,55.0
1073136,28.0
1073248,64.0
1073264,61.0
1073296,51.0
1073312,42.0
1073344,52.0
1073392,57.0
1073424,28.0
1073440,43.0
1073456,53.0
1073472,39.0
1073536,29.0
1073728,60.0
1073776,52.0
1073792,56.0
1073808,35.0
1073904,48.0
1073904,40.0
1073920,36.0
1073952,40.0
1073952,30.0
1074000,35.0
1074016,45.0
1074160,65.0
1074176,28.0
1074288,56.0
1074288,23.0
1074304,25.0
1074304,55.0
1074368,35.0
1074448,42.0
1074464,42.0
1074512,66.0
1074560,34.0
1074624,68.0
1074640,43.0
1074640,43.0
1074704,34.0
1074928,39.0
1074944,65.0
1074944,36.0
1074976,50.0
1075104,40.0
1075120,52.0
1075216,57.0
1075248,43.0
1075248,38.0
1075360,57.0
1075376,54.0
1075392,43.0
1075472,23.0
1075488,75.0
1075584,38.0
1075584,99.0
1075632,63.0
1075680,65.0
1075696,36.0
1075856,58.0
1075856,38.0
1075872,11.0
1075872,39.0
1075872,58.0
1075952,46.0
1075968,36.0
1076000,39.0
1076160,43.0
1076160,30.0
1076256,56.0
1076256,48.0
1076304,27.0
1076352,45.0
1076416,35.0
1076496,34.0
1076512,41.0
1076544,60.0
1076672,68.0
1076688,33.0
1076704,52.0
1076768,56.0
1076768,48.0
1076800,34.0
1076848,37.0
1076912,123.0
1076912,47.0
1076976,39.0
1076976,30.0
1077008,37.0
1077104,27.0
1077152,11.0
1077184,40.0
1077216,78.0
1077280,36.0
1077312,50.0
1077360,32.0
1077408,69.0
1077440,33.0
1077488,36.0
1077568,50.0
1077632,41.0
1077760,41.0
1077776,68.0
1077824,34.0
1077904,47.0
1077936,58.0
1078016,50.0
1078032,37.0
1078064,41.0
1078080,48.0
1078176,38.0
1078192,87.0
1078208,45.0
1078304,34.0
1078352,62.0
1078400,29.0
1078400,76.0
1078448,39.0
1078528,47.0
1078576,113.0
1078592,35.0
1078640,63.0
1078736,41.0
1078768,47.0
1078848,28.0
1078848,20.0
1078880,44.0
1078960,35.0
1078976,57.0
1079072,12.0
1079104,50.0
1079152,60.0
1079184,37.0
1079216,54.0
1079216,40.0
1079248,84.0
1079264,12.0
1079360,32.0
1079440,77.0
1079440,42.0
1079456,31.0
1079488,47.0
1079552,44.0
1079552,57.0
1079552,28.0
1079616,22.0
1079744,24.0
1079744,35.0
1079776,83.0
1079808,23.0
1079856,26.0
1079856,38.0
1080016,54.0
1080032,30.0
1080032,11.0
1080064,53.0
1080080,33.0
1080112,39.0
1080176,27.0
1080304,83.0
1080352,71.0
1080384,52.0
1080384,48.0
1080432,25.0
1080480,42.0
1080544,48.0
1080592,26.0
1080640,56.0
1080672,40.0
1080784,83.0
1080816,27.0
1080864,53.0
1080880,33.0
1080960,41.0
1081056,29.0
1081088,77.0
1081088,38.0
1081104,35.0
1081232,70.0
1081248,54.0
1081248,74.0
1081424,38.0
1081472,65.0
1081584,30.0
1081600,45.0
1081760,105.0
1081824,54.0
1081856,24.0
1081872,63.0
1081984,46.0
1082048,88.0
1082064,51.0
1082096,63.0
1082096,42.0
1082128,84.0
1082304,67.0
1082304,27.0
1082320,14.0
1082352,79.0
1082368,48.0
1082464,88.0
1082496,57.0
1082512,41.0
1082544,35.0
1082592,120.0
1082656,38.0
1082688,54.0
1082752,25.0
1082816,66.0
1082864,25.0
1082864,48.0
1082880,23.0
1082896,36.0
1082944,51.0
1082960,29.0
1082992,43.0
1083040,61.0
1083056,23.0
1083152,38.0
1083152,12.0
1083280,33.0
1083280,39.0
1083376,67.0
1083520,40.0
1083616,78.0
1083632,22.0
1083696,40.0
1083712,45.0
1083728,36.0
1083728,43.0
1083792,32.0
1083824,58.0
1083968,64.0
1083968,86.0
1084000,71.0
1084048,74.0
1084080,35.0
1084224,88.0
1084304,37.0
1084416,26.0
1084432,44.0
1084432,66.0
1084432,44.0
1084512,43.0
1084576,38.0
1084576,60.0
1084752,70.0
1084816,25.0
1084832,54.0
1084864,49.0
1084880,108.0
1084928,39.0
1084944,45.0
1084992,75.0
1085008,36.0
1085152,45.0
1085248,42.0
1085248,75.0
1085264,52.0
1085280,99.0
1085504,39.0
1085504,36.0
1085520,59.0
1085712,27.0
1085728,56.0
1085744,62.0
1085776,33.0
1085776,79.0
1085840,43.0
1085904,65.0
1085936,42.0
1085952,28.0
1086016,32.0
1086032,76.0
1086112,73.0
1086128,55.0
1086272,31.0
1086304,82.0
1086304,37.0
1086336,38.0
1086448,58.0
1086528,95.0
1086592,41.0
1086608,52.0
1086656,51.0
1086704,47.0
1086752,39.0
1086768,54.0
1086864,47.0
1086928,30.0
1087056,49.0
1087104,68.0
1087136,50.0
1087168,89.0
1087184,37.0
1087264,46.0
1087296,79.0
1087376,67.0
1087408,50.0
1087488,74.0
1087488,39.0
1087520,47.0
1087632,36.0
1087680,64.0
1087728,29.0
1087760,37.0
1087792,54.0
1087824,45.0
1087824,70.0
1087824,12.0
1087888,71.0
1088032,41.0
1088064,34.0
1088080,22.0
1088112,44.0
1088144,60.0
1088160,42.0
1088224,25.0
1088272,37.0
1088368,21.0
1088368,77.0
1088432,40.0
1088528,29.0
1088576,47.0
1088608,28.0
1088624,30.0
1088640,72.0
1088656,85.0
1088672,35.0
1088768,55.0
1088864,69.0
1088912,40.0
1088960,71.0
1089024,31.0
1089056,39.0
1089104,28.0
1089200,61.0
1089200,52.0
1089248,73.0
1089264,22.0
1089312,44.0
1089312,18.0
1089328,44.0
1089376,32.0
1089376,50.0
1089408,65.0
1089408,48.0
1089520,12.0
1089680,57.0
1089728,39.0
1089776,36.0
1089808,31.0
1089840,73.0
1089856,34.0
1089888,32.0
1089888,40.0
1090032,39.0
1090032,67.0
1090032,52.0
1090048,42.0
1090064,41.0
1090112,37.0
1090224,28.0
1090224,73.0
1090288,11.0
1090384,36.0
1090448,38.0
1090480,37.0
1090496,77.0
1090512,52.0
1090528,31.0
1090544,32.0
1090560,32.0
1090576,43.0
1090576,45.0
1090624,35.0
1090688,29.0
1090832,38.0
1090960,58.0
1090992,79.0
1091024,36.0
1091056,42.0
1091088,33.0
1091152,29.0
1091200,41.0
1091248,47.0
1091376,22.0
1091408,52.0
1091424,23.0
1091440,58.0
1091456,23.0
1091504,34.0
1091536,44.0
1091568,36.0
1091632,84.0
1091632,69.0
1091664,65.0
1091664,68.0
1091712,77.0
1091792,37.0
1091840,29.0
1091872,45.0
1091872,39.0
1092032,39.0
1092160,39.0
1092240,36.0
1092256,52.0
1092256,43.0
1092288,49.0
1092288,36.0
1092304,42.0
1092400,59.0
1092512,40.0
1092592,60.0
1092656,25.0
1092672,77.0
1092752,45.0
1092784,34.0
1092816,64.0
1092816,35.0
1092848,63.0
1092912,25.0
1093088,89.0
1093104,59.0
1093120,51.0
1093168,55.0
1093168,24.0
1093216,51.0
1093216,29.0
1093232,40.0
1093248,60.0
1093360,44.0
1093584,42.0
1093632,51.0
1093648,27.0
1093680,63.0
1093776,35.0
1093824,44.0
1093840,37.0
1093920,128.0
1093936,53.0
1093968,46.0
1093968,72.0
1093984,55.0
1094000,72.0
1094016,53.0
1094128,28.0
1094272,40.0
1094384,25.0
1094416,26.0
1094416,31.0
1094416,48.0
1094432,53.0
1094528,43.0
1094592,41.0
1094608,37.0
1094736,60.0
1094848,55.0
1094880,47.0
1094880,66.0
1094992,114.0
1095056,40.0
1095072,30.0
1095072,43.0
1095120,44.0
1095168,46.0
1095200,58.0
1095280,120.0
1095440,44.0
1095440,37.0
1095472,26.0
1095616,34.0
1095664,49.0
1095680,35.0
1095696,26.0
1095760,48.0
1095824,88.0
1095888,120.0
1095904,46.0
1095920,82.0
1095952,47.0
1096016,36.0
1096096,30.0
1096112,26.0
1096240,50.0
1096288,33.0
1096320,14.0
1096400,30.0
1096448,39.0
1096480,50.0
1096512,90.0
1096624,46.0
1096768,23.0
1096784,119.0
1096784,55.0
1096848,145.0
1096944,92.0
1096976,64.0
1096976,46.0
1096976,60.0
1097040,37.0
1097072,35.0
1097136,64.0
1097168,20.0
1097296,42.0
1097328,24.0
1097344,64.0
1097376,38.0
1097392,57.0
1097424,28.0
1097520,116.0
1097552,36.0
1097664,55.0
1097712,36.0
1097760,43.0
1097760,45.0
1097808,95.0
1097904,70.0
1097920,36.0
1097952,61.0
1098080,57.0
1098096,44.0
1098160,52.0
1098224,35.0
1098256,46.0
1098272,29.0
1098304,14.0
1098336,57.0
1098352,66.0
1098368,26.0
1098464,68.0
1098480,45.0
1098560,63.0
1098592,43.0
1098608,24.0
1098720,39.0
1098800,40.0
1098848,58.0
1098960,75.0
1099104,34.0
1099152,49.0
1099152,90.0
1099168,57.0
1099200,54.0
1099232,40.0
1099232,60.0
1099296,31.0
1099344,65.0
1099392,58.0
1099424,59.0
1099440,21.0
1099456,46.0
1099536,43.0
1099584,61.0
1099600,25.0
1099696,29.0
1099776,89.0
1099792,40.0
1099808,53.0
1099856,25.0
1100048,38.0
1100272,58.0
1100272,69.0
1100304,63.0
1100320,39.0
1100352,36.0
1100384,62.0
1100384,37.0
1100480,83.0
1100480,42.0
1100560,83.0
1100640,66.0
1100704,27.0
1100736,75.0
1100816,34.0
1100832,22.0
1100912,35.0
1100912,54.0
1100928,94.0
1100960,20.0
1101040,35.0
1101168,53.0
1101168,29.0
1101232,102.0
1101328,64.0
1101392,63.0
1101408,28.0
1101584,47.0
1101648,30.0
1101680,59.0
1101792,35.0
1101792,54.0
1101856,65.0
1101888,35.0
1101920,47.0
1101952,87.0
1102064,138.0
1102064,105.0
1102112,75.0
1102144,47.0
1102256,36.0
1102256,84.0
1102272,77.0
1102320,33.0
1102512,28.0
