Timestep,Reward
389792,276.0
389856,29.0
390528,127.0
390832,197.0
391024,500.0
391040,500.0
391168,326.0
391680,500.0
391728,500.0
392640,266.0
392864,106.0
393008,228.0
393008,500.0
393392,160.0
393696,166.0
393840,52.0
394800,112.0
395056,151.0
395312,227.0
395456,370.0
395456,101.0
395552,116.0
395840,378.0
395872,188.0
395936,408.0
396384,500.0
396512,500.0
396576,303.0
396704,48.0
396784,124.0
396880,63.0
397088,231.0
397856,500.0
398064,97.0
398528,500.0
398640,97.0
398672,38.0
398688,113.0
399024,500.0
399104,237.0
399216,211.0
399312,40.0
399792,188.0
399968,212.0
400080,289.0
400432,40.0
400512,341.0
400656,123.0
400800,184.0
401008,112.0
401104,161.0
401312,366.0
402080,408.0
402096,133.0
402176,342.0
402272,227.0
402720,226.0
403280,266.0
403600,156.0
403920,182.0
403984,217.0
404096,229.0
404384,500.0
404608,331.0
404688,157.0
405264,55.0
405504,213.0
405904,81.0
406288,144.0
406656,411.0
406720,278.0
407568,391.0
407600,131.0
407744,443.0
407968,293.0
408016,451.0
408160,254.0
408304,274.0
408576,311.0
408784,74.0
408848,383.0
409968,330.0
410080,500.0
410160,215.0
410864,263.0
411296,377.0
411344,199.0
411600,241.0
412096,207.0
412688,114.0
413168,117.0
413264,276.0
413296,196.0
413424,341.0
413904,500.0
413936,335.0
414048,248.0
414288,500.0
414848,97.0
415280,199.0
415312,164.0
415536,142.0
415568,500.0
415728,482.0
415760,362.0
415792,468.0
415968,127.0
417008,185.0
417088,85.0
417664,265.0
417872,119.0
418176,411.0
418592,205.0
418864,224.0
419344,500.0
419616,255.0
420064,431.0
420080,270.0
420128,79.0
421024,178.0
421040,61.0
421152,64.0
421152,453.0
421328,229.0
421680,368.0
421712,240.0
422288,500.0
422624,252.0
422768,355.0
422848,500.0
423248,244.0
423312,484.0
423312,143.0
423616,221.0
424464,196.0
424752,484.0
424928,203.0
425008,106.0
425840,52.0
425856,163.0
425888,392.0
426000,268.0
426384,192.0
426576,247.0
426912,206.0
426944,35.0
427072,163.0
427440,287.0
427472,324.0
428416,229.0
428464,356.0
428592,465.0
428992,194.0
429040,500.0
429152,500.0
429440,224.0
429568,290.0
430256,176.0
430288,209.0
430288,106.0
430736,296.0
430832,235.0
431072,120.0
431344,344.0
431520,122.0
431520,194.0
431536,44.0
431680,263.0
431728,90.0
431728,204.0
432048,110.0
432080,323.0
432560,144.0
432640,98.0
432912,217.0
433200,116.0
433728,138.0
433984,141.0
434240,479.0
434576,349.0
434800,135.0
435376,231.0
435968,140.0
436416,241.0
436608,231.0
436640,14.0
436976,390.0
437040,500.0
437280,206.0
437408,335.0
437456,180.0
437680,280.0
438464,116.0
438496,266.0
438992,107.0
439072,152.0
439456,495.0
439520,500.0
439728,500.0
440080,500.0
440320,272.0
440384,41.0
440736,235.0
440736,208.0
441040,224.0
441184,108.0
441616,246.0
441760,173.0
441840,145.0
442208,323.0
442560,254.0
442608,117.0
442672,456.0
442800,500.0
443136,191.0
443136,176.0
443184,134.0
444384,136.0
444528,84.0
444576,126.0
444816,105.0
444848,399.0
446224,279.0
446560,309.0
446848,404.0
447008,155.0
447072,500.0
447264,151.0
447344,173.0
447360,414.0
448128,234.0
448240,105.0
448240,340.0
448416,452.0
448800,435.0
448880,388.0
449376,197.0
449472,150.0
449568,139.0
449728,180.0
449760,95.0
450608,500.0
450960,170.0
451136,500.0
451584,138.0
451920,444.0
452064,162.0
452160,150.0
452176,253.0
452224,101.0
452384,314.0
452384,320.0
452432,227.0
452928,200.0
453296,305.0
453552,292.0
453584,75.0
453728,420.0
453920,106.0
454032,181.0
454176,132.0
454208,57.0
454224,291.0
454432,178.0
454704,174.0
454752,162.0
454896,12.0
455392,185.0
455440,118.0
456304,170.0
456304,161.0
456560,165.0
456624,137.0
456720,114.0
456880,281.0
457056,177.0
457312,117.0
457488,205.0
458064,110.0
458096,76.0
458352,225.0
458512,138.0
458960,500.0
459072,431.0
459248,158.0
459648,351.0
459728,347.0
459792,80.0
459808,10.0
459872,434.0
459920,152.0
460224,225.0
460352,125.0
460352,310.0
460560,100.0
460688,227.0
461024,29.0
461344,205.0
461456,210.0
461472,150.0
461776,124.0
461856,331.0
461856,124.0
461920,98.0
462016,83.0
462288,23.0
462288,190.0
462384,57.0
462608,99.0
462960,42.0
463120,207.0
463392,96.0
463504,236.0
463520,388.0
463920,60.0
464128,46.0
464720,75.0
464864,178.0
464864,155.0
464912,196.0
464928,113.0
464944,295.0
465376,341.0
465424,44.0
465472,38.0
465552,231.0
465648,331.0
465856,19.0
465968,128.0
466096,218.0
466288,302.0
466480,96.0
466848,285.0
466992,56.0
467168,43.0
467344,240.0
467376,122.0
467552,165.0
468480,137.0
468576,200.0
468592,195.0
468832,15.0
468912,120.0
469008,210.0
469232,273.0
469344,500.0
469392,115.0
469488,132.0
469856,358.0
469984,165.0
470304,336.0
470576,213.0
470608,127.0
470624,291.0
470912,152.0
471008,260.0
471072,28.0
471680,173.0
471840,156.0
472016,135.0
472128,134.0
472160,167.0
472208,119.0
472256,189.0
472336,11.0
472368,407.0
472448,115.0
472560,12.0
472848,216.0
473120,138.0
473312,280.0
473680,292.0
473728,118.0
473744,101.0
474288,38.0
474320,234.0
474400,170.0
474416,98.0
474704,99.0
474768,231.0
474784,153.0
474864,178.0
474864,10.0
475264,122.0
475312,179.0
475344,196.0
475600,209.0
475824,131.0
476432,242.0
476464,341.0
476512,173.0
476560,78.0
476656,146.0
476672,141.0
476768,124.0
476832,123.0
476896,29.0
477104,80.0
477200,121.0
477200,40.0
477296,158.0
477600,141.0
477648,128.0
478352,91.0
478384,68.0
478528,58.0
478672,98.0
478800,28.0
478832,248.0
478896,129.0
478992,146.0
479248,171.0
479264,175.0
479408,138.0
479568,330.0
479648,41.0
479792,33.0
480064,179.0
480144,101.0
480352,49.0
480432,377.0
480496,106.0
480704,145.0
480896,29.0
481008,85.0
481232,285.0
481424,58.0
481488,176.0
481504,72.0
481568,145.0
481600,137.0
481792,108.0
481904,321.0
481936,194.0
482528,114.0
482768,117.0
483056,114.0
483120,264.0
483136,209.0
483152,134.0
483248,105.0
483344,109.0
483552,101.0
483712,138.0
483744,122.0
483824,230.0
484400,422.0
484704,205.0
484736,123.0
484736,177.0
484768,95.0
484912,149.0
484928,12.0
484960,115.0
485232,88.0
485296,238.0
485424,107.0
485472,11.0
485952,175.0
486016,142.0
486384,208.0
486384,103.0
486608,204.0
486640,121.0
486848,120.0
486928,135.0
487232,80.0
487632,167.0
487808,146.0
487824,113.0
488096,54.0
488240,116.0
488272,84.0
488432,112.0
488528,120.0
488688,28.0
488960,285.0
489072,168.0
489408,366.0
489424,282.0
489584,11.0
489776,284.0
489840,109.0
489968,96.0
490000,92.0
490016,27.0
490144,91.0
490672,239.0
490752,195.0
490832,117.0
491136,500.0
491344,37.0
491456,199.0
491552,383.0
491552,13.0
491584,90.0
491728,118.0
491888,132.0
492000,125.0
492048,127.0
492112,134.0
492144,43.0
492160,272.0
492176,11.0
492240,276.0
492432,110.0
492672,68.0
492688,33.0
492832,125.0
492848,214.0
492896,45.0
493136,28.0
493248,106.0
493248,36.0
493376,140.0
493440,87.0
493536,10.0
493584,127.0
493584,116.0
493664,97.0
493664,111.0
493664,77.0
493744,38.0
493808,35.0
493904,302.0
493936,106.0
494032,23.0
494048,76.0
494064,30.0
494240,11.0
494496,100.0
494528,59.0
494592,41.0
494608,36.0
494672,77.0
494704,116.0
494768,95.0
494976,177.0
495136,100.0
495184,86.0
495200,31.0
495280,101.0
495312,11.0
495552,23.0
495568,119.0
495584,105.0
495680,121.0
495760,79.0
495984,121.0
496096,98.0
496192,89.0
496224,101.0
496320,63.0
496432,21.0
496480,45.0
496544,144.0
496624,27.0
496640,128.0
496784,132.0
496800,114.0
496816,11.0
496848,14.0
496960,110.0
497072,112.0
497088,88.0
497360,111.0
497376,87.0
497472,120.0
497472,119.0
497616,74.0
497680,38.0
498016,92.0
498032,35.0
498224,109.0
498224,90.0
498240,90.0
498384,129.0
498528,107.0
498672,107.0
498784,88.0
498816,123.0
498864,87.0
498976,10.0
498976,12.0
499072,178.0
499072,107.0
499136,91.0
499168,130.0
499248,11.0
499296,105.0
499328,69.0
499376,13.0
499440,12.0
499472,31.0
499600,76.0
499632,21.0
499632,100.0
499648,11.0
499664,43.0
499760,96.0
499824,72.0
499856,101.0
499936,11.0
500032,126.0
500352,80.0
500416,97.0
500464,83.0
500512,71.0
500832,144.0
500944,37.0
500992,87.0
501008,37.0
501008,85.0
501280,103.0
501312,19.0
501392,85.0
501408,97.0
501472,127.0
501472,134.0
501584,120.0
501600,12.0
501616,124.0
501840,119.0
501984,135.0
502016,67.0
502112,69.0
502144,52.0
502176,107.0
502352,48.0
502448,91.0
502720,118.0
502816,84.0
502816,144.0
502864,79.0
502912,56.0
502960,105.0
503040,14.0
503120,94.0
503152,105.0
503152,12.0
503200,47.0
503280,29.0
503296,91.0
503456,82.0
503504,83.0
503520,23.0
503696,11.0
503776,149.0
503888,119.0
503936,99.0
504000,14.0
504032,120.0
504080,36.0
504112,87.0
504320,15.0
504640,111.0
504688,77.0
504752,97.0
504784,94.0
504800,110.0
504816,119.0
505072,122.0
505088,112.0
505168,92.0
505232,9.0
505280,78.0
505424,12.0
505584,92.0
505600,80.0
505696,57.0
505888,19.0
505904,46.0
505936,128.0
505952,79.0
506112,81.0
506160,46.0
506176,136.0
506192,190.0
506288,24.0
506320,105.0
506432,72.0
506512,161.0
506528,58.0
506688,121.0
506704,12.0
506912,61.0
506976,136.0
507152,130.0
507200,94.0
507280,73.0
507296,20.0
507312,70.0
507584,55.0
507808,116.0
507904,44.0
507904,101.0
507952,102.0
507984,25.0
508000,92.0
508240,113.0
508256,84.0
508352,136.0
508576,39.0
508720,30.0
509008,108.0
509136,114.0
509136,124.0
509152,116.0
509248,160.0
509328,95.0
509376,218.0
509520,95.0
509584,100.0
510096,86.0
510336,124.0
510432,136.0
510480,270.0
510496,73.0
510944,85.0
510960,54.0
510976,192.0
511168,12.0
511184,205.0
511264,126.0
511328,122.0
511552,151.0
511616,74.0
511648,192.0
511760,172.0
511776,141.0
511808,12.0
511856,170.0
512080,71.0
512352,87.0
512448,79.0
512816,146.0
512848,147.0
512928,80.0
513152,114.0
513184,252.0
513360,94.0
513456,119.0
513504,146.0
513664,119.0
513872,221.0
514000,34.0
514000,120.0
514032,99.0
514240,118.0
514240,82.0
514464,103.0
514496,170.0
514560,107.0
514816,188.0
514880,108.0
515392,72.0
515600,131.0
515680,145.0
515696,75.0
515696,157.0
515712,107.0
515760,131.0
515968,72.0
516032,135.0
516176,81.0
516176,134.0
516224,33.0
516240,140.0
516368,133.0
516608,128.0
516896,45.0
516928,56.0
517216,94.0
517296,43.0
517296,177.0
517344,122.0
517696,125.0
517904,134.0
517920,416.0
517936,107.0
517968,143.0
517968,112.0
518096,156.0
518384,68.0
518448,130.0
518624,166.0
518640,81.0
518720,94.0
518768,92.0
519152,182.0
519168,79.0
519280,99.0
519456,52.0
519904,123.0
519920,114.0
519920,122.0
519952,127.0
520000,194.0
520224,115.0
520336,148.0
520400,25.0
520464,114.0
520496,108.0
520512,112.0
520656,138.0
520896,35.0
521088,260.0
521152,125.0
521264,124.0
521328,11.0
521488,64.0
521488,145.0
521616,104.0
521648,137.0
521712,112.0
521856,48.0
522000,100.0
522160,141.0
522192,54.0
522336,53.0
522672,172.0
522976,172.0
523008,109.0
523104,57.0
523248,171.0
523296,105.0
523472,71.0
523600,132.0
523904,213.0
523904,128.0
523920,110.0
524192,37.0
524464,35.0
524512,179.0
525040,208.0
525040,259.0
525616,310.0
525696,153.0
525936,92.0
525968,179.0
526192,142.0
526496,281.0
526592,226.0
526752,255.0
526752,107.0
526928,189.0
527248,171.0
527248,191.0
527360,254.0
527360,243.0
527696,293.0
527984,143.0
528080,93.0
528128,193.0
528384,173.0
528960,189.0
529232,144.0
529328,177.0
529520,222.0
529696,101.0
529824,161.0
530112,108.0
530176,183.0
530288,221.0
530288,135.0
530352,187.0
530416,191.0
530528,236.0
530672,168.0
531216,43.0
531312,226.0
531552,75.0
531792,154.0
531904,93.0
532160,154.0
532176,374.0
532176,39.0
532352,212.0
532480,166.0
532592,144.0
532688,161.0
532800,164.0
532832,207.0
533104,176.0
533376,169.0
533488,24.0
533808,162.0
533856,159.0
533936,134.0
534000,298.0
534288,91.0
534512,71.0
534816,139.0
534832,166.0
534848,135.0
534880,158.0
534880,55.0
534880,169.0
534880,186.0
534928,133.0
535024,46.0
535200,170.0
535264,47.0
535488,102.0
535632,217.0
535776,47.0
536064,141.0
536240,172.0
536304,148.0
536352,36.0
536496,77.0
536672,112.0
536960,130.0
537024,131.0
537056,89.0
537056,98.0
537072,137.0
537088,140.0
537216,57.0
537440,140.0
537488,166.0
537520,29.0
537568,168.0
537664,62.0
537744,183.0
537920,44.0
538336,86.0
538448,85.0
538720,66.0
538896,114.0
538944,180.0
538976,164.0
539040,175.0
539168,132.0
539392,148.0
539440,122.0
539520,111.0
539632,107.0
539888,153.0
539936,65.0
540016,53.0
540016,156.0
540096,110.0
540448,180.0
540480,110.0
540720,264.0
540848,47.0
540960,126.0
541024,11.0
541440,187.0
541520,50.0
541568,136.0
541600,160.0
541936,156.0
542016,130.0
542048,158.0
542192,73.0
542336,169.0
542432,57.0
542480,219.0
542528,165.0
542640,164.0
542704,14.0
542784,114.0
542928,153.0
543088,165.0
543120,97.0
543712,104.0
543840,150.0
544000,249.0
544096,82.0
544192,162.0
544288,147.0
544384,79.0
544400,117.0
544752,114.0
544864,139.0
544880,49.0
544976,71.0
545184,198.0
545344,188.0
545376,199.0
545376,25.0
545616,199.0
545680,93.0
545968,123.0
546016,207.0
546096,45.0
546384,206.0
546416,169.0
546592,144.0
546704,38.0
546896,127.0
547104,169.0
547424,159.0
547440,114.0
547904,170.0
547936,199.0
547984,144.0
548336,145.0
548496,132.0
548560,201.0
548656,97.0
548656,168.0
548784,213.0
549024,43.0
549120,296.0
549456,172.0
549552,185.0
549552,166.0
549712,142.0
549888,124.0
549920,219.0
549968,159.0
550016,127.0
550064,133.0
550080,99.0
550144,37.0
550544,118.0
551008,68.0
551104,153.0
551152,148.0
551232,105.0
551280,135.0
551296,99.0
551488,89.0
551632,192.0
551936,182.0
552176,135.0
552320,136.0
552336,141.0
552432,159.0
552448,187.0
552512,11.0
552512,159.0
553072,90.0
553104,125.0
553168,117.0
553344,146.0
553344,56.0
553440,122.0
553968,50.0
554048,61.0
554272,146.0
554416,119.0
554512,34.0
554608,208.0
554864,95.0
554912,171.0
554912,235.0
554944,164.0
555104,104.0
555232,170.0
555296,49.0
555520,57.0
555552,270.0
555584,315.0
555856,59.0
556064,52.0
556064,227.0
556624,205.0
556736,168.0
556928,124.0
557008,244.0
557152,128.0
557184,142.0
557296,180.0
557360,115.0
557392,115.0
557520,104.0
557648,174.0
557808,55.0
557856,112.0
557920,228.0
557920,146.0
558016,122.0
558112,51.0
558400,47.0
558640,91.0
558816,130.0
558864,116.0
559120,100.0
559136,70.0
559184,243.0
559232,52.0
559312,75.0
559360,45.0
559456,144.0
559616,31.0
559632,114.0
559888,123.0
559952,162.0
560480,164.0
560896,267.0
560976,132.0
561008,137.0
561088,119.0
561376,89.0
561760,144.0
561968,253.0
562144,71.0
562224,187.0
562288,197.0
562432,175.0
562512,164.0
562592,205.0
562992,157.0
562992,350.0
563024,66.0
563072,82.0
563392,252.0
563744,258.0
563840,48.0
563872,156.0
563904,55.0
563936,107.0
564112,189.0
564224,203.0
564240,122.0
564320,28.0
564352,38.0
564528,96.0
564688,237.0
564784,59.0
564976,149.0
565152,165.0
565424,127.0
565552,75.0
565552,77.0
565568,161.0
565824,100.0
565952,61.0
565968,239.0
565984,130.0
566016,224.0
566304,111.0
566496,141.0
566720,127.0
566992,191.0
567232,76.0
567520,123.0
567520,50.0
567696,108.0
567840,84.0
567904,147.0
568032,180.0
568080,141.0
568080,35.0
568096,207.0
568144,252.0
568160,138.0
568192,138.0
568448,38.0
568496,94.0
568512,184.0
568896,47.0
569056,227.0
569120,64.0
569168,61.0
569520,101.0
569552,145.0
569984,143.0
569984,93.0
570384,179.0
570464,84.0
570640,41.0
570704,275.0
570720,168.0
570768,163.0
570784,146.0
570816,79.0
570848,173.0
570864,55.0
571248,147.0
571312,202.0
571504,65.0
571536,155.0
572272,118.0
572384,201.0
572640,87.0
572640,195.0
572832,133.0
572864,126.0
572928,143.0
573472,168.0
573760,187.0
573824,185.0
573824,157.0
573920,151.0
574016,200.0
574064,89.0
574464,372.0
574592,242.0
574816,118.0
575168,144.0
575216,161.0
575296,189.0
575424,243.0
575616,112.0
575984,157.0
576080,135.0
576272,141.0
576432,148.0
576496,105.0
576544,232.0
576624,265.0
576816,191.0
576976,197.0
577120,114.0
577392,136.0
577520,147.0
577792,200.0
577888,214.0
578464,115.0
578544,128.0
578560,65.0
578656,149.0
578768,197.0
578832,178.0
578848,214.0
578896,69.0
579168,193.0
579360,183.0
579424,163.0
579600,138.0
579632,73.0
580272,206.0
580480,210.0
580880,128.0
580976,151.0
581104,121.0
581408,27.0
581456,160.0
581712,184.0
582208,174.0
582448,178.0
582624,296.0
582976,169.0
583120,218.0
583312,298.0
583376,283.0
583520,260.0
583616,442.0
583744,127.0
583968,160.0
584096,45.0
584272,212.0
584352,203.0
584480,60.0
584720,109.0
584976,220.0
585040,285.0
585152,406.0
585328,126.0
585680,107.0
585920,206.0
585984,79.0
586080,242.0
586240,164.0
586464,49.0
586912,198.0
587072,131.0
587168,176.0
587216,61.0
587392,30.0
587424,208.0
587680,165.0
587824,336.0
587824,294.0
588352,242.0
588608,205.0
588784,227.0
588880,288.0
588896,92.0
589248,208.0
589264,175.0
589888,176.0
590192,257.0
590528,210.0
590528,284.0
590560,122.0
590560,171.0
590720,148.0
590784,194.0
591120,206.0
591168,120.0
591472,161.0
591568,168.0
591632,148.0
591840,70.0
592160,102.0
592224,313.0
592368,50.0
592384,312.0
592912,149.0
593056,198.0
593440,180.0
593488,116.0
593568,150.0
593760,186.0
594016,216.0
594048,114.0
594336,347.0
594544,192.0
594992,130.0
595072,169.0
595088,169.0
595328,198.0
595376,118.0
595408,123.0
595824,113.0
595888,253.0
596016,306.0
596064,144.0
596144,51.0
596560,139.0
596640,77.0
596848,175.0
596880,418.0
597040,249.0
597440,153.0
597648,194.0
597648,63.0
597792,169.0
597904,177.0
597952,121.0
598080,282.0
598224,135.0
598400,20.0
598640,156.0
598688,207.0
598720,177.0
598752,82.0
599184,60.0
599200,145.0
599648,78.0
599664,176.0
599712,243.0
599968,145.0
600240,162.0
600384,239.0
600448,110.0
600800,188.0
601408,273.0
601648,234.0
601712,129.0
601728,58.0
602096,259.0
602288,194.0
602304,229.0
602496,174.0
602928,204.0
603056,269.0
603344,181.0
603440,295.0
603504,221.0
604224,120.0
604256,316.0
604576,183.0
604768,142.0
604784,108.0
605200,237.0
605280,111.0
605296,224.0
605360,192.0
605520,237.0
606064,248.0
606336,381.0
606496,108.0
606736,397.0
606976,106.0
607040,154.0
607120,230.0
607200,125.0
607312,158.0
607632,132.0
607632,213.0
608064,169.0
608288,309.0
608736,215.0
608800,114.0
609584,154.0
609616,180.0
609632,152.0
609712,211.0
609888,435.0
610112,175.0
610160,256.0
610240,234.0
610272,138.0
610304,378.0
610928,206.0
611088,216.0
611376,165.0
611488,78.0
611504,112.0
611776,218.0
612384,175.0
612544,149.0
612816,183.0
613040,375.0
613376,234.0
613440,290.0
613456,197.0
613776,143.0
613824,232.0
613920,159.0
614144,201.0
614432,260.0
614592,176.0
614720,79.0
615312,87.0
615600,256.0
615696,207.0
615840,189.0
615968,134.0
616032,162.0
616112,406.0
616336,206.0
616640,256.0
616784,213.0
617136,210.0
617376,174.0
617536,98.0
617856,109.0
618080,90.0
618192,156.0
618608,470.0
618640,190.0
619408,192.0
619440,213.0
619488,169.0
619504,262.0
619520,230.0
619520,318.0
619616,306.0
619648,142.0
620096,126.0
620416,392.0
620608,125.0
620672,74.0
621200,188.0
621488,178.0
621648,257.0
621728,242.0
622224,169.0
622320,324.0
622400,181.0
622608,137.0
622608,193.0
623024,224.0
623152,191.0
623312,244.0
623760,197.0
623936,83.0
624176,219.0
624240,190.0
624304,291.0
624784,149.0
625712,381.0
625776,164.0
625856,227.0
625920,225.0
625920,262.0
626048,275.0
626576,318.0
626864,130.0
626880,267.0
627232,187.0
627712,293.0
627760,239.0
628016,90.0
628080,270.0
628208,135.0
628272,256.0
628272,147.0
628272,248.0
628400,95.0
628496,102.0
628752,42.0
629008,81.0
629264,94.0
629312,221.0
629760,97.0
629808,96.0
630048,81.0
630640,308.0
630752,109.0
630768,142.0
630768,148.0
630816,94.0
630928,317.0
631312,500.0
631344,99.0
631680,278.0
632112,81.0
632128,241.0
632336,192.0
632640,289.0
632752,184.0
633120,192.0
633312,160.0
633328,62.0
633392,164.0
633488,136.0
633776,178.0
633920,500.0
634416,192.0
634832,410.0
635104,111.0
635136,273.0
635168,151.0
635312,199.0
635392,130.0
635424,299.0
635616,115.0
635824,119.0
635904,264.0
635984,179.0
636000,243.0
636064,47.0
636592,110.0
636656,93.0
636784,206.0
636800,106.0
637408,84.0
637424,113.0
637600,136.0
637696,269.0
638176,30.0
638176,36.0
638496,210.0
638528,368.0
638992,198.0
639136,295.0
639136,202.0
639152,197.0
639232,44.0
639520,170.0
639520,221.0
639584,88.0
639664,42.0
640080,206.0
640816,105.0
641040,274.0
641168,167.0
641296,135.0
641376,299.0
641632,128.0
641664,218.0
641760,158.0
641808,143.0
641968,13.0
642016,147.0
642016,156.0
642224,300.0
642384,36.0
642960,59.0
643264,153.0
643280,124.0
643360,124.0
643392,500.0
643712,285.0
643760,50.0
643920,172.0
644016,147.0
644384,436.0
644528,32.0
644544,135.0
644624,187.0
644864,165.0
644880,300.0
645056,251.0
645120,108.0
645456,57.0
645712,122.0
646064,147.0
646336,151.0
646400,277.0
646512,103.0
646640,289.0
646816,221.0
646832,144.0
646960,78.0
647648,173.0
647696,207.0
647872,151.0
648032,213.0
648112,15.0
648144,305.0
648176,115.0
648784,134.0
648864,175.0
649200,175.0
649296,371.0
649408,161.0
649424,269.0
649456,156.0
649696,290.0
649840,189.0
649872,136.0
649936,32.0
650736,117.0
650896,170.0
651072,117.0
651280,90.0
651408,211.0
651440,208.0
651552,315.0
651616,120.0
651712,254.0
652240,174.0
652416,155.0
652496,110.0
653280,249.0
653360,286.0
653648,161.0
653952,284.0
654016,161.0
654048,97.0
654304,277.0
654448,222.0
654544,133.0
654704,193.0
654784,202.0
654848,223.0
655152,438.0
655632,30.0
655952,284.0
655968,79.0
656304,166.0
656400,153.0
656496,33.0
656512,197.0
656640,131.0
656672,212.0
656720,313.0
656944,294.0
657216,173.0
657248,184.0
657696,129.0
657888,93.0
658016,198.0
658304,220.0
658656,126.0
658976,110.0
659520,201.0
659552,144.0
659616,184.0
659648,197.0
660000,144.0
660000,218.0
660160,142.0
660256,140.0
660272,389.0
660464,234.0
660512,285.0
660544,140.0
660720,236.0
661408,71.0
661472,176.0
661568,126.0
661664,168.0
661824,144.0
661936,121.0
662016,500.0
662304,40.0
662448,175.0
662608,134.0
662608,42.0
662880,146.0
662960,209.0
663504,127.0
663600,215.0
664160,146.0
664176,229.0
664464,116.0
664528,195.0
664800,255.0
664864,141.0
665136,177.0
665360,319.0
665520,345.0
665744,206.0
665920,185.0
665936,245.0
665984,149.0
666192,168.0
666304,90.0
667152,349.0
667168,165.0
667248,273.0
667280,81.0
667488,147.0
667840,155.0
667984,154.0
668064,134.0
668320,149.0
668400,77.0
668544,273.0
668976,202.0
669056,67.0
669504,294.0
669664,151.0
670144,187.0
670336,156.0
670352,253.0
670480,395.0
670528,138.0
670560,135.0
670656,211.0
670736,284.0
670832,398.0
671600,159.0
671760,141.0
671776,81.0
671856,83.0
671872,274.0
672160,199.0
672576,282.0
672592,253.0
672784,152.0
672864,138.0
673056,139.0
673232,181.0
673712,223.0
673744,188.0
673776,136.0
674016,134.0
674016,141.0
674288,152.0
674736,117.0
674736,45.0
674752,136.0
674912,145.0
675408,359.0
675680,153.0
675936,236.0
676064,344.0
676224,92.0
676416,133.0
676864,133.0
676944,243.0
677152,213.0
677216,219.0
677216,200.0
677360,286.0
677472,171.0
678112,136.0
678192,174.0
678368,134.0
678608,183.0
678720,38.0
678752,240.0
678880,176.0
678880,319.0
679040,454.0
679472,158.0
679552,52.0
679648,152.0
679712,206.0
679728,179.0
680208,187.0
680400,190.0
680528,120.0
680736,224.0
680752,205.0
681040,167.0
681232,155.0
681296,114.0
681328,153.0
681472,152.0
681664,126.0
682064,147.0
682256,211.0
682432,139.0
682688,185.0
682816,151.0
683104,148.0
683152,132.0
683360,323.0
683408,241.0
683536,129.0
683680,183.0
683776,60.0
683984,13.0
684080,61.0
684096,173.0
684208,111.0
684624,256.0
684784,170.0
685136,217.0
685200,184.0
685632,271.0
685648,64.0
685760,150.0
685920,114.0
686064,124.0
686112,305.0
686144,135.0
686256,223.0
686576,112.0
686576,214.0
686656,203.0
687328,137.0
687440,105.0
687520,59.0
688032,177.0
688032,132.0
688128,245.0
688448,176.0
688640,149.0
688672,160.0
688688,190.0
688976,340.0
689168,162.0
689568,182.0
689600,98.0
689712,228.0
689728,138.0
689920,12.0
690112,124.0
690176,252.0
690416,421.0
690528,118.0
690560,118.0
690656,201.0
690896,223.0
690960,78.0
691008,52.0
691056,163.0
691392,169.0
691616,128.0
691808,236.0
691856,60.0
691872,122.0
691952,147.0
692000,118.0
692048,180.0
692480,42.0
692528,123.0
692864,51.0
692928,142.0
693024,126.0
693280,145.0
693360,184.0
693424,59.0
693792,136.0
693968,123.0
694016,315.0
694112,140.0
694128,192.0
694176,145.0
694592,129.0
694880,57.0
694976,224.0
695136,107.0
695184,145.0
695232,138.0
695536,25.0
695728,97.0
695952,250.0
696128,178.0
696672,71.0
696688,35.0
696800,114.0
696864,172.0
696928,61.0
697120,187.0
697232,147.0
697280,272.0
697360,250.0
697392,33.0
697472,140.0
697888,242.0
698016,214.0
698528,500.0
698544,67.0
698576,212.0
699024,206.0
699072,149.0
699632,365.0
699792,179.0
699872,124.0
699984,199.0
700208,193.0
700288,183.0
700288,188.0
700304,182.0
700400,198.0
700480,43.0
700544,125.0
700608,246.0
700752,55.0
700976,150.0
700976,185.0
701504,117.0
701632,83.0
701984,30.0
702192,107.0
702272,18.0
702384,115.0
702832,159.0
702912,144.0
702944,123.0
703200,292.0
703296,145.0
703328,269.0
703472,75.0
703472,199.0
703488,205.0
703568,176.0
704000,148.0
704288,243.0
704304,270.0
704336,54.0
704544,61.0
704832,360.0
704976,127.0
705152,116.0
705216,144.0
705472,142.0
705664,104.0
705808,94.0
705856,158.0
706096,110.0
706096,163.0
706672,268.0
706720,152.0
707104,63.0
707344,105.0
707488,126.0
707984,173.0
708080,124.0
708256,379.0
708480,208.0
708560,115.0
708560,19.0
708640,174.0
708704,367.0
708880,138.0
708960,25.0
709296,364.0
709488,309.0
709488,149.0
709536,128.0
709584,69.0
709808,154.0
710032,264.0
710320,343.0
710320,140.0
710368,93.0
710768,138.0
710880,136.0
710976,90.0
711104,113.0
711232,162.0
711312,147.0
711504,12.0
711520,107.0
711840,147.0
711904,433.0
712000,251.0
712496,136.0
712720,147.0
712944,210.0
713008,168.0
713152,229.0
713232,133.0
713280,128.0
713296,18.0
713440,154.0
713488,124.0
713536,106.0
713600,170.0
713696,13.0
713696,112.0
713728,12.0
713760,187.0
713856,116.0
713872,240.0
713904,88.0
714016,156.0
714048,56.0
714064,12.0
714096,72.0
714656,37.0
714656,121.0
715152,91.0
715472,137.0
715568,133.0
715584,143.0
715664,32.0
715760,11.0
716000,27.0
716048,122.0
716112,131.0
716176,145.0
