Timestep,Reward
416560,68.0
416592,41.0
416592,71.0
416592,58.0
416640,38.0
416864,26.0
416880,33.0
416960,64.0
416992,36.0
417008,40.0
417072,50.0
417168,36.0
417232,40.0
417296,47.0
417296,122.0
417360,48.0
417376,70.0
417424,87.0
417424,35.0
417440,57.0
417520,55.0
417568,35.0
417568,36.0
417616,28.0
417744,54.0
417760,43.0
417760,75.0
417856,27.0
417984,39.0
417984,43.0
418048,47.0
418064,43.0
418080,41.0
418096,41.0
418128,38.0
418192,28.0
418208,61.0
418320,44.0
418384,51.0
418432,28.0
418464,94.0
418496,58.0
418592,25.0
418592,52.0
418608,39.0
418656,33.0
418720,42.0
418736,55.0
418752,42.0
418864,69.0
418880,51.0
418912,51.0
418976,48.0
418992,33.0
419008,43.0
419008,26.0
419120,46.0
419184,47.0
419280,26.0
419280,35.0
419280,39.0
419328,46.0
419392,49.0
419488,38.0
419488,36.0
419552,35.0
419680,74.0
419680,59.0
419712,33.0
419728,38.0
419760,47.0
419776,48.0
419792,32.0
419824,67.0
419936,34.0
420032,47.0
420048,48.0
420128,25.0
420160,74.0
420208,28.0
420240,47.0
420288,31.0
420304,51.0
420384,66.0
420400,45.0
420528,25.0
420544,52.0
420592,65.0
420592,57.0
420608,49.0
420768,62.0
420864,44.0
420928,62.0
420944,44.0
420992,38.0
421008,25.0
421040,63.0
421040,62.0
421056,33.0
421168,60.0
421184,37.0
421184,56.0
421264,45.0
421376,13.0
421376,38.0
421440,53.0
421440,65.0
421456,72.0
421552,39.0
421632,48.0
421648,44.0
421648,37.0
421760,45.0
421888,44.0
421904,57.0
421920,57.0
421952,36.0
421952,57.0
422064,32.0
422192,47.0
422192,51.0
422256,62.0
422288,33.0
422288,53.0
422320,42.0
422464,80.0
422496,34.0
422560,31.0
422560,41.0
422592,25.0
422608,72.0
422624,61.0
422672,30.0
422688,50.0
422912,60.0
422928,27.0
422944,39.0
423040,70.0
423056,50.0
423056,48.0
423072,90.0
423072,25.0
423184,39.0
423200,37.0
423312,39.0
423360,46.0
423456,62.0
423488,56.0
423584,81.0
423648,46.0
423648,21.0
423664,30.0
423728,23.0
423728,42.0
423824,21.0
423824,55.0
423856,49.0
423936,54.0
423952,47.0
424000,21.0
424064,94.0
424096,28.0
424224,40.0
424240,32.0
424320,37.0
424336,81.0
424368,90.0
424448,39.0
424448,62.0
424576,47.0
424576,45.0
424608,60.0
424816,28.0
424816,54.0
424832,32.0
424864,33.0
424864,48.0
424864,40.0
424880,114.0
424912,42.0
424928,62.0
424960,60.0
424976,57.0
425040,37.0
425248,24.0
425296,43.0
425296,53.0
425328,47.0
425408,30.0
425648,38.0
425696,52.0
425696,52.0
425696,55.0
425712,71.0
425728,56.0
425792,52.0
425808,62.0
425840,37.0
425888,61.0
425904,58.0
426032,72.0
426112,44.0
426144,51.0
426144,26.0
426160,29.0
426176,55.0
426176,33.0
426192,31.0
426256,35.0
426272,35.0
426400,35.0
426416,38.0
426448,41.0
426496,29.0
426560,42.0
426592,81.0
426608,31.0
426640,46.0
426688,31.0
426784,38.0
426800,40.0
426864,38.0
426864,45.0
426880,46.0
426896,39.0
426928,32.0
426928,47.0
427040,37.0
427056,35.0
427104,26.0
427200,40.0
427232,27.0
427280,42.0
427280,43.0
427296,27.0
427456,66.0
427488,44.0
427504,38.0
427648,49.0
427664,49.0
427760,45.0
427760,52.0
427760,30.0
427872,59.0
427888,38.0
427920,45.0
427920,51.0
428000,59.0
428000,85.0
428096,50.0
428192,27.0
428208,61.0
428208,47.0
428256,31.0
428384,24.0
428464,29.0
428496,36.0
428512,64.0
428512,47.0
428544,28.0
428560,40.0
428608,45.0
428672,50.0
428672,63.0
428720,32.0
428832,21.0
428864,38.0
428912,79.0
428976,32.0
428992,50.0
429120,32.0
429184,61.0
429200,43.0
429232,42.0
429232,35.0
429248,36.0
429248,109.0
429344,32.0
429408,43.0
429424,65.0
429440,56.0
429536,21.0
429600,39.0
429632,24.0
429728,38.0
429840,53.0
429872,40.0
429872,85.0
429904,65.0
429984,47.0
430064,40.0
430080,73.0
430096,43.0
430192,29.0
430208,54.0
430224,61.0
430224,37.0
430256,45.0
430384,49.0
430464,35.0
430512,67.0
430544,44.0
430560,43.0
430592,38.0
430640,27.0
430656,35.0
430704,30.0
430800,45.0
430832,40.0
430864,40.0
430896,52.0
430928,34.0
430944,30.0
430976,112.0
431040,25.0
431040,73.0
431168,41.0
431184,33.0
431216,39.0
431264,63.0
431296,46.0
431392,53.0
431408,23.0
431456,39.0
431488,49.0
431520,36.0
431552,39.0
431584,45.0
431600,39.0
431696,41.0
431728,29.0
431792,39.0
431856,40.0
431888,37.0
431952,25.0
431968,67.0
432048,78.0
432144,41.0
432160,23.0
432176,37.0
432192,49.0
432224,52.0
432240,66.0
432368,40.0
432368,42.0
432416,60.0
432464,54.0
432544,41.0
432592,40.0
432592,46.0
432624,30.0
432624,28.0
432720,75.0
432800,40.0
432832,29.0
432944,44.0
433040,39.0
433088,70.0
433136,48.0
433184,60.0
433312,48.0
433360,73.0
433360,35.0
433424,86.0
433488,56.0
433488,41.0
433552,60.0
433552,38.0
433584,70.0
433696,67.0
433728,43.0
433792,15.0
433792,30.0
433808,20.0
433808,68.0
433808,42.0
433872,24.0
433888,50.0
434112,93.0
434112,58.0
434160,46.0
434192,52.0
434256,28.0
434304,12.0
434416,66.0
434432,44.0
434432,35.0
434496,24.0
434496,44.0
434512,60.0
434528,45.0
434528,46.0
434576,55.0
434592,63.0
434624,46.0
434688,55.0
434704,32.0
434720,35.0
434752,11.0
434896,24.0
434912,38.0
434976,30.0
434992,23.0
435024,37.0
435072,11.0
435088,41.0
435136,38.0
435168,40.0
435216,45.0
435296,38.0
435392,42.0
435488,56.0
435536,34.0
435568,82.0
435600,39.0
435616,75.0
435712,60.0
435712,40.0
435808,42.0
435824,46.0
435840,42.0
435936,45.0
436000,61.0
436048,27.0
436080,30.0
436144,36.0
436176,43.0
436208,23.0
436224,52.0
436240,96.0
436304,48.0
436304,37.0
436384,35.0
436400,43.0
436464,41.0
436528,33.0
436544,102.0
436624,28.0
436800,35.0
436880,99.0
436912,54.0
436928,49.0
436928,53.0
436944,40.0
437008,39.0
437088,55.0
437152,76.0
437184,55.0
437184,45.0
437296,22.0
437296,56.0
437360,35.0
437360,51.0
437376,28.0
437536,57.0
437568,65.0
437632,47.0
437648,22.0
437648,29.0
437712,44.0
437744,41.0
437776,37.0
437824,57.0
437840,43.0
437888,104.0
438016,68.0
438032,42.0
438160,54.0
438208,35.0
438240,44.0
438288,41.0
438304,29.0
438320,60.0
438352,36.0
438416,65.0
438416,37.0
438464,56.0
438528,40.0
438560,33.0
438624,29.0
438688,61.0
438688,65.0
438720,26.0
438848,33.0
438912,39.0
438928,74.0
438992,47.0
438992,27.0
439008,41.0
439072,66.0
439120,57.0
439184,45.0
439296,48.0
439344,41.0
439408,49.0
439408,43.0
439536,34.0
439584,46.0
439616,39.0
439616,38.0
439712,40.0
439776,37.0
439808,87.0
439856,32.0
439952,11.0
440016,100.0
440016,68.0
440160,39.0
440176,93.0
440224,32.0
440224,58.0
440256,53.0
440336,33.0
440352,59.0
440448,52.0
440496,55.0
440496,34.0
440560,90.0
440592,36.0
440624,38.0
440688,69.0
440736,114.0
440832,38.0
440832,41.0
440976,47.0
440992,40.0
441008,72.0
441040,49.0
441184,43.0
441264,69.0
441328,44.0
441344,49.0
441408,51.0
441488,47.0
441568,37.0
441568,46.0
441584,47.0
441584,71.0
441616,36.0
441616,39.0
441728,25.0
441792,49.0
441888,39.0
441904,76.0
441952,23.0
442000,94.0
442064,55.0
442128,25.0
442192,44.0
442208,39.0
442320,61.0
442336,48.0
442336,45.0
442384,61.0
442416,53.0
442448,132.0
442528,40.0
442544,40.0
442640,32.0
442656,54.0
442688,46.0
442768,72.0
442800,50.0
442816,31.0
442848,29.0
442928,45.0
442928,54.0
442976,35.0
443008,51.0
443008,42.0
443040,44.0
443136,28.0
443152,24.0
443232,27.0
443232,44.0
443264,38.0
443328,43.0
443392,53.0
443552,20.0
443616,38.0
443632,41.0
443648,45.0
443648,52.0
443664,46.0
443712,36.0
443744,44.0
443760,47.0
443840,32.0
443888,46.0
443984,37.0
444064,28.0
444064,101.0
444112,30.0
444144,27.0
444192,84.0
444272,38.0
444336,49.0
444352,68.0
444352,44.0
444368,39.0
444384,46.0
444384,34.0
444496,38.0
444624,30.0
444624,54.0
444656,42.0
444704,37.0
444768,36.0
444784,28.0
444784,27.0
444848,49.0
444912,26.0
444928,106.0
444976,37.0
445008,41.0
445024,60.0
445216,37.0
445264,56.0
445296,32.0
445328,66.0
445360,37.0
445424,65.0
445488,29.0
445568,49.0
445568,40.0
445584,55.0
445632,63.0
445632,49.0
445648,62.0
445824,25.0
445824,57.0
445840,39.0
445936,58.0
446064,46.0
446080,28.0
446128,34.0
446128,35.0
446144,55.0
446144,49.0
446192,44.0
446432,37.0
446496,23.0
446496,58.0
446512,23.0
446528,44.0
446528,44.0
446656,37.0
446752,39.0
446784,37.0
446848,117.0
446848,48.0
446864,23.0
446880,46.0
446912,80.0
446944,26.0
446992,66.0
447216,120.0
447232,99.0
447280,27.0
447328,30.0
447328,29.0
447328,36.0
447392,60.0
447424,57.0
447472,59.0
447472,33.0
447520,33.0
447536,39.0
447600,24.0
447648,54.0
447712,24.0
447712,52.0
447776,34.0
447888,87.0
447888,26.0
447952,27.0
447968,40.0
448000,45.0
448016,37.0
448048,41.0
448112,25.0
448112,49.0
448160,94.0
448208,12.0
448240,29.0
448240,40.0
448336,50.0
448400,58.0
448432,34.0
448512,35.0
448528,51.0
448608,40.0
448624,32.0
448640,37.0
448688,43.0
448688,36.0
448800,37.0
448816,26.0
448832,42.0
448864,22.0
448944,38.0
449008,85.0
449152,57.0
449168,40.0
449232,39.0
449248,24.0
449296,38.0
449312,43.0
449328,40.0
449424,96.0
449440,75.0
449488,43.0
449504,67.0
449568,39.0
449648,63.0
449664,27.0
449792,39.0
449904,68.0
449968,40.0
450000,73.0
450032,37.0
450032,64.0
450096,53.0
450128,35.0
450128,40.0
450176,54.0
450176,55.0
450176,47.0
450176,42.0
450256,69.0
450416,47.0
450432,40.0
450464,35.0
450544,28.0
450576,34.0
450608,40.0
450656,33.0
450672,31.0
450736,30.0
450752,39.0
450832,52.0
450864,25.0
450896,45.0
450928,24.0
450976,50.0
451024,53.0
451104,23.0
451184,96.0
451232,51.0
451232,35.0
451264,43.0
451280,53.0
451328,42.0
451376,25.0
451536,38.0
451616,24.0
451696,29.0
451712,53.0
451744,35.0
451792,74.0
451824,112.0
451856,60.0
451984,55.0
452016,40.0
452080,78.0
452160,19.0
452160,23.0
452176,53.0
452208,37.0
452240,76.0
452272,12.0
452352,41.0
452352,40.0
452416,55.0
452432,38.0
452448,73.0
452528,111.0
452544,50.0
452672,88.0
452816,29.0
452832,39.0
452848,52.0
452896,41.0
452912,58.0
452976,50.0
453008,53.0
453056,39.0
453056,24.0
453072,50.0
453120,48.0
453184,41.0
453328,55.0
453328,49.0
453376,33.0
453456,35.0
453520,28.0
453568,72.0
453648,40.0
453664,47.0
453712,37.0
453712,24.0
453744,58.0
453776,59.0
453776,50.0
453808,103.0
453824,48.0
453840,41.0
453904,33.0
453984,58.0
454048,45.0
454064,16.0
454112,37.0
454272,51.0
454384,42.0
454416,37.0
454448,42.0
454464,50.0
454480,46.0
454528,60.0
454608,39.0
454640,62.0
454720,51.0
454768,62.0
454864,24.0
454912,33.0
454928,30.0
454960,56.0
454992,59.0
455008,81.0
455088,28.0
455104,43.0
455168,56.0
455216,69.0
455296,52.0
455328,38.0
455344,27.0
455376,48.0
455408,25.0
455440,32.0
455440,100.0
455504,61.0
455536,48.0
455664,50.0
455680,29.0
455712,38.0
455744,23.0
455904,35.0
455936,59.0
455968,40.0
455968,35.0
455984,28.0
456016,45.0
456080,40.0
456208,31.0
456240,31.0
456288,83.0
456304,76.0
456320,40.0
456352,53.0
456368,75.0
456576,42.0
456608,39.0
456736,23.0
456768,43.0
456768,52.0
456832,33.0
456848,55.0
456896,43.0
456912,35.0
456928,57.0
456928,38.0
456976,96.0
457008,48.0
457168,55.0
457200,23.0
457296,83.0
457312,29.0
457360,37.0
457360,27.0
457360,106.0
457376,48.0
457424,41.0
457536,50.0
457568,62.0
457568,37.0
457616,38.0
457664,22.0
457664,48.0
457680,48.0
457888,43.0
457952,64.0
458064,33.0
458128,48.0
458128,48.0
458144,36.0
458160,49.0
458192,36.0
458224,54.0
458256,43.0
458288,39.0
458304,26.0
458448,48.0
458480,66.0
458496,34.0
458592,25.0
458624,83.0
458672,38.0
458688,35.0
458736,36.0
458768,40.0
458832,13.0
458864,75.0
458960,44.0
459008,44.0
459088,59.0
459136,28.0
459136,34.0
459184,44.0
459184,56.0
459200,61.0
459216,128.0
459280,49.0
459296,53.0
459360,37.0
459424,47.0
459536,36.0
459536,44.0
459584,24.0
459632,39.0
459712,61.0
459744,41.0
459824,43.0
459824,38.0
459888,64.0
459920,46.0
459952,37.0
459952,48.0
460016,24.0
460064,48.0
460080,34.0
460096,32.0
460112,61.0
460128,37.0
460240,51.0
460336,32.0
460400,41.0
460448,22.0
460464,40.0
460464,34.0
460544,37.0
460608,83.0
460624,38.0
460640,47.0
460768,66.0
460912,23.0
460912,49.0
460928,54.0
460928,51.0
461024,39.0
461072,28.0
461136,42.0
461152,57.0
461168,44.0
461280,40.0
461280,23.0
461328,86.0
461328,35.0
461392,49.0
461488,88.0
461648,82.0
461680,41.0
461712,34.0
461728,50.0
461776,28.0
461840,35.0
461920,40.0
461984,53.0
462000,58.0
462000,97.0
462016,39.0
462144,41.0
462224,31.0
462304,86.0
462320,73.0
462320,42.0
462400,35.0
462416,46.0
462416,26.0
462480,30.0
462576,35.0
462624,40.0
462736,37.0
462752,52.0
462784,117.0
462880,97.0
462880,69.0
462960,40.0
463008,49.0
463024,44.0
463024,38.0
463072,37.0
463088,43.0
463104,22.0
463152,36.0
463200,36.0
463312,56.0
463360,39.0
463424,25.0
463456,42.0
463520,32.0
463536,29.0
463552,29.0
463600,11.0
463664,40.0
463664,44.0
463760,28.0
463776,20.0
463824,42.0
463824,29.0
463856,47.0
463856,97.0
463888,23.0
463920,138.0
464048,28.0
464064,19.0
464080,75.0
464112,35.0
464192,41.0
464272,67.0
464304,40.0
464352,29.0
464352,43.0
464400,95.0
464448,37.0
464608,43.0
464640,51.0
464672,53.0
464768,41.0
464816,34.0
464832,47.0
464864,63.0
464896,53.0
464960,56.0
464992,40.0
465040,79.0
465040,40.0
465056,54.0
465104,47.0
465152,53.0
465312,40.0
465344,56.0
465456,37.0
465488,37.0
465488,42.0
465504,46.0
465504,25.0
465520,57.0
465520,23.0
465552,32.0
465568,46.0
465568,58.0
465600,38.0
465600,40.0
465792,47.0
465872,22.0
465920,36.0
465952,29.0
466064,29.0
466080,39.0
466128,38.0
466176,38.0
466176,38.0
466176,42.0
466304,78.0
466320,48.0
466368,36.0
466400,33.0
466448,59.0
466560,78.0
466576,39.0
466608,30.0
466688,68.0
466752,42.0
466832,24.0
466864,59.0
466944,39.0
466944,24.0
467024,53.0
467056,41.0
467104,58.0
467216,53.0
467216,38.0
467248,14.0
467328,115.0
467344,25.0
467360,81.0
467360,66.0
467408,34.0
467456,55.0
467472,49.0
467600,89.0
467616,49.0
467696,47.0
467712,38.0
467744,62.0
467792,46.0
467936,38.0
467968,22.0
468016,38.0
468016,42.0
468080,52.0
468080,54.0
468096,46.0
468096,25.0
468128,41.0
468240,28.0
468256,56.0
468272,66.0
468272,42.0
468288,52.0
468416,44.0
468464,45.0
468512,31.0
468544,36.0
468592,41.0
468608,32.0
468672,37.0
468720,27.0
468768,40.0
468816,35.0
468848,52.0
468864,39.0
468896,51.0
469040,31.0
469072,38.0
469088,42.0
469104,52.0
469152,40.0
469152,55.0
469184,37.0
469232,24.0
469280,13.0
469280,42.0
469424,38.0
469520,47.0
469632,25.0
469648,38.0
469664,35.0
469680,37.0
469744,37.0
469760,56.0
469856,74.0
469856,44.0
469888,23.0
469888,44.0
469968,78.0
469968,117.0
470032,47.0
470112,28.0
470144,45.0
470160,55.0
470176,27.0
470208,82.0
470272,39.0
470400,34.0
470400,40.0
470464,36.0
470560,44.0
470640,30.0
470720,65.0
470720,36.0
470736,35.0
470768,41.0
470784,14.0
470832,35.0
470864,61.0
470896,54.0
470960,83.0
470976,63.0
471056,41.0
471184,25.0
471200,77.0
471216,31.0
471344,55.0
471344,59.0
471360,39.0
471392,26.0
471392,42.0
471440,36.0
471472,40.0
471488,45.0
471504,54.0
471568,38.0
471584,43.0
471728,34.0
471776,12.0
471776,45.0
471792,37.0
471840,102.0
471936,37.0
472032,42.0
472032,37.0
472064,21.0
472096,37.0
472144,47.0
472192,44.0
472224,63.0
472240,42.0
472240,56.0
472352,60.0
472368,56.0
472432,25.0
472560,33.0
472560,45.0
472576,30.0
472624,53.0
472736,42.0
472752,51.0
472784,62.0
472784,34.0
472848,26.0
472896,41.0
472992,76.0
473104,46.0
473104,34.0
473168,38.0
473216,64.0
473216,54.0
473280,44.0
473328,37.0
473344,70.0
473456,38.0
473488,44.0
473488,84.0
473504,38.0
473520,56.0
473552,35.0
473552,50.0
473616,52.0
473712,38.0
473776,38.0
473840,31.0
473872,48.0
473888,42.0
473952,42.0
474080,36.0
474096,40.0
474160,40.0
474208,45.0
474304,29.0
474320,69.0
474352,40.0
474352,50.0
474464,61.0
474560,42.0
474560,77.0
474576,64.0
474608,52.0
474704,68.0
474832,55.0
474880,63.0
474944,49.0
474944,23.0
474944,37.0
474960,38.0
475040,46.0
475072,38.0
475104,63.0
475120,57.0
475136,36.0
475152,52.0
475184,14.0
475216,71.0
475248,43.0
475392,32.0
475392,49.0
475456,39.0
475488,34.0
475488,34.0
475664,39.0
475664,45.0
475680,36.0
475680,35.0
475728,37.0
475728,32.0
475728,30.0
475776,67.0
475824,40.0
475856,49.0
475968,32.0
476048,41.0
476048,41.0
476080,25.0
476112,28.0
476160,42.0
476192,44.0
476208,34.0
476240,29.0
476256,33.0
476288,35.0
476288,35.0
476304,28.0
476336,74.0
476496,28.0
476560,37.0
476576,33.0
476624,59.0
476672,30.0
476816,38.0
476832,47.0
476864,36.0
476880,48.0
476896,38.0
476928,48.0
477008,32.0
477008,42.0
477056,77.0
477104,50.0
477184,58.0
477184,22.0
477200,60.0
477232,23.0
477232,41.0
477232,26.0
477328,41.0
477328,44.0
477344,26.0
477440,35.0
477504,59.0
477632,28.0
477648,29.0
477664,29.0
477696,43.0
477840,38.0
477872,33.0
477904,50.0
477952,56.0
477968,60.0
477984,47.0
478000,35.0
478000,42.0
478000,48.0
478144,32.0
478240,21.0
478256,47.0
478288,26.0
478304,88.0
478432,48.0
478544,37.0
478560,57.0
478576,36.0
478592,28.0
478624,41.0
478656,60.0
478656,83.0
478704,44.0
478768,49.0
478816,51.0
478944,41.0
478992,72.0
479008,47.0
479072,48.0
479136,34.0
479136,36.0
479168,34.0
479216,40.0
479216,32.0
479232,62.0
479232,36.0
479232,36.0
479264,28.0
479312,55.0
479520,47.0
479616,67.0
479648,32.0
479648,40.0
479728,41.0
479744,32.0
479760,39.0
479808,37.0
479872,40.0
479904,40.0
479904,42.0
479904,37.0
479984,48.0
480000,12.0
480000,66.0
480128,71.0
480160,40.0
480192,36.0
480240,37.0
480240,37.0
480320,21.0
480336,73.0
480352,39.0
480496,37.0
480512,38.0
480528,41.0
480560,51.0
480624,39.0
480624,24.0
480640,30.0
480704,44.0
480704,59.0
480784,34.0
480912,37.0
480944,37.0
481024,33.0
481056,54.0
481152,37.0
481200,35.0
481232,38.0
481248,70.0
481360,52.0
481360,36.0
481360,53.0
481408,49.0
481424,95.0
481520,74.0
481536,37.0
481584,42.0
481680,20.0
481744,37.0
481744,65.0
481760,35.0
481808,35.0
481888,30.0
481920,43.0
481952,37.0
481952,56.0
481968,79.0
482112,47.0
482224,50.0
482272,46.0
482272,37.0
482336,36.0
482336,47.0
482400,41.0
482480,35.0
482496,43.0
482528,40.0
482560,96.0
482608,41.0
482608,40.0
482688,46.0
482784,65.0
482832,35.0
482848,32.0
482864,47.0
482944,28.0
482992,32.0
482992,92.0
482992,37.0
482992,48.0
483024,31.0
483296,29.0
483312,47.0
483328,30.0
483328,45.0
483360,47.0
483408,34.0
483424,27.0
483488,72.0
483536,37.0
483552,48.0
483552,54.0
483568,36.0
483616,39.0
483696,42.0
483728,91.0
483792,50.0
483840,33.0
483936,40.0
484048,43.0
484112,44.0
484192,39.0
484256,44.0
484272,30.0
484288,60.0
484336,63.0
484368,51.0
484368,42.0
484416,62.0
484432,51.0
484560,12.0
484576,29.0
484576,33.0
484688,60.0
484736,50.0
484800,34.0
484848,27.0
484896,29.0
484944,42.0
485008,40.0
485008,51.0
485024,43.0
485120,35.0
485136,21.0
485152,36.0
485232,109.0
485248,32.0
485296,38.0
485408,32.0
485456,28.0
485520,42.0
485536,26.0
485568,108.0
485648,44.0
485664,68.0
485744,138.0
485776,40.0
485792,34.0
485792,48.0
485792,94.0
485824,51.0
485984,43.0
486064,41.0
486128,35.0
486144,62.0
486144,38.0
486224,27.0
486240,45.0
486304,32.0
486336,69.0
486352,44.0
486416,42.0
486464,40.0
486528,29.0
486528,54.0
486560,48.0
486656,27.0
486656,55.0
486656,12.0
486704,29.0
486720,79.0
486800,51.0
486848,45.0
486864,28.0
487024,29.0
487024,42.0
487072,26.0
487232,56.0
487280,39.0
487472,42.0
487472,47.0
487472,73.0
487488,52.0
487568,89.0
487568,21.0
487584,35.0
487600,67.0
487616,92.0
487664,50.0
487664,37.0
487776,58.0
487776,67.0
487904,21.0
487920,56.0
488064,37.0
488096,51.0
488144,42.0
488160,24.0
488160,42.0
488208,34.0
488224,28.0
488240,42.0
488240,41.0
488320,44.0
488352,12.0
488416,118.0
488416,31.0
488528,54.0
488560,68.0
488624,25.0
488704,35.0
488800,24.0
488816,57.0
488832,42.0
488848,33.0
488848,78.0
488880,49.0
488896,41.0
488960,47.0
488976,35.0
488976,46.0
489072,23.0
489104,36.0
489152,68.0
489216,54.0
489344,45.0
489376,36.0
489456,36.0
489504,33.0
489520,44.0
489520,42.0
489520,43.0
489520,42.0
489536,35.0
489600,65.0
489616,45.0
489632,42.0
489776,39.0
489856,32.0
489856,30.0
489872,48.0
490016,50.0
490064,27.0
490128,38.0
490144,38.0
490160,40.0
490176,41.0
490192,20.0
490256,25.0
490368,57.0
490384,55.0
490464,28.0
490496,40.0
490592,95.0
490656,32.0
490736,36.0
490752,71.0
490784,37.0
490864,38.0
490928,54.0
490928,35.0
490976,91.0
491056,35.0
491104,40.0
491104,94.0
491104,83.0
491232,66.0
491232,40.0
491248,31.0
491248,54.0
491312,24.0
491424,35.0
491440,44.0
491504,53.0
491536,38.0
491536,27.0
491616,40.0
491616,32.0
491760,32.0
491792,46.0
491872,48.0
491888,110.0
491904,37.0
491920,71.0
491984,30.0
492000,47.0
492080,34.0
492096,30.0
492208,61.0
492240,20.0
492288,54.0
492288,53.0
492384,30.0
492496,55.0
492496,44.0
492496,60.0
492592,85.0
492624,47.0
492672,43.0
492672,24.0
492720,32.0
492800,26.0
492816,66.0
492832,37.0
492832,47.0
492912,51.0
493024,71.0
493088,37.0
493104,51.0
493104,38.0
493200,38.0
493232,35.0
493248,27.0
493248,28.0
493248,78.0
493312,40.0
493440,45.0
493440,21.0
493552,58.0
493600,69.0
493600,48.0
493616,44.0
493632,34.0
493728,39.0
493792,34.0
493824,50.0
493840,38.0
493840,37.0
493920,38.0
493920,30.0
493984,34.0
494048,53.0
494096,34.0
494144,19.0
494192,59.0
494192,37.0
494288,41.0
494304,44.0
494336,94.0
494352,27.0
494480,40.0
494496,48.0
494544,47.0
494624,40.0
494624,30.0
494624,50.0
494656,23.0
494656,65.0
494720,42.0
494736,51.0
494768,36.0
494976,42.0
495104,57.0
495120,31.0
495136,65.0
495168,39.0
495232,56.0
495248,56.0
495280,41.0
495280,34.0
495328,52.0
495408,49.0
495520,50.0
495552,56.0
495584,26.0
495632,33.0
495696,58.0
495712,77.0
495744,31.0
495776,50.0
495792,35.0
495840,20.0
495872,76.0
495904,20.0
495968,35.0
496032,47.0
496064,58.0
496096,61.0
496144,54.0
496192,54.0
496224,42.0
496240,34.0
496288,24.0
496304,35.0
496480,26.0
496544,32.0
496560,49.0
496608,51.0
496640,26.0
496704,38.0
496704,35.0
496736,69.0
496736,54.0
496752,49.0
496832,40.0
496880,40.0
496896,37.0
496960,70.0
496960,14.0
497104,87.0
497136,37.0
497168,35.0
497168,43.0
497264,33.0
497360,45.0
497376,42.0
497392,27.0
497424,71.0
497424,42.0
497456,36.0
497488,58.0
497488,49.0
497488,41.0
497584,43.0
497664,35.0
497760,50.0
497760,37.0
497776,32.0
497856,43.0
497872,28.0
497904,30.0
497920,35.0
497952,51.0
497984,31.0
498016,33.0
498160,24.0
498208,28.0
498256,37.0
498288,44.0
498336,29.0
498480,62.0
498480,45.0
498512,41.0
498528,67.0
498544,40.0
498544,16.0
498544,39.0
498688,46.0
498720,84.0
498768,35.0
498768,38.0
498800,88.0
498896,40.0
498896,57.0
498928,37.0
498944,25.0
498960,59.0
499152,39.0
499200,41.0
499216,33.0
499232,47.0
499248,46.0
499280,50.0
499296,33.0
499296,36.0
499328,25.0
499376,27.0
499456,35.0
499472,32.0
499552,41.0
499600,66.0
499680,28.0
499744,59.0
499760,29.0
499776,39.0
499840,67.0
499872,25.0
499872,41.0
499904,38.0
499952,36.0
500016,29.0
500064,38.0
500096,48.0
500400,45.0
500448,36.0
500480,38.0
500496,41.0
500496,37.0
500512,47.0
500528,58.0
500544,48.0
500560,85.0
500608,83.0
500688,90.0
500736,49.0
500912,32.0
500944,29.0
500960,27.0
501008,62.0
501088,34.0
501104,41.0
501152,88.0
501168,69.0
501216,41.0
501328,51.0
501376,55.0
501392,27.0
501440,31.0
501440,59.0
501488,50.0
501488,87.0
501552,34.0
501568,25.0
501648,13.0
501680,37.0
501712,61.0
501712,50.0
501728,39.0
501808,27.0
501856,78.0
501952,19.0
502016,54.0
502016,33.0
502064,36.0
502176,38.0
502192,29.0
502240,57.0
502240,35.0
502288,53.0
502288,36.0
502320,29.0
502336,59.0
502496,80.0
502512,50.0
502544,62.0
502576,39.0
502800,29.0
502800,32.0
502864,36.0
502944,71.0
502944,58.0
502960,56.0
502992,26.0
503008,52.0
503040,50.0
503072,36.0
503104,35.0
503104,37.0
503120,55.0
503152,60.0
503248,19.0
503392,27.0
503456,90.0
503472,42.0
503488,15.0
503504,35.0
503520,41.0
503536,33.0
503552,77.0
503600,30.0
503600,33.0
503648,41.0
503648,53.0
503680,36.0
503744,37.0
503888,25.0
503936,56.0
503952,53.0
503968,27.0
504000,28.0
504064,37.0
504288,40.0
504320,50.0
504320,40.0
504336,28.0
504336,46.0
504384,62.0
504416,29.0
504448,30.0
504496,62.0
504496,65.0
504528,49.0
504592,62.0
504608,60.0
504720,45.0
504752,51.0
504816,30.0
504816,25.0
504944,41.0
505008,35.0
505088,48.0
505168,42.0
505168,40.0
505232,39.0
505264,55.0
505280,35.0
505344,37.0
505344,63.0
505424,30.0
505456,54.0
505456,60.0
505472,41.0
505504,43.0
505504,26.0
505648,40.0
505664,25.0
505696,86.0
505840,38.0
505856,32.0
505856,36.0
505952,49.0
505984,33.0
506000,41.0
506016,122.0
506032,54.0
506064,26.0
506080,38.0
506224,45.0
506224,45.0
506224,50.0
506272,38.0
506400,34.0
506400,59.0
506496,26.0
506544,37.0
506560,54.0
506592,37.0
506640,49.0
506688,39.0
506720,31.0
506864,52.0
506880,41.0
506896,39.0
506912,56.0
506928,33.0
507136,72.0
507136,81.0
507168,42.0
507184,40.0
507296,41.0
507360,71.0
507424,52.0
507440,45.0
507456,48.0
